3333.0,31.0,1315,1956,160.0,-129.0,893.0,4226.0
-225.0,98.0,1315,3864,8.0,90.0,2850.0,2625.0
.,.,1315,1943,59.0,.,1376.0,.
2840.0,59.0,1315,1896,737.0,-678.0,416.0,3256.0
.,.,1315,2823,17.0,.,2199.0,.
635.0,278.0,1315,3602,158.0,120.0,902.0,1537.0
.,.,1315,2807,5.0,.,3376.0,.
3904.0,29.0,1315,2804,631.0,-602.0,452.0,4356.0
4522.0,14.0,1315,3258,97.0,-83.0,1133.0,5655.0
.,.,1315,1688,10.0,.,2693.0,.
.,.,1315,3194,25.0,.,1907.0,.
.,.,1315,1383,5.0,.,3376.0,.
.,.,1315,1312,6.0,.,3098.0,.
.,.,1315,2623,160.0,.,893.0,.
.,.,1315,1233,91.0,.,1163.0,.
.,.,1315,2560,23.0,.,1958.0,.
.,.,1315,1188,6.0,.,3098.0,.
.,.,1315,2513,5.0,.,3376.0,.
.,.,1315,1123,5.0,.,107.0,.
1072.0,37.0,1315,1099,8.0,29.0,2850.0,3922.0
4510.0,5.0,1315,1084,5.0,0.0,3376.0,7886.0
4304.0,24.0,1315,1054,852.0,-828.0,379.0,4683.0
.,.,1315,1032,5.0,.,2693.0,.
.,.,1315,996,172.0,.,863.0,.
-4.0,2759.0,1315,2421,1743.0,1016.0,236.0,232.0
.,.,1315,2383,5.0,.,3376.0,.
.,.,1315,922,251.0,.,726.0,.
.,.,1315,3010,5.0,.,3376.0,.
85.0,228.0,1315,881,38.0,190.0,1631.0,1716.0
.,.,1315,2298,70.0,.,399.0,.
-948.0,173.0,1315,850,7.0,166.0,2942.0,1994.0
.,.,1315,3879,6.0,.,3098.0,.
.,.,1315,784,6.0,.,3098.0,.
5613.0,6.0,1315,2264,38.0,-32.0,1631.0,7244.0
.,.,1315,678,5.0,.,3376.0,.
.,.,1315,654,9.0,.,2804.0,.
.,.,1315,3828,5.0,.,3376.0,.
2205.0,103.0,1315,458,918.0,-815.0,352.0,2557.0
.,.,1315,2948,5.0,.,3376.0,.
25.0,514.0,1315,341,122.0,392.0,1025.0,1050.0
.,.,1315,316,40.0,.,1604.0,.
.,.,1315,279,12.0,.,2494.0,.
.,.,1315,2925,10.0,.,2309.0,.
-698.0,1459.0,1315,187,94.0,1365.0,1146.0,448.0
.,.,1315,2859,29.0,.,1806.0,.
.,.,1315,3664,29.0,.,149.0,.
.,.,1315,3627,15.0,.,2309.0,.
.,.,1315,1986,7.0,.,2942.0,.
.,.,1315,3572,11.0,.,2586.0,.
.,.,1315,3561,6.0,.,321.0,.
.,.,1315,3558,9.0,.,2804.0,.
.,.,1315,3678,6.0,.,3098.0,.
.,.,1315,2812,10.0,.,2693.0,.
.,.,1315,1900,228.0,.,771.0,.
.,.,1315,3384,37.0,.,1646.0,.
1138.0,436.0,1315,1831,10069.0,-9633.0,36.0,1174.0
4269.0,24.0,1315,3346,746.0,-722.0,414.0,4683.0
.,.,1315,3662,61.0,.,1150.0,.
-209.0,90.0,1315,3345,7.0,83.0,2942.0,2733.0
554.0,497.0,1315,2765,490.0,7.0,521.0,1075.0
4298.0,10.0,1315,3175,19.0,-9.0,2104.0,6402.0
.,.,1315,3168,161.0,.,4.0,.
.,.,1315,1690,18.0,.,2158.0,.
.,.,1315,3658,18.0,.,2158.0,.
527.0,675.0,1315,3128,1080.0,-405.0,328.0,855.0
.,.,1315,2661,5.0,.,3376.0,.
5685.0,6.0,1315,3088,43.0,-37.0,1559.0,7244.0
.,.,1315,1588,6.0,.,450.0,.
.,.,1315,2653,380.0,.,317.0,.
.,.,1315,3576,177.0,.,691.0,.
.,.,1315,3647,16.0,.,2241.0,.
.,.,1315,1415,145.0,.,486.0,.
.,.,1315,2834,6.0,.,3098.0,.
4111.0,25.0,1315,2817,539.0,-514.0,499.0,4610.0
301.0,2206.0,1315,2555,70983.0,-68777.0,1.0,302.0
.,.,1315,219,18.0,.,2158.0,.
.,.,1315,1276,26.0,.,1890.0,.
1400.0,309.0,1315,2550,8705.0,-8396.0,44.0,1444.0
.,.,1315,2493,5.0,.,3376.0,.
.,.,1315,3479,5.0,.,3376.0,.
.,.,1315,705,25.0,.,1907.0,.
.,.,1315,2481,126.0,.,1010.0,.
456.0,610.0,1315,2591,608.0,2.0,464.0,920.0
30.0,1954.0,1315,1135,1203.0,751.0,308.0,338.0
1095.0,66.0,1315,2476,16.0,50.0,1692.0,2787.0
2979.0,48.0,1315,2536,5745.0,-5697.0,61.0,3040.0
683.0,415.0,1315,2531,475.0,-60.0,535.0,1218.0
1209.0,406.0,1315,2528,12743.0,-12337.0,26.0,1235.0
.,.,1315,2471,8.0,.,2850.0,.
.,.,1315,1028,6.0,.,3098.0,.
.,.,1315,3612,5.0,.,3376.0,.
.,.,1315,1027,22.0,.,1993.0,.
-943.0,114.0,1315,3496,5.0,109.0,3376.0,2433.0
.,.,1315,2393,7.0,.,356.0,.
.,.,1315,2355,1326.0,.,291.0,.
3015.0,54.0,1315,2182,859.0,-805.0,375.0,3390.0
-406.0,4511.0,1315,2165,483.0,4028.0,529.0,123.0
.,.,1315,893,89.0,.,1133.0,.
-98.0,2789.0,1315,2391,1099.0,1690.0,325.0,227.0
.,.,1315,2090,50.0,.,1459.0,.
.,.,1315,2313,12.0,.,2494.0,.
.,.,1315,3454,5.0,.,3376.0,.
7318.0,5.0,1315,816,410.0,-405.0,568.0,7886.0
3654.0,39.0,1315,1893,2041.0,-2002.0,212.0,3866.0
161.0,2691.0,1315,696,5463.0,-2772.0,83.0,244.0
458.0,542.0,1315,1883,440.0,102.0,551.0,1009.0
.,.,1315,1811,8.0,.,2850.0,.
1761.0,173.0,1315,685,1799.0,-1626.0,233.0,1994.0
.,.,1315,1638,22.0,.,24.0,.
983.0,167.0,1315,1590,80.0,87.0,1044.0,2027.0
223.0,1580.0,1315,1494,2347.0,-767.0,193.0,416.0
.,.,1315,1490,5.0,.,3376.0,.
.,.,1315,3592,110.0,.,1079.0,.
4302.0,6.0,1315,1294,7.0,-1.0,2942.0,7244.0
.,.,1315,1292,5.0,.,3376.0,.
.,.,1315,533,6.0,.,3098.0,.
.,.,1315,2140,6.0,.,3098.0,.
-1593.0,549.0,1315,1206,11.0,538.0,2586.0,993.0
-125.0,374.0,1315,2125,31.0,343.0,1423.0,1298.0
.,.,1315,3585,11.0,.,2586.0,.
.,.,1315,479,6.0,.,3098.0,.
.,.,1315,981,5.0,.,3376.0,.
.,.,1315,456,5.0,.,3376.0,.
5105.0,13.0,1315,446,301.0,-288.0,671.0,5776.0
2433.0,39.0,1315,411,53.0,-14.0,1433.0,3866.0
2594.0,35.0,1315,875,54.0,-19.0,1423.0,4017.0
.,.,1315,781,6.0,.,3098.0,.
1423.0,188.0,1315,618,552.0,-364.0,492.0,1915.0
1495.0,219.0,1315,593,1545.0,-1326.0,260.0,1755.0
499.0,678.0,1315,584,723.0,-45.0,343.0,842.0
.,.,1315,697,22.0,.,1993.0,.
.,.,1315,273,554.0,.,491.0,.
.,.,1315,269,5.0,.,3376.0,.
-10.0,3754.0,1315,329,2662.0,1092.0,172.0,162.0
.,.,1315,317,5.0,.,3376.0,.
.,.,1315,3566,5.0,.,3376.0,.
6778.0,6.0,1315,3555,212.0,-206.0,466.0,7244.0
.,.,1315,84,54.0,.,1423.0,.
.,.,1315,32,161.0,.,865.0,.
-654.0,91.0,1315,62,5.0,86.0,3376.0,2722.0
3015.0,44.0,1315,3533,315.0,-271.0,653.0,3668.0
.,.,1315,3839,116.0,.,1056.0,.
6512.0,6.0,1315,3249,252.0,-246.0,732.0,7244.0
.,.,1315,3579,26.0,.,1890.0,.
.,.,1315,3303,10.0,.,197.0,.
.,.,1315,3714,11.0,.,2586.0,.
.,.,1315,3606,5.0,.,3376.0,.
.,.,1315,3117,15.0,.,2309.0,.
240.0,67.0,1315,3560,8.0,59.0,2850.0,3090.0
.,.,1315,3516,5.0,.,3376.0,.
.,.,1315,3053,3832.0,.,125.0,.
971.0,323.0,1315,3490,667.0,-344.0,436.0,1407.0
-154.0,2167.0,1315,1833,614.0,1553.0,462.0,308.0
.,.,1315,1826,282.0,.,698.0,.
687.0,82.0,1315,1818,18.0,64.0,2158.0,2845.0
.,.,1315,2664,6.0,.,791.0,.
5598.0,6.0,1315,3402,37.0,-31.0,1646.0,7244.0
4510.0,5.0,1315,2630,5.0,0.0,3376.0,7886.0
.,.,1315,2626,5.0,.,3376.0,.
-128.0,74.0,1315,2472,6.0,68.0,3098.0,2970.0
.,.,1315,2345,6.0,.,3098.0,.
.,.,1315,2311,45.0,.,1255.0,.
.,.,1315,3318,5.0,.,3376.0,.
.,.,1315,2291,29.0,.,1806.0,.
.,.,1315,1659,12.0,.,2494.0,.
1667.0,94.0,1315,2231,126.0,-32.0,1010.0,2677.0
1757.0,183.0,1315,1640,2352.0,-2169.0,192.0,1949.0
139.0,3332.0,1315,3260,8325.0,-4993.0,48.0,187.0
830.0,363.0,1315,3079,548.0,-185.0,493.0,1323.0
.,.,1315,3250,12.0,.,72.0,.
276.0,411.0,1315,2016,142.0,269.0,949.0,1225.0
516.0,406.0,1315,1963,267.0,139.0,719.0,1235.0
6425.0,6.0,1315,1952,186.0,-180.0,819.0,7244.0
.,.,1315,3452,203.0,.,811.0,.
.,.,1315,2994,10.0,.,2693.0,.
.,.,1315,1649,14.0,.,2369.0,.
.,.,1315,1537,15.0,.,2309.0,.
881.0,40.0,1315,3444,7.0,33.0,2942.0,3823.0
4290.0,28.0,1315,1504,3510.0,-3482.0,135.0,4425.0
-2284.0,937.0,1315,1441,7.0,930.0,2942.0,658.0
.,.,1315,2984,5.0,.,3376.0,.
4947.0,16.0,1315,1426,642.0,-626.0,446.0,5393.0
.,.,1315,1398,6.0,.,3098.0,.
.,.,1315,2931,856.0,.,360.0,.
.,.,1315,1325,5.0,.,3376.0,.
.,.,1315,2920,9.0,.,2804.0,.
.,.,1315,2951,5.0,.,3376.0,.
.,.,1315,1522,104.0,.,1101.0,.
.,.,1315,2884,11.0,.,2586.0,.
3028.0,22.0,1315,1479,29.0,-7.0,1806.0,4834.0
2962.0,14.0,1315,1110,10.0,4.0,2693.0,5655.0
.,.,1315,1031,12.0,.,2494.0,.
.,.,1315,1026,104.0,.,1101.0,.
.,.,1315,1025,25.0,.,1907.0,.
.,.,1315,3438,6.0,.,3098.0,.
.,.,1315,990,5.0,.,3376.0,.
.,.,1315,1399,5.0,.,3376.0,.
-381.0,4276.0,1315,2789,493.0,3783.0,518.0,137.0
.,.,1315,2771,61.0,.,1360.0,.
2590.0,80.0,1315,1346,1279.0,-1199.0,294.0,2884.0
.,.,1315,2759,6.0,.,1993.0,.
5310.0,12.0,1315,3305,96.0,-84.0,630.0,5940.0
-255.0,639.0,1315,591,93.0,546.0,1150.0,895.0
.,.,1315,2739,13.0,.,2426.0,.
.,.,1315,439,276.0,.,709.0,.
.,.,1315,2727,5.0,.,3376.0,.
5003.0,6.0,1315,2830,16.0,-10.0,2241.0,7244.0
2097.0,24.0,1315,354,11.0,13.0,2586.0,4683.0
-1883.0,860.0,1315,2637,11.0,849.0,2586.0,703.0
.,.,1315,1259,10.0,.,2693.0,.
.,.,1315,1253,105.0,.,1097.0,.
.,.,1315,226,11.0,.,95.0,.
.,.,1315,2568,5.0,.,3376.0,.
1984.0,122.0,1315,202,854.0,-732.0,377.0,2361.0
-1272.0,1043.0,1315,2520,26.0,1017.0,1890.0,618.0
.,.,1315,151,11.0,.,2586.0,.
.,.,1315,2778,5.0,.,3376.0,.
.,.,1315,1238,142.0,.,932.0,.
.,.,1315,908,5.0,.,3376.0,.
.,.,1315,82,6.0,.,3098.0,.
.,.,1315,2295,129.0,.,999.0,.
.,.,1315,1208,28.0,.,1835.0,.
4510.0,5.0,1315,59,5.0,0.0,3376.0,7886.0
.,.,1315,2128,15.0,.,2309.0,.
238.0,135.0,1315,55,21.0,114.0,2025.0,2263.0
-1.0,9503.0,1315,1295,13832.0,-4329.0,23.0,22.0
.,.,1315,3700,19.0,.,2104.0,.
689.0,237.0,1315,3620,132.0,105.0,987.0,1676.0
-475.0,1797.0,1315,3610,182.0,1615.0,845.0,370.0
-529.0,102.0,1315,1159,6.0,96.0,3098.0,2569.0
.,.,1315,2052,81.0,.,1222.0,.
.,.,1315,3493,27.0,.,1090.0,.
-422.0,1632.0,1315,2735,188.0,1444.0,827.0,405.0
323.0,1565.0,1315,2024,4906.0,-3341.0,94.0,417.0
-1296.0,5592.0,1315,1113,58.0,5534.0,1384.0,88.0
.,.,1315,2729,9.0,.,2804.0,.
-522.0,1565.0,1315,2019,143.0,1422.0,943.0,421.0
.,.,1315,1071,61.0,.,1360.0,.
.,.,1315,3322,52.0,.,1025.0,.
.,.,1315,3197,8.0,.,2850.0,.
.,.,1315,3316,50.0,.,1459.0,.
.,.,1315,1036,289.0,.,218.0,.
2856.0,26.0,1315,3081,34.0,-8.0,1692.0,4548.0
3197.0,11.0,1315,3071,7.0,4.0,2942.0,6139.0
.,.,1315,3066,8.0,.,2850.0,.
6859.0,7.0,1315,3018,7177.0,-7170.0,63.0,6922.0
-142.0,85.0,1315,3016,7.0,78.0,2942.0,2800.0
.,.,1315,983,9.0,.,2804.0,.
.,.,1315,1673,108.0,.,1083.0,.
.,.,1315,968,19.0,.,2104.0,.
.,.,1315,2881,141.0,.,545.0,.
.,.,1315,2565,5.0,.,3376.0,.
.,.,1315,1607,12.0,.,2494.0,.
.,.,1315,2724,35.0,.,1680.0,.
.,.,1315,2676,41.0,.,1587.0,.
.,.,1315,1533,22.0,.,1993.0,.
.,.,1315,1430,6.0,.,3098.0,.
.,.,1315,2397,11.0,.,2586.0,.
.,.,1315,2381,135.0,.,975.0,.
.,.,1315,1353,7.0,.,2942.0,.
-220.0,1258.0,1315,2262,258.0,1000.0,726.0,506.0
-679.0,432.0,1315,2521,27.0,405.0,1862.0,1183.0
4258.0,15.0,1315,1296,75.0,-60.0,1255.0,5513.0
.,.,1315,2170,6.0,.,3098.0,.
4510.0,5.0,1315,676,5.0,0.0,3376.0,7886.0
.,.,1315,2141,11.0,.,2586.0,.
.,.,1315,2138,5.0,.,2693.0,.
.,.,1315,866,13.0,.,2426.0,.
2820.0,15.0,1315,2132,5.0,10.0,2693.0,5513.0
2402.0,43.0,1315,3287,69.0,-26.0,1299.0,3701.0
-668.0,5239.0,1315,343,231.0,5008.0,766.0,98.0
.,.,1315,2489,14.0,.,2369.0,.
.,.,1315,2046,10.0,.,2693.0,.
1746.0,101.0,1315,3243,185.0,-84.0,838.0,2584.0
.,.,1315,786,5.0,.,3376.0,.
.,.,1315,782,8.0,.,2850.0,.
.,.,1315,2473,5.0,.,3376.0,.
-251.0,1991.0,1315,1994,387.0,1604.0,584.0,333.0
.,.,1315,1984,55.0,.,1410.0,.
197.0,1255.0,1315,1106,1183.0,72.0,312.0,509.0
3949.0,9.0,1315,733,10.0,-1.0,2693.0,6642.0
.,.,1315,1939,17.0,.,505.0,.
.,.,1315,715,131.0,.,992.0,.
4343.0,14.0,1315,2462,68.0,-54.0,1312.0,5655.0
.,.,1315,1002,14.0,.,2369.0,.
4379.0,8.0,1315,3230,14.0,-6.0,2369.0,6748.0
.,.,1315,1824,10.0,.,2693.0,.
6032.0,6.0,1315,975,83.0,-77.0,1212.0,7244.0
.,.,1315,1741,8.0,.,2850.0,.
-456.0,4956.0,1315,1622,417.0,4539.0,563.0,107.0
.,.,1315,1619,12.0,.,2494.0,.
.,.,1315,897,28.0,.,1835.0,.
.,.,1315,1558,36.0,.,1665.0,.
.,.,1315,849,21.0,.,243.0,.
.,.,1315,1470,13.0,.,2426.0,.
.,.,1315,830,40.0,.,1604.0,.
.,.,1315,807,19.0,.,2104.0,.
412.0,447.0,1315,1407,428.0,19.0,524.0,936.0
.,.,1315,779,78.0,.,1146.0,.
1433.0,302.0,1315,1370,10657.0,-10355.0,33.0,1466.0
1523.0,214.0,1315,1366,1552.0,-1338.0,256.0,1779.0
.,.,1315,616,139.0,.,961.0,.
.,.,1315,1361,5.0,.,3376.0,.
.,.,1315,1300,17.0,.,2199.0,.
.,.,1315,709,9.0,.,2804.0,.
3736.0,31.0,1315,1267,556.0,-525.0,490.0,4226.0
.,.,1315,1252,23.0,.,1958.0,.
.,.,1315,1216,44.0,.,1542.0,.
.,.,1315,600,9.0,.,2804.0,.
.,.,1315,2382,5.0,.,3376.0,.
.,.,1315,949,15.0,.,2309.0,.
105.0,116.0,1315,936,15.0,101.0,2309.0,2414.0
.,.,1315,815,7.0,.,2199.0,.
.,.,1315,809,18.0,.,2158.0,.
.,.,1315,294,5.0,.,3376.0,.
.,.,1315,704,5.0,.,3376.0,.
.,.,1315,258,21.0,.,2025.0,.
2692.0,72.0,1315,2326,1198.0,-1126.0,310.0,3002.0
.,.,1315,566,6.0,.,66.0,.
.,.,1315,564,6.0,.,3098.0,.
.,.,1315,181,28.0,.,1835.0,.
3982.0,12.0,1315,177,23.0,-11.0,1958.0,5940.0
.,.,1315,326,52.0,.,1317.0,.
.,.,1315,2257,10.0,.,2693.0,.
.,.,1315,3238,33.0,.,1710.0,.
2321.0,62.0,1315,2219,166.0,-104.0,877.0,3198.0
-2699.0,1656.0,1315,98,6.0,1650.0,3098.0,399.0
.,.,1315,72,9.0,.,2804.0,.
1854.0,74.0,1315,3860,101.0,-27.0,1116.0,2970.0
.,.,1315,54,7.0,.,2942.0,.
-1346.0,1098.0,1315,13,24.0,1074.0,1931.0,585.0
.,.,1315,2142,20.0,.,2066.0,.
.,.,1315,2113,6.0,.,3098.0,.
.,.,1315,3782,5.0,.,208.0,.
.,.,1315,3616,5.0,.,3376.0,.
.,.,1315,3500,12.0,.,2494.0,.
.,.,1315,246,5.0,.,3376.0,.
853.0,155.0,1315,3312,76.0,79.0,1248.0,2101.0
1011.0,138.0,1315,213,81.0,57.0,1222.0,2233.0
1428.0,140.0,1315,3284,218.0,-78.0,783.0,2211.0
.,.,1315,3254,10.0,.,2693.0,.
2575.0,40.0,1315,3190,76.0,-36.0,1248.0,3823.0
.,.,1315,2906,6.0,.,3098.0,.
1096.0,102.0,1315,3445,49.0,53.0,1473.0,2569.0
4735.0,20.0,1315,2905,1567.0,-1547.0,254.0,4989.0
.,.,1315,2816,1102.0,.,324.0,.
.,.,1315,3395,14.0,.,2369.0,.
1373.0,290.0,1315,2808,3756.0,-3466.0,127.0,1500.0
.,.,1315,2775,64.0,.,1342.0,.
.,.,1315,2770,99.0,.,1123.0,.
.,.,1315,2767,18.0,.,1958.0,.
239.0,2368.0,1315,3222,9011.0,-6643.0,42.0,281.0
96.0,1453.0,1315,3210,953.0,500.0,354.0,450.0
.,.,1315,94,82.0,.,1217.0,.
4788.0,5.0,1315,3206,6.0,-1.0,3098.0,7886.0
318.0,1567.0,1315,2044,4563.0,-2996.0,102.0,420.0
.,.,1315,3021,11.0,.,2586.0,.
.,.,1315,2530,5.0,.,3376.0,.
.,.,1315,2461,6.0,.,3098.0,.
2701.0,17.0,1315,2445,11.0,6.0,2586.0,5287.0
.,.,1315,2427,5.0,.,3376.0,.
.,.,1315,3170,5.0,.,3376.0,.
5406.0,14.0,1315,3169,1627.0,-1613.0,249.0,5655.0
.,.,1315,2388,16.0,.,1542.0,.
.,.,1315,2336,6.0,.,3098.0,.
3998.0,15.0,1315,34,46.0,-31.0,1515.0,5513.0
.,.,1315,2185,234.0,.,760.0,.
.,.,1315,2989,6.0,.,2104.0,.
.,.,1315,639,12.0,.,2494.0,.
.,.,1315,2050,8.0,.,2850.0,.
2795.0,26.0,1315,2913,31.0,-5.0,1753.0,4548.0
.,.,1315,3849,8.0,.,2850.0,.
.,.,1315,2858,7.0,.,2942.0,.
.,.,1315,2855,7.0,.,2942.0,.
.,.,1315,1822,11.0,.,2586.0,.
.,.,1315,1810,128.0,.,1004.0,.
.,.,1315,1796,113.0,.,1069.0,.
.,.,1315,2796,8.0,.,2850.0,.
.,.,1315,2941,5.0,.,3376.0,.
.,.,1315,1754,7.0,.,2942.0,.
5261.0,16.0,1315,3796,3656.0,-3640.0,132.0,5393.0
-927.0,145.0,1315,3119,6.0,139.0,3098.0,2171.0
.,.,1315,1714,19.0,.,2104.0,.
.,.,1315,1680,14.0,.,2369.0,.
1410.0,268.0,1315,2776,2963.0,-2695.0,161.0,1571.0
.,.,1315,1471,11.0,.,2586.0,.
.,.,1315,1438,19.0,.,2104.0,.
.,.,1315,1379,36.0,.,1665.0,.
2555.0,55.0,1315,2737,208.0,-153.0,802.0,3357.0
.,.,1315,1266,17.0,.,68.0,.
3956.0,36.0,1315,2691,18057.0,-18021.0,14.0,3970.0
.,.,1315,1085,14.0,.,2369.0,.
.,.,1315,1081,14.0,.,2369.0,.
.,.,1315,1042,5.0,.,3376.0,.
.,.,1315,982,141.0,.,955.0,.
.,.,1315,3661,139.0,.,961.0,.
.,.,1315,2602,281.0,.,699.0,.
1549.0,191.0,1315,1559,973.0,-782.0,348.0,1897.0
.,.,1315,3575,11.0,.,2241.0,.
.,.,1315,2510,47.0,.,1500.0,.
127.0,68.0,1315,629,7.0,61.0,2942.0,3069.0
613.0,928.0,1315,619,8265.0,-7337.0,50.0,663.0
.,.,1315,2497,152.0,.,919.0,.
.,.,1315,3527,6.0,.,3098.0,.
.,.,1315,424,20.0,.,1907.0,.
.,.,1315,3508,244.0,.,743.0,.
.,.,1315,2344,12.0,.,2494.0,.
.,.,1315,397,28.0,.,1835.0,.
.,.,1315,386,6.0,.,3098.0,.
.,.,1315,2337,6.0,.,3098.0,.
.,.,1315,3484,13.0,.,2426.0,.
.,.,1315,1874,11.0,.,2586.0,.
.,.,1315,268,12.0,.,2494.0,.
.,.,1315,2318,213.0,.,794.0,.
.,.,1315,143,12.0,.,2494.0,.
.,.,1315,120,5.0,.,3376.0,.
-1570.0,4783.0,1315,3881,35.0,4748.0,1680.0,110.0
1985.0,31.0,1315,3872,16.0,15.0,2241.0,4226.0
.,.,1315,3424,24.0,.,1931.0,.
229.0,46.0,1315,2071,5.0,41.0,3376.0,3605.0
-1833.0,275.0,1315,2036,5.0,270.0,3376.0,1543.0
.,.,1315,3108,88.0,.,150.0,.
.,.,1315,3786,49.0,.,1473.0,.
.,.,1315,3775,5.0,.,3376.0,.
.,.,1315,3731,19.0,.,2104.0,.
.,.,1315,3703,217.0,.,786.0,.
.,.,1315,3699,5.0,.,3376.0,.
.,.,1315,3675,19.0,.,2104.0,.
.,.,1315,3655,86.0,.,1163.0,.
.,.,1315,3375,36.0,.,1665.0,.
.,.,1315,3352,7.0,.,2942.0,.
.,.,1315,3468,7.0,.,2942.0,.
-1500.0,1220.0,1315,3343,21.0,1199.0,2025.0,525.0
-101.0,3188.0,1315,3292,1262.0,1926.0,298.0,197.0
.,.,1315,3275,5.0,.,3376.0,.
.,.,1315,3193,9.0,.,2804.0,.
.,.,1315,3283,34.0,.,1692.0,.
3993.0,24.0,1315,3146,291.0,-267.0,690.0,4683.0
.,.,1315,3031,855.0,.,376.0,.
.,.,1315,3006,16.0,.,2241.0,.
.,.,1315,3002,6.0,.,3098.0,.
-518.0,17664.0,1315,2911,490.0,17174.0,521.0,3.0
.,.,1315,2875,80.0,.,1038.0,.
.,.,1315,1602,5.0,.,3376.0,.
.,.,1315,2803,163.0,.,884.0,.
.,.,1315,2758,2053.0,.,210.0,.
.,.,1315,2756,41.0,.,1587.0,.
-38.0,1369.0,1315,1567,500.0,869.0,515.0,477.0
3297.0,6.0,1315,1557,7.0,-1.0,1692.0,4989.0
.,.,1315,450,967.0,.,351.0,.
3034.0,32.0,1315,1556,97.0,-65.0,1133.0,4167.0
.,.,1315,1546,242.0,.,747.0,.
.,.,1315,2559,6.0,.,3098.0,.
.,.,1315,3144,6.0,.,3098.0,.
4876.0,13.0,1315,1424,159.0,-146.0,900.0,5776.0
.,.,1315,1376,11.0,.,2586.0,.
-1487.0,2294.0,1315,2392,30.0,2264.0,1780.0,293.0
.,.,1315,1311,5.0,.,3376.0,.
6485.0,8.0,1315,1212,1512.0,-1504.0,263.0,6748.0
-1435.0,654.0,1315,1162,15.0,639.0,2309.0,874.0
.,.,1315,1112,6.0,.,3098.0,.
3073.0,50.0,1315,1076,695.0,-645.0,425.0,3498.0
3980.0,7.0,1315,2040,7.0,0.0,2942.0,6922.0
.,.,1315,3064,234.0,.,760.0,.
4970.0,19.0,1315,2004,4231.0,-4212.0,106.0,5076.0
.,.,1315,960,6.0,.,3098.0,.
1363.0,129.0,1315,3041,142.0,-13.0,936.0,2299.0
1681.0,95.0,1315,1926,132.0,-37.0,987.0,2668.0
-553.0,324.0,1315,1584,23.0,301.0,1958.0,1405.0
.,.,1315,141,44.0,.,1542.0,.
.,.,1315,3024,6.0,.,3098.0,.
.,.,1315,3014,26.0,.,27.0,.
.,.,1315,1392,7.0,.,2942.0,.
.,.,1315,2979,6.0,.,2066.0,.
.,.,1315,1703,36.0,.,1665.0,.
.,.,1315,1540,8.0,.,2850.0,.
.,.,1315,2904,27.0,.,1862.0,.
3927.0,36.0,1315,1538,8817.0,-8781.0,43.0,3970.0
.,.,1315,2755,80.0,.,1225.0,.
.,.,1315,1491,5.0,.,3376.0,.
.,.,1315,1489,6.0,.,3098.0,.
.,.,1315,1485,36.0,.,1665.0,.
.,.,1315,1445,132.0,.,726.0,.
.,.,1315,1250,7868.0,.,53.0,.
.,.,1315,1248,21.0,.,2025.0,.
6060.0,6.0,1315,2806,87.0,-81.0,1184.0,7244.0
1934.0,56.0,1315,1230,57.0,-1.0,1395.0,3329.0
-82.0,15680.0,1315,1173,5232.0,10448.0,86.0,4.0
-22.0,223.0,1315,2790,31.0,192.0,1753.0,1731.0
.,.,1315,1017,7.0,.,71.0,.
.,.,1315,882,5.0,.,1337.0,.
.,.,1315,759,5.0,.,3376.0,.
2040.0,115.0,1315,221,837.0,-722.0,384.0,2424.0
2096.0,89.0,1315,683,321.0,-232.0,650.0,2746.0
.,.,1315,620,11.0,.,2586.0,.
.,.,1315,2757,237.0,.,752.0,.
.,.,1315,153,40.0,.,1604.0,.
.,.,1315,466,28.0,.,1835.0,.
.,.,1315,426,7.0,.,2942.0,.
2030.0,90.0,1315,142,278.0,-188.0,703.0,2733.0
4716.0,17.0,1315,118,409.0,-392.0,571.0,5287.0
.,.,1315,35,13.0,.,2426.0,.
-1109.0,265.0,1315,3017,10.0,255.0,2693.0,1584.0
1591.0,35.0,1315,21,13.0,22.0,2426.0,4017.0
.,.,1315,117,5.0,.,3376.0,.
.,.,1315,2516,10.0,.,2693.0,.
.,.,1315,2458,43.0,.,1559.0,.
.,.,1315,2656,20.0,.,2066.0,.
.,.,1315,3713,21.0,.,2025.0,.
.,.,1315,3605,5.0,.,3376.0,.
.,.,1315,3604,6.0,.,3098.0,.
.,.,1315,2426,436.0,.,552.0,.
1018.0,534.0,1315,985,36643.0,-36109.0,6.0,1024.0
.,.,1315,3673,5.0,.,3376.0,.
.,.,1315,3440,15.0,.,2309.0,.
-885.0,108.0,1315,3350,5.0,103.0,3376.0,2491.0
2972.0,29.0,1315,3539,58.0,-29.0,1384.0,4356.0
231.0,1545.0,1315,3323,2338.0,-793.0,195.0,426.0
.,.,1315,2293,6.0,.,3098.0,.
-30.0,3303.0,1315,3408,1927.0,1376.0,219.0,189.0
6814.0,5.0,1315,905,112.0,-107.0,1072.0,7886.0
.,.,1315,3371,29.0,.,1806.0,.
.,.,1315,2206,20.0,.,2066.0,.
.,.,1315,2183,5.0,.,3376.0,.
.,.,1315,3366,6.0,.,3098.0,.
.,.,1315,3054,5.0,.,3376.0,.
-388.0,1151.0,1315,3051,143.0,1008.0,943.0,555.0
.,.,1315,2862,6.0,.,111.0,.
.,.,1315,3234,10.0,.,2693.0,.
.,.,1315,2599,117.0,.,1050.0,.
426.0,265.0,1315,3214,92.0,173.0,1158.0,1584.0
