-100,21915.0,2,-100,14,23,16,0.5,1.0
9,22281.0,2,-100,14,9,16,1.0,1.0
23,22281.0,2,-100,14,23,10,1.0,4.0
26,22281.0,2,-100,14,26,10,1.0,1.0
-100,22281.0,2,-100,14,23,10,0.6666666666666666,4.0
-100,22281.0,2,-100,14,26,10,0.16666666666666666,1.0
-100,22281.0,2,-100,14,9,16,0.16666666666666666,1.0
23,21915.0,3,-100,14,23,10,0.2,1.0
23,21915.0,3,-100,14,23,16,0.8,3.0
-100,21915.0,3,-100,14,23,10,0.2,1.0
-100,21915.0,3,-100,14,23,16,0.8,3.0
12,22281.0,3,-100,14,12,16,1.0,1.0
23,22281.0,3,-100,14,23,10,0.5,3.0
23,22281.0,3,-100,14,23,16,0.5,3.0
26,22281.0,3,-100,14,26,10,1.0,2.0
-100,22281.0,3,-100,14,23,10,0.3333333333333333,3.0
-100,22281.0,3,-100,14,26,10,0.2222222222222222,2.0
-100,22281.0,3,-100,14,12,16,0.1111111111111111,1.0
-100,22281.0,3,-100,14,23,16,0.3333333333333333,3.0
23,21915.0,4,-100,14,23,10,0.5,2.0
23,21915.0,4,-100,14,23,16,0.5,2.0
-100,21915.0,4,-100,14,23,10,0.5,2.0
-100,21915.0,4,-100,14,23,16,0.5,2.0
23,22281.0,4,-100,14,23,10,0.7272727272727273,6.0
23,22281.0,4,-100,14,23,16,0.2727272727272727,3.0
-100,22281.0,4,-100,14,23,10,0.7272727272727273,6.0
-100,22281.0,4,-100,14,23,16,0.2727272727272727,3.0
23,21915.0,5,-100,14,23,10,1.0,1.0
26,21915.0,5,-100,14,26,10,1.0,1.0
-100,21915.0,5,-100,14,23,10,0.5,1.0
-100,21915.0,5,-100,14,26,10,0.5,1.0
23,22281.0,5,-100,14,23,16,1.0,1.0
24,22281.0,5,-100,14,24,10,1.0,1.0
-100,22281.0,5,-100,14,24,10,0.5,1.0
-100,22281.0,5,-100,14,23,16,0.5,1.0
23,22281.0,6,-100,14,23,16,1.0,1.0
-100,22281.0,6,-100,14,23,16,1.0,1.0
23,21915.0,-100,10,14,23,10,1.0,5.0
26,21915.0,-100,10,14,26,10,1.0,1.0
-100,21915.0,-100,10,14,23,10,0.8333333333333334,5.0
-100,21915.0,-100,10,14,26,10,0.16666666666666666,1.0
23,22281.0,-100,10,14,23,10,1.0,13.0
24,22281.0,-100,10,14,24,10,1.0,1.0
26,22281.0,-100,10,14,26,10,1.0,3.0
-100,22281.0,-100,10,14,23,10,0.7894736842105263,13.0
-100,22281.0,-100,10,14,24,10,0.05263157894736842,1.0
-100,22281.0,-100,10,14,26,10,0.15789473684210525,3.0
23,21915.0,2,10,14,23,10,1.0,1.0
-100,21915.0,2,10,14,23,10,1.0,1.0
23,22281.0,2,10,14,23,10,1.0,4.0
26,22281.0,2,10,14,26,10,1.0,1.0
-100,22281.0,2,10,14,23,10,0.8,4.0
-100,22281.0,2,10,14,26,10,0.2,1.0
23,21915.0,3,10,14,23,10,1.0,1.0
-100,21915.0,3,10,14,23,10,1.0,1.0
23,22281.0,3,10,14,23,10,1.0,3.0
26,22281.0,3,10,14,26,10,1.0,2.0
-100,22281.0,3,10,14,23,10,0.6,3.0
-100,22281.0,3,10,14,26,10,0.4,2.0
23,21915.0,4,10,14,23,10,1.0,2.0
-100,21915.0,4,10,14,23,10,1.0,2.0
23,22281.0,4,10,14,23,10,1.0,6.0
-100,22281.0,4,10,14,23,10,1.0,6.0
23,21915.0,5,10,14,23,10,1.0,1.0
26,21915.0,5,10,14,26,10,1.0,1.0
-100,21915.0,5,10,14,23,10,0.5,1.0
-100,21915.0,5,10,14,26,10,0.5,1.0
24,22281.0,5,10,14,24,10,1.0,1.0
-100,22281.0,5,10,14,24,10,1.0,1.0
23,21915.0,-100,16,14,23,16,1.0,6.0
-100,21915.0,-100,16,14,23,16,1.0,6.0
9,22281.0,-100,16,14,9,16,1.0,2.0
12,22281.0,-100,16,14,12,16,1.0,1.0
23,22281.0,-100,16,14,23,16,1.0,8.0
26,22281.0,-100,16,14,26,16,1.0,2.0
-100,22281.0,-100,16,14,9,16,0.14285714285714285,2.0
-100,22281.0,-100,16,14,12,16,0.07142857142857142,1.0
-100,22281.0,-100,16,14,23,16,0.5714285714285714,8.0
-100,22281.0,-100,16,14,26,16,0.21428571428571427,2.0
9,22281.0,1,16,14,9,16,1.0,1.0
26,22281.0,1,16,14,26,16,1.0,2.0
-100,22281.0,1,16,14,9,16,0.25,1.0
-100,22281.0,1,16,14,26,16,0.75,2.0
23,21915.0,2,16,14,23,16,1.0,1.0
-100,21915.0,2,16,14,23,16,1.0,1.0
9,22281.0,2,16,14,9,16,1.0,1.0
-100,22281.0,2,16,14,9,16,1.0,1.0
23,21915.0,3,16,14,23,16,1.0,3.0
-100,21915.0,3,16,14,23,16,1.0,3.0
12,22281.0,3,16,14,12,16,1.0,1.0
23,22281.0,3,16,14,23,16,1.0,3.0
-100,22281.0,3,16,14,12,16,0.25,1.0
-100,22281.0,3,16,14,23,16,0.75,3.0
23,21915.0,4,16,14,23,16,1.0,2.0
-100,21915.0,4,16,14,23,16,1.0,2.0
23,22281.0,4,16,14,23,16,1.0,3.0
-100,22281.0,4,16,14,23,16,1.0,3.0
23,22281.0,5,16,14,23,16,1.0,1.0
-100,22281.0,5,16,14,23,16,1.0,1.0
23,22281.0,6,16,14,23,16,1.0,1.0
-100,22281.0,6,16,14,23,16,1.0,1.0
11,21915.0,-100,-100,15,11,10,0.5,1.0
11,21915.0,-100,-100,15,11,16,0.5,1.0
12,21915.0,-100,-100,15,12,16,1.0,1.0
23,21915.0,-100,-100,15,23,10,0.5294117647058824,30.0
23,21915.0,-100,-100,15,23,16,0.47058823529411764,25.0
24,21915.0,-100,-100,15,24,10,0.2727272727272727,2.0
24,21915.0,-100,-100,15,24,16,0.7272727272727273,6.0
26,21915.0,-100,-100,15,26,10,0.2222222222222222,2.0
26,21915.0,-100,-100,15,26,16,0.7777777777777778,6.0
-100,21915.0,-100,-100,15,11,10,0.01098901098901099,1.0
-100,21915.0,-100,-100,15,23,10,0.3956043956043956,30.0
-100,21915.0,-100,-100,15,24,10,0.03296703296703297,2.0
-100,21915.0,-100,-100,15,26,10,0.02197802197802198,2.0
-100,21915.0,-100,-100,15,11,16,0.01098901098901099,1.0
-100,21915.0,-100,-100,15,12,16,0.01098901098901099,1.0
-100,21915.0,-100,-100,15,23,16,0.3516483516483517,25.0
-100,21915.0,-100,-100,15,24,16,0.08791208791208792,6.0
-100,21915.0,-100,-100,15,26,16,0.07692307692307693,6.0
23,22281.0,-100,-100,15,23,10,0.6666666666666666,6.0
23,22281.0,-100,-100,15,23,16,0.3333333333333333,6.0
24,22281.0,-100,-100,15,24,16,1.0,2.0
26,22281.0,-100,-100,15,26,10,1.0,1.0
-100,22281.0,-100,-100,15,23,10,0.5217391304347826,6.0
-100,22281.0,-100,-100,15,26,10,0.13043478260869565,1.0
-100,22281.0,-100,-100,15,23,16,0.2608695652173913,6.0
-100,22281.0,-100,-100,15,24,16,0.08695652173913043,2.0
23,21915.0,0,-100,15,23,16,1.0,1.0
-100,21915.0,0,-100,15,23,16,1.0,1.0
23,21915.0,1,-100,15,23,10,0.5555555555555556,4.0
23,21915.0,1,-100,15,23,16,0.4444444444444444,4.0
26,21915.0,1,-100,15,26,16,1.0,1.0
-100,21915.0,1,-100,15,23,10,0.5,4.0
-100,21915.0,1,-100,15,23,16,0.4,4.0
-100,21915.0,1,-100,15,26,16,0.1,1.0
23,21915.0,2,-100,15,23,10,0.6666666666666666,2.0
23,21915.0,2,-100,15,23,16,0.3333333333333333,1.0
26,21915.0,2,-100,15,26,16,1.0,1.0
-100,21915.0,2,-100,15,23,10,0.4,2.0
-100,21915.0,2,-100,15,23,16,0.2,1.0
-100,21915.0,2,-100,15,26,16,0.4,1.0
23,22281.0,2,-100,15,23,16,1.0,1.0
26,22281.0,2,-100,15,26,10,1.0,1.0
-100,22281.0,2,-100,15,26,10,0.75,1.0
-100,22281.0,2,-100,15,23,16,0.25,1.0
11,21915.0,3,-100,15,11,10,1.0,1.0
12,21915.0,3,-100,15,12,16,1.0,1.0
23,21915.0,3,-100,15,23,10,0.45,6.0
23,21915.0,3,-100,15,23,16,0.55,4.0
24,21915.0,3,-100,15,24,16,1.0,2.0
26,21915.0,3,-100,15,26,10,0.25,1.0
26,21915.0,3,-100,15,26,16,0.75,3.0
-100,21915.0,3,-100,15,11,10,0.034482758620689655,1.0
-100,21915.0,3,-100,15,23,10,0.3103448275862069,6.0
-100,21915.0,3,-100,15,26,10,0.034482758620689655,1.0
-100,21915.0,3,-100,15,12,16,0.034482758620689655,1.0
-100,21915.0,3,-100,15,23,16,0.3793103448275862,4.0
-100,21915.0,3,-100,15,24,16,0.10344827586206896,2.0
-100,21915.0,3,-100,15,26,16,0.10344827586206896,3.0
23,22281.0,3,-100,15,23,10,1.0,1.0
24,22281.0,3,-100,15,24,16,1.0,1.0
-100,22281.0,3,-100,15,23,10,0.5,1.0
-100,22281.0,3,-100,15,24,16,0.5,1.0
11,21915.0,4,-100,15,11,16,1.0,1.0
23,21915.0,4,-100,15,23,10,0.5666666666666667,15.0
23,21915.0,4,-100,15,23,16,0.43333333333333335,13.0
24,21915.0,4,-100,15,24,10,0.6,2.0
24,21915.0,4,-100,15,24,16,0.4,2.0
-100,21915.0,4,-100,15,23,10,0.4722222222222222,15.0
-100,21915.0,4,-100,15,24,10,0.08333333333333333,2.0
-100,21915.0,4,-100,15,11,16,0.027777777777777776,1.0
-100,21915.0,4,-100,15,23,16,0.3611111111111111,13.0
-100,21915.0,4,-100,15,24,16,0.05555555555555555,2.0
23,22281.0,4,-100,15,23,10,0.7142857142857143,4.0
23,22281.0,4,-100,15,23,16,0.2857142857142857,4.0
-100,22281.0,4,-100,15,23,10,0.7142857142857143,4.0
-100,22281.0,4,-100,15,23,16,0.2857142857142857,4.0
23,21915.0,5,-100,15,23,10,1.0,2.0
26,21915.0,5,-100,15,26,10,0.5,1.0
26,21915.0,5,-100,15,26,16,0.5,1.0
-100,21915.0,5,-100,15,23,10,0.5,2.0
-100,21915.0,5,-100,15,26,10,0.25,1.0
-100,21915.0,5,-100,15,26,16,0.25,1.0
23,21915.0,6,-100,15,23,10,0.5,1.0
23,21915.0,6,-100,15,23,16,0.5,1.0
-100,21915.0,6,-100,15,23,10,0.5,1.0
-100,21915.0,6,-100,15,23,16,0.5,1.0
23,22281.0,6,-100,15,23,10,0.5,1.0
23,22281.0,6,-100,15,23,16,0.5,1.0
24,22281.0,6,-100,15,24,16,1.0,1.0
-100,22281.0,6,-100,15,23,10,0.3333333333333333,1.0
-100,22281.0,6,-100,15,23,16,0.3333333333333333,1.0
-100,22281.0,6,-100,15,24,16,0.3333333333333333,1.0
23,21915.0,22,-100,15,23,16,1.0,1.0
24,21915.0,22,-100,15,24,16,1.0,2.0
-100,21915.0,22,-100,15,23,16,0.25,1.0
-100,21915.0,22,-100,15,24,16,0.75,2.0
11,21915.0,-100,10,15,11,10,1.0,1.0
23,21915.0,-100,10,15,23,10,1.0,30.0
24,21915.0,-100,10,15,24,10,1.0,2.0
26,21915.0,-100,10,15,26,10,1.0,2.0
-100,21915.0,-100,10,15,11,10,0.023809523809523808,1.0
-100,21915.0,-100,10,15,23,10,0.8571428571428571,30.0
-100,21915.0,-100,10,15,24,10,0.07142857142857142,2.0
-100,21915.0,-100,10,15,26,10,0.047619047619047616,2.0
23,22281.0,-100,10,15,23,10,1.0,6.0
26,22281.0,-100,10,15,26,10,1.0,1.0
-100,22281.0,-100,10,15,23,10,0.8,6.0
-100,22281.0,-100,10,15,26,10,0.2,1.0
23,21915.0,1,10,15,23,10,1.0,4.0
-100,21915.0,1,10,15,23,10,1.0,4.0
23,21915.0,2,10,15,23,10,1.0,2.0
-100,21915.0,2,10,15,23,10,1.0,2.0
26,22281.0,2,10,15,26,10,1.0,1.0
-100,22281.0,2,10,15,26,10,1.0,1.0
11,21915.0,3,10,15,11,10,1.0,1.0
23,21915.0,3,10,15,23,10,1.0,6.0
26,21915.0,3,10,15,26,10,1.0,1.0
-100,21915.0,3,10,15,11,10,0.09090909090909091,1.0
-100,21915.0,3,10,15,23,10,0.8181818181818182,6.0
-100,21915.0,3,10,15,26,10,0.09090909090909091,1.0
23,22281.0,3,10,15,23,10,1.0,1.0
-100,22281.0,3,10,15,23,10,1.0,1.0
23,21915.0,4,10,15,23,10,1.0,15.0
24,21915.0,4,10,15,24,10,1.0,2.0
-100,21915.0,4,10,15,23,10,0.85,15.0
-100,21915.0,4,10,15,24,10,0.15,2.0
23,22281.0,4,10,15,23,10,1.0,4.0
-100,22281.0,4,10,15,23,10,1.0,4.0
23,21915.0,5,10,15,23,10,1.0,2.0
26,21915.0,5,10,15,26,10,1.0,1.0
-100,21915.0,5,10,15,23,10,0.6666666666666666,2.0
-100,21915.0,5,10,15,26,10,0.3333333333333333,1.0
23,21915.0,6,10,15,23,10,1.0,1.0
-100,21915.0,6,10,15,23,10,1.0,1.0
23,22281.0,6,10,15,23,10,1.0,1.0
-100,22281.0,6,10,15,23,10,1.0,1.0
11,21915.0,-100,16,15,11,16,1.0,1.0
12,21915.0,-100,16,15,12,16,1.0,1.0
23,21915.0,-100,16,15,23,16,1.0,25.0
24,21915.0,-100,16,15,24,16,1.0,6.0
26,21915.0,-100,16,15,26,16,1.0,6.0
-100,21915.0,-100,16,15,11,16,0.02040816326530612,1.0
-100,21915.0,-100,16,15,12,16,0.02040816326530612,1.0
-100,21915.0,-100,16,15,23,16,0.6530612244897959,25.0
-100,21915.0,-100,16,15,24,16,0.16326530612244897,6.0
-100,21915.0,-100,16,15,26,16,0.14285714285714285,6.0
23,22281.0,-100,16,15,23,16,1.0,6.0
24,22281.0,-100,16,15,24,16,1.0,2.0
-100,22281.0,-100,16,15,23,16,0.75,6.0
-100,22281.0,-100,16,15,24,16,0.25,2.0
23,21915.0,0,16,15,23,16,1.0,1.0
-100,21915.0,0,16,15,23,16,1.0,1.0
23,21915.0,1,16,15,23,16,1.0,4.0
26,21915.0,1,16,15,26,16,1.0,1.0
-100,21915.0,1,16,15,23,16,0.8,4.0
-100,21915.0,1,16,15,26,16,0.2,1.0
23,21915.0,2,16,15,23,16,1.0,1.0
26,21915.0,2,16,15,26,16,1.0,1.0
-100,21915.0,2,16,15,23,16,0.3333333333333333,1.0
-100,21915.0,2,16,15,26,16,0.6666666666666666,1.0
23,22281.0,2,16,15,23,16,1.0,1.0
-100,22281.0,2,16,15,23,16,1.0,1.0
12,21915.0,3,16,15,12,16,1.0,1.0
23,21915.0,3,16,15,23,16,1.0,4.0
24,21915.0,3,16,15,24,16,1.0,2.0
26,21915.0,3,16,15,26,16,1.0,3.0
-100,21915.0,3,16,15,12,16,0.05555555555555555,1.0
-100,21915.0,3,16,15,23,16,0.6111111111111112,4.0
-100,21915.0,3,16,15,24,16,0.16666666666666666,2.0
-100,21915.0,3,16,15,26,16,0.16666666666666666,3.0
24,22281.0,3,16,15,24,16,1.0,1.0
-100,22281.0,3,16,15,24,16,1.0,1.0
11,21915.0,4,16,15,11,16,1.0,1.0
23,21915.0,4,16,15,23,16,1.0,13.0
24,21915.0,4,16,15,24,16,1.0,2.0
-100,21915.0,4,16,15,11,16,0.0625,1.0
-100,21915.0,4,16,15,23,16,0.8125,13.0
-100,21915.0,4,16,15,24,16,0.125,2.0
23,22281.0,4,16,15,23,16,1.0,4.0
-100,22281.0,4,16,15,23,16,1.0,4.0
26,21915.0,5,16,15,26,16,1.0,1.0
-100,21915.0,5,16,15,26,16,1.0,1.0
23,21915.0,6,16,15,23,16,1.0,1.0
-100,21915.0,6,16,15,23,16,1.0,1.0
23,22281.0,6,16,15,23,16,1.0,1.0
24,22281.0,6,16,15,24,16,1.0,1.0
-100,22281.0,6,16,15,23,16,0.5,1.0
-100,22281.0,6,16,15,24,16,0.5,1.0
23,21915.0,22,16,15,23,16,1.0,1.0
24,21915.0,22,16,15,24,16,1.0,2.0
-100,21915.0,22,16,15,23,16,0.25,1.0
-100,21915.0,22,16,15,24,16,0.75,2.0
9,21915.0,-100,-100,17,9,10,0.5,2.0
9,21915.0,-100,-100,17,9,16,0.5,2.0
11,21915.0,-100,-100,17,11,10,1.0,2.0
12,21915.0,-100,-100,17,12,10,0.5,1.0
12,21915.0,-100,-100,17,12,16,0.5,1.0
23,21915.0,-100,-100,17,23,10,0.3592233009708738,34.0
23,21915.0,-100,-100,17,23,16,0.6407766990291263,55.0
24,21915.0,-100,-100,17,24,10,0.3333333333333333,2.0
24,21915.0,-100,-100,17,24,16,0.6666666666666666,5.0
26,21915.0,-100,-100,17,26,10,0.14285714285714285,1.0
26,21915.0,-100,-100,17,26,16,0.8571428571428571,5.0
-100,21915.0,-100,-100,17,9,10,0.015748031496062992,2.0
-100,21915.0,-100,-100,17,11,10,0.015748031496062992,2.0
-100,21915.0,-100,-100,17,12,10,0.007874015748031496,1.0
-100,21915.0,-100,-100,17,23,10,0.29133858267716534,34.0
-100,21915.0,-100,-100,17,24,10,0.023622047244094488,2.0
-100,21915.0,-100,-100,17,26,10,0.007874015748031496,1.0
-100,21915.0,-100,-100,17,9,16,0.015748031496062992,2.0
-100,21915.0,-100,-100,17,12,16,0.007874015748031496,1.0
-100,21915.0,-100,-100,17,23,16,0.5196850393700787,55.0
-100,21915.0,-100,-100,17,24,16,0.047244094488188976,5.0
-100,21915.0,-100,-100,17,26,16,0.047244094488188976,5.0
11,22281.0,-100,-100,17,11,10,1.0,1.0
12,22281.0,-100,-100,17,12,10,1.0,1.0
23,22281.0,-100,-100,17,23,10,0.3717948717948718,25.0
23,22281.0,-100,-100,17,23,16,0.6282051282051282,41.0
24,22281.0,-100,-100,17,24,10,0.3333333333333333,1.0
24,22281.0,-100,-100,17,24,16,0.6666666666666666,2.0
26,22281.0,-100,-100,17,26,10,0.16666666666666666,2.0
26,22281.0,-100,-100,17,26,16,0.8333333333333334,8.0
-100,22281.0,-100,-100,17,11,10,0.010526315789473684,1.0
-100,22281.0,-100,-100,17,12,10,0.010526315789473684,1.0
-100,22281.0,-100,-100,17,23,10,0.30526315789473685,25.0
-100,22281.0,-100,-100,17,24,10,0.010526315789473684,1.0
-100,22281.0,-100,-100,17,26,10,0.021052631578947368,2.0
-100,22281.0,-100,-100,17,23,16,0.5157894736842106,41.0
-100,22281.0,-100,-100,17,24,16,0.021052631578947368,2.0
-100,22281.0,-100,-100,17,26,16,0.10526315789473684,8.0
12,21915.0,1,-100,17,12,10,1.0,1.0
23,21915.0,1,-100,17,23,10,0.2,1.0
23,21915.0,1,-100,17,23,16,0.8,3.0
-100,21915.0,1,-100,17,12,10,0.16666666666666666,1.0
-100,21915.0,1,-100,17,23,10,0.16666666666666666,1.0
-100,21915.0,1,-100,17,23,16,0.6666666666666666,3.0
23,22281.0,1,-100,17,23,16,1.0,2.0
26,22281.0,1,-100,17,26,16,1.0,1.0
-100,22281.0,1,-100,17,23,16,0.75,2.0
-100,22281.0,1,-100,17,26,16,0.25,1.0
9,21915.0,2,-100,17,9,10,1.0,1.0
23,21915.0,2,-100,17,23,10,0.2,2.0
23,21915.0,2,-100,17,23,16,0.8,6.0
26,21915.0,2,-100,17,26,16,1.0,1.0
-100,21915.0,2,-100,17,9,10,0.08333333333333333,1.0
-100,21915.0,2,-100,17,23,10,0.16666666666666666,2.0
-100,21915.0,2,-100,17,23,16,0.6666666666666666,6.0
-100,21915.0,2,-100,17,26,16,0.08333333333333333,1.0
11,22281.0,2,-100,17,11,10,1.0,1.0
23,22281.0,2,-100,17,23,10,0.6666666666666666,4.0
23,22281.0,2,-100,17,23,16,0.3333333333333333,3.0
24,22281.0,2,-100,17,24,16,1.0,1.0
26,22281.0,2,-100,17,26,10,0.3333333333333333,1.0
26,22281.0,2,-100,17,26,16,0.6666666666666666,2.0
-100,22281.0,2,-100,17,11,10,0.07142857142857142,1.0
-100,22281.0,2,-100,17,23,10,0.42857142857142855,4.0
-100,22281.0,2,-100,17,26,10,0.07142857142857142,1.0
-100,22281.0,2,-100,17,23,16,0.21428571428571427,3.0
-100,22281.0,2,-100,17,24,16,0.07142857142857142,1.0
-100,22281.0,2,-100,17,26,16,0.14285714285714285,2.0
9,21915.0,3,-100,17,9,10,0.5,1.0
9,21915.0,3,-100,17,9,16,0.5,1.0
12,21915.0,3,-100,17,12,16,1.0,1.0
23,21915.0,3,-100,17,23,10,0.3333333333333333,12.0
23,21915.0,3,-100,17,23,16,0.6666666666666666,21.0
24,21915.0,3,-100,17,24,16,1.0,1.0
26,21915.0,3,-100,17,26,16,1.0,3.0
-100,21915.0,3,-100,17,9,10,0.021739130434782608,1.0
-100,21915.0,3,-100,17,23,10,0.2826086956521739,12.0
-100,21915.0,3,-100,17,9,16,0.021739130434782608,1.0
-100,21915.0,3,-100,17,12,16,0.021739130434782608,1.0
-100,21915.0,3,-100,17,23,16,0.5652173913043478,21.0
-100,21915.0,3,-100,17,24,16,0.021739130434782608,1.0
-100,21915.0,3,-100,17,26,16,0.06521739130434782,3.0
23,22281.0,3,-100,17,23,10,0.35294117647058826,6.0
23,22281.0,3,-100,17,23,16,0.6470588235294118,10.0
26,22281.0,3,-100,17,26,16,1.0,1.0
-100,22281.0,3,-100,17,23,10,0.3333333333333333,6.0
-100,22281.0,3,-100,17,23,16,0.6111111111111112,10.0
-100,22281.0,3,-100,17,26,16,0.05555555555555555,1.0
11,21915.0,4,-100,17,11,10,1.0,2.0
23,21915.0,4,-100,17,23,10,0.4594594594594595,16.0
23,21915.0,4,-100,17,23,16,0.5405405405405406,19.0
24,21915.0,4,-100,17,24,10,0.3333333333333333,1.0
24,21915.0,4,-100,17,24,16,0.6666666666666666,3.0
26,21915.0,4,-100,17,26,10,0.3333333333333333,1.0
26,21915.0,4,-100,17,26,16,0.6666666666666666,1.0
-100,21915.0,4,-100,17,11,10,0.041666666666666664,2.0
-100,21915.0,4,-100,17,23,10,0.3541666666666667,16.0
-100,21915.0,4,-100,17,24,10,0.041666666666666664,1.0
-100,21915.0,4,-100,17,26,10,0.020833333333333332,1.0
-100,21915.0,4,-100,17,23,16,0.4166666666666667,19.0
-100,21915.0,4,-100,17,24,16,0.08333333333333333,3.0
-100,21915.0,4,-100,17,26,16,0.041666666666666664,1.0
23,22281.0,4,-100,17,23,10,0.3157894736842105,11.0
23,22281.0,4,-100,17,23,16,0.6842105263157895,21.0
24,22281.0,4,-100,17,24,10,0.5,1.0
24,22281.0,4,-100,17,24,16,0.5,1.0
26,22281.0,4,-100,17,26,10,0.3333333333333333,1.0
26,22281.0,4,-100,17,26,16,0.6666666666666666,2.0
-100,22281.0,4,-100,17,23,10,0.27906976744186046,11.0
-100,22281.0,4,-100,17,24,10,0.023255813953488372,1.0
-100,22281.0,4,-100,17,26,10,0.023255813953488372,1.0
-100,22281.0,4,-100,17,23,16,0.6046511627906976,21.0
-100,22281.0,4,-100,17,24,16,0.023255813953488372,1.0
-100,22281.0,4,-100,17,26,16,0.046511627906976744,2.0
9,21915.0,5,-100,17,9,16,1.0,1.0
23,21915.0,5,-100,17,23,10,0.2857142857142857,2.0
23,21915.0,5,-100,17,23,16,0.7142857142857143,4.0
-100,21915.0,5,-100,17,23,10,0.25,2.0
-100,21915.0,5,-100,17,9,16,0.125,1.0
-100,21915.0,5,-100,17,23,16,0.625,4.0
23,22281.0,5,-100,17,23,10,0.3333333333333333,2.0
23,22281.0,5,-100,17,23,16,0.6666666666666666,3.0
26,22281.0,5,-100,17,26,16,1.0,2.0
-100,22281.0,5,-100,17,23,10,0.2,2.0
-100,22281.0,5,-100,17,23,16,0.4,3.0
-100,22281.0,5,-100,17,26,16,0.4,2.0
23,21915.0,6,-100,17,23,10,0.5,1.0
23,21915.0,6,-100,17,23,16,0.5,1.0
24,21915.0,6,-100,17,24,10,0.5,1.0
24,21915.0,6,-100,17,24,16,0.5,1.0
-100,21915.0,6,-100,17,23,10,0.3333333333333333,1.0
-100,21915.0,6,-100,17,24,10,0.16666666666666666,1.0
-100,21915.0,6,-100,17,23,16,0.3333333333333333,1.0
-100,21915.0,6,-100,17,24,16,0.16666666666666666,1.0
12,22281.0,6,-100,17,12,10,1.0,1.0
23,22281.0,6,-100,17,23,10,0.6666666666666666,1.0
23,22281.0,6,-100,17,23,16,0.3333333333333333,1.0
-100,22281.0,6,-100,17,12,10,0.25,1.0
-100,22281.0,6,-100,17,23,10,0.5,1.0
-100,22281.0,6,-100,17,23,16,0.25,1.0
23,21915.0,22,-100,17,23,16,1.0,1.0
-100,21915.0,22,-100,17,23,16,1.0,1.0
23,22281.0,22,-100,17,23,10,0.5,1.0
23,22281.0,22,-100,17,23,16,0.5,1.0
-100,22281.0,22,-100,17,23,10,0.5,1.0
-100,22281.0,22,-100,17,23,16,0.5,1.0
9,21915.0,-100,10,17,9,10,1.0,2.0
11,21915.0,-100,10,17,11,10,1.0,2.0
12,21915.0,-100,10,17,12,10,1.0,1.0
23,21915.0,-100,10,17,23,10,1.0,34.0
24,21915.0,-100,10,17,24,10,1.0,2.0
26,21915.0,-100,10,17,26,10,1.0,1.0
-100,21915.0,-100,10,17,9,10,0.043478260869565216,2.0
-100,21915.0,-100,10,17,11,10,0.043478260869565216,2.0
-100,21915.0,-100,10,17,12,10,0.021739130434782608,1.0
-100,21915.0,-100,10,17,23,10,0.8043478260869565,34.0
-100,21915.0,-100,10,17,24,10,0.06521739130434782,2.0
-100,21915.0,-100,10,17,26,10,0.021739130434782608,1.0
11,22281.0,-100,10,17,11,10,1.0,1.0
12,22281.0,-100,10,17,12,10,1.0,1.0
23,22281.0,-100,10,17,23,10,1.0,25.0
24,22281.0,-100,10,17,24,10,1.0,1.0
26,22281.0,-100,10,17,26,10,1.0,2.0
-100,22281.0,-100,10,17,11,10,0.029411764705882353,1.0
-100,22281.0,-100,10,17,12,10,0.029411764705882353,1.0
-100,22281.0,-100,10,17,23,10,0.8529411764705882,25.0
-100,22281.0,-100,10,17,24,10,0.029411764705882353,1.0
-100,22281.0,-100,10,17,26,10,0.058823529411764705,2.0
12,21915.0,1,10,17,12,10,1.0,1.0
23,21915.0,1,10,17,23,10,1.0,1.0
-100,21915.0,1,10,17,12,10,0.5,1.0
-100,21915.0,1,10,17,23,10,0.5,1.0
9,21915.0,2,10,17,9,10,1.0,1.0
23,21915.0,2,10,17,23,10,1.0,2.0
-100,21915.0,2,10,17,9,10,0.3333333333333333,1.0
-100,21915.0,2,10,17,23,10,0.6666666666666666,2.0
11,22281.0,2,10,17,11,10,1.0,1.0
23,22281.0,2,10,17,23,10,1.0,4.0
26,22281.0,2,10,17,26,10,1.0,1.0
-100,22281.0,2,10,17,11,10,0.125,1.0
-100,22281.0,2,10,17,23,10,0.75,4.0
-100,22281.0,2,10,17,26,10,0.125,1.0
9,21915.0,3,10,17,9,10,1.0,1.0
23,21915.0,3,10,17,23,10,1.0,12.0
-100,21915.0,3,10,17,9,10,0.07142857142857142,1.0
-100,21915.0,3,10,17,23,10,0.9285714285714286,12.0
23,22281.0,3,10,17,23,10,1.0,6.0
-100,22281.0,3,10,17,23,10,1.0,6.0
11,21915.0,4,10,17,11,10,1.0,2.0
23,21915.0,4,10,17,23,10,1.0,16.0
24,21915.0,4,10,17,24,10,1.0,1.0
26,21915.0,4,10,17,26,10,1.0,1.0
-100,21915.0,4,10,17,11,10,0.09090909090909091,2.0
-100,21915.0,4,10,17,23,10,0.7727272727272727,16.0
-100,21915.0,4,10,17,24,10,0.09090909090909091,1.0
-100,21915.0,4,10,17,26,10,0.045454545454545456,1.0
23,22281.0,4,10,17,23,10,1.0,11.0
24,22281.0,4,10,17,24,10,1.0,1.0
26,22281.0,4,10,17,26,10,1.0,1.0
-100,22281.0,4,10,17,23,10,0.8571428571428571,11.0
