21915.0,6,22,26,14,0.0
22281.0,6,22,26,14,0.0
21915.0,22,22,26,14,0.0
22281.0,22,22,26,14,0.0
21915.0,-100,-100,-100,15,53.0
22281.0,-100,-100,-100,15,8.0
21915.0,0,-100,-100,15,1.0
22281.0,0,-100,-100,15,0.0
21915.0,1,-100,-100,15,4.0
22281.0,1,-100,-100,15,0.0
21915.0,2,-100,-100,15,4.0
22281.0,2,-100,-100,15,2.0
21915.0,3,-100,-100,15,14.0
22281.0,3,-100,-100,15,2.0
21915.0,4,-100,-100,15,30.0
22281.0,4,-100,-100,15,4.0
21915.0,5,-100,-100,15,4.0
22281.0,5,-100,-100,15,0.0
21915.0,6,-100,-100,15,2.0
22281.0,6,-100,-100,15,3.0
21915.0,22,-100,-100,15,3.0
22281.0,22,-100,-100,15,0.0
21915.0,-100,10,-100,15,28.0
22281.0,-100,10,-100,15,5.0
21915.0,0,10,-100,15,0.0
22281.0,0,10,-100,15,0.0
21915.0,1,10,-100,15,2.0
22281.0,1,10,-100,15,0.0
21915.0,2,10,-100,15,2.0
22281.0,2,10,-100,15,1.0
21915.0,3,10,-100,15,6.0
22281.0,3,10,-100,15,1.0
21915.0,4,10,-100,15,17.0
22281.0,4,10,-100,15,2.0
21915.0,5,10,-100,15,3.0
22281.0,5,10,-100,15,0.0
21915.0,6,10,-100,15,1.0
22281.0,6,10,-100,15,1.0
21915.0,22,10,-100,15,0.0
22281.0,22,10,-100,15,0.0
21915.0,-100,16,-100,15,29.0
22281.0,-100,16,-100,15,5.0
21915.0,0,16,-100,15,1.0
22281.0,0,16,-100,15,0.0
21915.0,1,16,-100,15,3.0
22281.0,1,16,-100,15,0.0
21915.0,2,16,-100,15,2.0
22281.0,2,16,-100,15,1.0
21915.0,3,16,-100,15,9.0
22281.0,3,16,-100,15,1.0
21915.0,4,16,-100,15,14.0
22281.0,4,16,-100,15,3.0
21915.0,5,16,-100,15,1.0
22281.0,5,16,-100,15,0.0
21915.0,6,16,-100,15,1.0
22281.0,6,16,-100,15,2.0
21915.0,22,16,-100,15,3.0
22281.0,22,16,-100,15,0.0
21915.0,-100,22,-100,15,1.0
22281.0,-100,22,-100,15,0.0
21915.0,0,22,-100,15,0.0
22281.0,0,22,-100,15,0.0
21915.0,1,22,-100,15,1.0
22281.0,1,22,-100,15,0.0
21915.0,2,22,-100,15,0.0
22281.0,2,22,-100,15,0.0
21915.0,3,22,-100,15,0.0
22281.0,3,22,-100,15,0.0
21915.0,4,22,-100,15,0.0
22281.0,4,22,-100,15,0.0
21915.0,5,22,-100,15,0.0
22281.0,5,22,-100,15,0.0
21915.0,6,22,-100,15,0.0
22281.0,6,22,-100,15,0.0
21915.0,22,22,-100,15,0.0
22281.0,22,22,-100,15,0.0
21915.0,-100,-100,9,15,0.0
22281.0,-100,-100,9,15,0.0
21915.0,0,-100,9,15,0.0
22281.0,0,-100,9,15,0.0
21915.0,1,-100,9,15,0.0
22281.0,1,-100,9,15,0.0
21915.0,2,-100,9,15,0.0
22281.0,2,-100,9,15,0.0
21915.0,3,-100,9,15,0.0
22281.0,3,-100,9,15,0.0
21915.0,4,-100,9,15,0.0
22281.0,4,-100,9,15,0.0
21915.0,5,-100,9,15,0.0
22281.0,5,-100,9,15,0.0
21915.0,6,-100,9,15,0.0
22281.0,6,-100,9,15,0.0
21915.0,22,-100,9,15,0.0
22281.0,22,-100,9,15,0.0
21915.0,-100,10,9,15,0.0
22281.0,-100,10,9,15,0.0
21915.0,0,10,9,15,0.0
22281.0,0,10,9,15,0.0
21915.0,1,10,9,15,0.0
22281.0,1,10,9,15,0.0
21915.0,2,10,9,15,0.0
22281.0,2,10,9,15,0.0
21915.0,3,10,9,15,0.0
22281.0,3,10,9,15,0.0
21915.0,4,10,9,15,0.0
22281.0,4,10,9,15,0.0
21915.0,5,10,9,15,0.0
22281.0,5,10,9,15,0.0
21915.0,6,10,9,15,0.0
22281.0,6,10,9,15,0.0
21915.0,22,10,9,15,0.0
22281.0,22,10,9,15,0.0
21915.0,-100,16,9,15,0.0
22281.0,-100,16,9,15,0.0
21915.0,0,16,9,15,0.0
22281.0,0,16,9,15,0.0
21915.0,1,16,9,15,0.0
22281.0,1,16,9,15,0.0
21915.0,2,16,9,15,0.0
22281.0,2,16,9,15,0.0
21915.0,3,16,9,15,0.0
22281.0,3,16,9,15,0.0
21915.0,4,16,9,15,0.0
22281.0,4,16,9,15,0.0
21915.0,5,16,9,15,0.0
22281.0,5,16,9,15,0.0
21915.0,6,16,9,15,0.0
22281.0,6,16,9,15,0.0
21915.0,22,16,9,15,0.0
22281.0,22,16,9,15,0.0
21915.0,-100,22,9,15,0.0
22281.0,-100,22,9,15,0.0
21915.0,0,22,9,15,0.0
22281.0,0,22,9,15,0.0
21915.0,1,22,9,15,0.0
22281.0,1,22,9,15,0.0
21915.0,2,22,9,15,0.0
22281.0,2,22,9,15,0.0
21915.0,3,22,9,15,0.0
22281.0,3,22,9,15,0.0
21915.0,4,22,9,15,0.0
22281.0,4,22,9,15,0.0
21915.0,5,22,9,15,0.0
22281.0,5,22,9,15,0.0
21915.0,6,22,9,15,0.0
22281.0,6,22,9,15,0.0
21915.0,22,22,9,15,0.0
22281.0,22,22,9,15,0.0
21915.0,-100,-100,11,15,2.0
22281.0,-100,-100,11,15,0.0
21915.0,0,-100,11,15,0.0
22281.0,0,-100,11,15,0.0
21915.0,1,-100,11,15,0.0
22281.0,1,-100,11,15,0.0
21915.0,2,-100,11,15,0.0
22281.0,2,-100,11,15,0.0
21915.0,3,-100,11,15,1.0
22281.0,3,-100,11,15,0.0
21915.0,4,-100,11,15,1.0
22281.0,4,-100,11,15,0.0
21915.0,5,-100,11,15,0.0
22281.0,5,-100,11,15,0.0
21915.0,6,-100,11,15,0.0
22281.0,6,-100,11,15,0.0
21915.0,22,-100,11,15,0.0
22281.0,22,-100,11,15,0.0
21915.0,-100,10,11,15,1.0
22281.0,-100,10,11,15,0.0
21915.0,0,10,11,15,0.0
22281.0,0,10,11,15,0.0
21915.0,1,10,11,15,0.0
22281.0,1,10,11,15,0.0
21915.0,2,10,11,15,0.0
22281.0,2,10,11,15,0.0
21915.0,3,10,11,15,1.0
22281.0,3,10,11,15,0.0
21915.0,4,10,11,15,0.0
22281.0,4,10,11,15,0.0
21915.0,5,10,11,15,0.0
22281.0,5,10,11,15,0.0
21915.0,6,10,11,15,0.0
22281.0,6,10,11,15,0.0
21915.0,22,10,11,15,0.0
22281.0,22,10,11,15,0.0
21915.0,-100,16,11,15,1.0
22281.0,-100,16,11,15,0.0
21915.0,0,16,11,15,0.0
22281.0,0,16,11,15,0.0
21915.0,1,16,11,15,0.0
22281.0,1,16,11,15,0.0
21915.0,2,16,11,15,0.0
22281.0,2,16,11,15,0.0
21915.0,3,16,11,15,0.0
22281.0,3,16,11,15,0.0
21915.0,4,16,11,15,1.0
22281.0,4,16,11,15,0.0
21915.0,5,16,11,15,0.0
22281.0,5,16,11,15,0.0
21915.0,6,16,11,15,0.0
22281.0,6,16,11,15,0.0
21915.0,22,16,11,15,0.0
22281.0,22,16,11,15,0.0
21915.0,-100,22,11,15,0.0
22281.0,-100,22,11,15,0.0
21915.0,0,22,11,15,0.0
22281.0,0,22,11,15,0.0
21915.0,1,22,11,15,0.0
22281.0,1,22,11,15,0.0
21915.0,2,22,11,15,0.0
22281.0,2,22,11,15,0.0
21915.0,3,22,11,15,0.0
22281.0,3,22,11,15,0.0
21915.0,4,22,11,15,0.0
22281.0,4,22,11,15,0.0
21915.0,5,22,11,15,0.0
22281.0,5,22,11,15,0.0
21915.0,6,22,11,15,0.0
22281.0,6,22,11,15,0.0
21915.0,22,22,11,15,0.0
22281.0,22,22,11,15,0.0
21915.0,-100,-100,12,15,1.0
22281.0,-100,-100,12,15,0.0
21915.0,0,-100,12,15,0.0
22281.0,0,-100,12,15,0.0
21915.0,1,-100,12,15,0.0
22281.0,1,-100,12,15,0.0
21915.0,2,-100,12,15,0.0
22281.0,2,-100,12,15,0.0
21915.0,3,-100,12,15,1.0
22281.0,3,-100,12,15,0.0
21915.0,4,-100,12,15,0.0
22281.0,4,-100,12,15,0.0
21915.0,5,-100,12,15,0.0
22281.0,5,-100,12,15,0.0
21915.0,6,-100,12,15,0.0
22281.0,6,-100,12,15,0.0
21915.0,22,-100,12,15,0.0
22281.0,22,-100,12,15,0.0
21915.0,-100,10,12,15,0.0
22281.0,-100,10,12,15,0.0
21915.0,0,10,12,15,0.0
22281.0,0,10,12,15,0.0
21915.0,1,10,12,15,0.0
22281.0,1,10,12,15,0.0
21915.0,2,10,12,15,0.0
22281.0,2,10,12,15,0.0
21915.0,3,10,12,15,0.0
22281.0,3,10,12,15,0.0
21915.0,4,10,12,15,0.0
22281.0,4,10,12,15,0.0
21915.0,5,10,12,15,0.0
22281.0,5,10,12,15,0.0
21915.0,6,10,12,15,0.0
22281.0,6,10,12,15,0.0
21915.0,22,10,12,15,0.0
22281.0,22,10,12,15,0.0
21915.0,-100,16,12,15,1.0
22281.0,-100,16,12,15,0.0
21915.0,0,16,12,15,0.0
22281.0,0,16,12,15,0.0
21915.0,1,16,12,15,0.0
22281.0,1,16,12,15,0.0
21915.0,2,16,12,15,0.0
22281.0,2,16,12,15,0.0
21915.0,3,16,12,15,1.0
22281.0,3,16,12,15,0.0
21915.0,4,16,12,15,0.0
22281.0,4,16,12,15,0.0
21915.0,5,16,12,15,0.0
22281.0,5,16,12,15,0.0
21915.0,6,16,12,15,0.0
22281.0,6,16,12,15,0.0
21915.0,22,16,12,15,0.0
22281.0,22,16,12,15,0.0
21915.0,-100,22,12,15,0.0
22281.0,-100,22,12,15,0.0
21915.0,0,22,12,15,0.0
22281.0,0,22,12,15,0.0
21915.0,1,22,12,15,0.0
22281.0,1,22,12,15,0.0
21915.0,2,22,12,15,0.0
22281.0,2,22,12,15,0.0
21915.0,3,22,12,15,0.0
22281.0,3,22,12,15,0.0
21915.0,4,22,12,15,0.0
22281.0,4,22,12,15,0.0
21915.0,5,22,12,15,0.0
22281.0,5,22,12,15,0.0
21915.0,6,22,12,15,0.0
22281.0,6,22,12,15,0.0
21915.0,22,22,12,15,0.0
22281.0,22,22,12,15,0.0
21915.0,-100,-100,23,15,41.0
22281.0,-100,-100,23,15,5.0
21915.0,0,-100,23,15,1.0
22281.0,0,-100,23,15,0.0
21915.0,1,-100,23,15,3.0
22281.0,1,-100,23,15,0.0
21915.0,2,-100,23,15,3.0
22281.0,2,-100,23,15,1.0
21915.0,3,-100,23,15,9.0
22281.0,3,-100,23,15,1.0
21915.0,4,-100,23,15,27.0
22281.0,4,-100,23,15,4.0
21915.0,5,-100,23,15,2.0
22281.0,5,-100,23,15,0.0
21915.0,6,-100,23,15,2.0
22281.0,6,-100,23,15,2.0
21915.0,22,-100,23,15,1.0
22281.0,22,-100,23,15,0.0
21915.0,-100,10,23,15,25.0
22281.0,-100,10,23,15,4.0
21915.0,0,10,23,15,0.0
22281.0,0,10,23,15,0.0
21915.0,1,10,23,15,2.0
22281.0,1,10,23,15,0.0
21915.0,2,10,23,15,2.0
22281.0,2,10,23,15,0.0
21915.0,3,10,23,15,6.0
22281.0,3,10,23,15,1.0
21915.0,4,10,23,15,15.0
22281.0,4,10,23,15,2.0
21915.0,5,10,23,15,2.0
22281.0,5,10,23,15,0.0
21915.0,6,10,23,15,1.0
22281.0,6,10,23,15,1.0
21915.0,22,10,23,15,0.0
22281.0,22,10,23,15,0.0
21915.0,-100,16,23,15,19.0
22281.0,-100,16,23,15,3.0
21915.0,0,16,23,15,1.0
22281.0,0,16,23,15,0.0
21915.0,1,16,23,15,2.0
22281.0,1,16,23,15,0.0
21915.0,2,16,23,15,1.0
22281.0,2,16,23,15,1.0
21915.0,3,16,23,15,4.0
22281.0,3,16,23,15,0.0
21915.0,4,16,23,15,12.0
22281.0,4,16,23,15,3.0
21915.0,5,16,23,15,0.0
22281.0,5,16,23,15,0.0
21915.0,6,16,23,15,1.0
22281.0,6,16,23,15,1.0
21915.0,22,16,23,15,1.0
22281.0,22,16,23,15,0.0
21915.0,-100,22,23,15,1.0
22281.0,-100,22,23,15,0.0
21915.0,0,22,23,15,0.0
22281.0,0,22,23,15,0.0
21915.0,1,22,23,15,1.0
22281.0,1,22,23,15,0.0
21915.0,2,22,23,15,0.0
22281.0,2,22,23,15,0.0
21915.0,3,22,23,15,0.0
22281.0,3,22,23,15,0.0
21915.0,4,22,23,15,0.0
22281.0,4,22,23,15,0.0
21915.0,5,22,23,15,0.0
22281.0,5,22,23,15,0.0
21915.0,6,22,23,15,0.0
22281.0,6,22,23,15,0.0
21915.0,22,22,23,15,0.0
22281.0,22,22,23,15,0.0
21915.0,-100,-100,24,15,5.0
22281.0,-100,-100,24,15,2.0
21915.0,0,-100,24,15,0.0
22281.0,0,-100,24,15,0.0
21915.0,1,-100,24,15,0.0
22281.0,1,-100,24,15,0.0
21915.0,2,-100,24,15,0.0
22281.0,2,-100,24,15,0.0
21915.0,3,-100,24,15,2.0
22281.0,3,-100,24,15,1.0
21915.0,4,-100,24,15,3.0
22281.0,4,-100,24,15,0.0
21915.0,5,-100,24,15,0.0
22281.0,5,-100,24,15,0.0
21915.0,6,-100,24,15,0.0
22281.0,6,-100,24,15,1.0
21915.0,22,-100,24,15,2.0
22281.0,22,-100,24,15,0.0
21915.0,-100,10,24,15,2.0
22281.0,-100,10,24,15,0.0
21915.0,0,10,24,15,0.0
22281.0,0,10,24,15,0.0
21915.0,1,10,24,15,0.0
22281.0,1,10,24,15,0.0
21915.0,2,10,24,15,0.0
22281.0,2,10,24,15,0.0
21915.0,3,10,24,15,0.0
22281.0,3,10,24,15,0.0
21915.0,4,10,24,15,2.0
22281.0,4,10,24,15,0.0
21915.0,5,10,24,15,0.0
22281.0,5,10,24,15,0.0
21915.0,6,10,24,15,0.0
22281.0,6,10,24,15,0.0
21915.0,22,10,24,15,0.0
22281.0,22,10,24,15,0.0
21915.0,-100,16,24,15,4.0
22281.0,-100,16,24,15,2.0
21915.0,0,16,24,15,0.0
22281.0,0,16,24,15,0.0
21915.0,1,16,24,15,0.0
22281.0,1,16,24,15,0.0
21915.0,2,16,24,15,0.0
22281.0,2,16,24,15,0.0
21915.0,3,16,24,15,2.0
22281.0,3,16,24,15,1.0
21915.0,4,16,24,15,2.0
22281.0,4,16,24,15,0.0
21915.0,5,16,24,15,0.0
22281.0,5,16,24,15,0.0
21915.0,6,16,24,15,0.0
22281.0,6,16,24,15,1.0
21915.0,22,16,24,15,2.0
22281.0,22,16,24,15,0.0
21915.0,-100,22,24,15,0.0
22281.0,-100,22,24,15,0.0
21915.0,0,22,24,15,0.0
22281.0,0,22,24,15,0.0
21915.0,1,22,24,15,0.0
22281.0,1,22,24,15,0.0
21915.0,2,22,24,15,0.0
22281.0,2,22,24,15,0.0
21915.0,3,22,24,15,0.0
22281.0,3,22,24,15,0.0
21915.0,4,22,24,15,0.0
22281.0,4,22,24,15,0.0
21915.0,5,22,24,15,0.0
22281.0,5,22,24,15,0.0
21915.0,6,22,24,15,0.0
22281.0,6,22,24,15,0.0
21915.0,22,22,24,15,0.0
22281.0,22,22,24,15,0.0
21915.0,-100,-100,26,15,8.0
22281.0,-100,-100,26,15,1.0
21915.0,0,-100,26,15,0.0
22281.0,0,-100,26,15,0.0
21915.0,1,-100,26,15,1.0
22281.0,1,-100,26,15,0.0
21915.0,2,-100,26,15,1.0
22281.0,2,-100,26,15,1.0
21915.0,3,-100,26,15,4.0
22281.0,3,-100,26,15,0.0
21915.0,4,-100,26,15,0.0
22281.0,4,-100,26,15,0.0
21915.0,5,-100,26,15,2.0
22281.0,5,-100,26,15,0.0
21915.0,6,-100,26,15,0.0
22281.0,6,-100,26,15,0.0
21915.0,22,-100,26,15,0.0
22281.0,22,-100,26,15,0.0
21915.0,-100,10,26,15,2.0
22281.0,-100,10,26,15,1.0
21915.0,0,10,26,15,0.0
22281.0,0,10,26,15,0.0
21915.0,1,10,26,15,0.0
22281.0,1,10,26,15,0.0
21915.0,2,10,26,15,0.0
22281.0,2,10,26,15,1.0
21915.0,3,10,26,15,1.0
22281.0,3,10,26,15,0.0
21915.0,4,10,26,15,0.0
22281.0,4,10,26,15,0.0
21915.0,5,10,26,15,1.0
22281.0,5,10,26,15,0.0
21915.0,6,10,26,15,0.0
22281.0,6,10,26,15,0.0
21915.0,22,10,26,15,0.0
22281.0,22,10,26,15,0.0
21915.0,-100,16,26,15,6.0
22281.0,-100,16,26,15,0.0
21915.0,0,16,26,15,0.0
22281.0,0,16,26,15,0.0
21915.0,1,16,26,15,1.0
22281.0,1,16,26,15,0.0
21915.0,2,16,26,15,1.0
22281.0,2,16,26,15,0.0
21915.0,3,16,26,15,3.0
22281.0,3,16,26,15,0.0
21915.0,4,16,26,15,0.0
22281.0,4,16,26,15,0.0
21915.0,5,16,26,15,1.0
22281.0,5,16,26,15,0.0
21915.0,6,16,26,15,0.0
22281.0,6,16,26,15,0.0
21915.0,22,16,26,15,0.0
22281.0,22,16,26,15,0.0
21915.0,-100,22,26,15,0.0
22281.0,-100,22,26,15,0.0
21915.0,0,22,26,15,0.0
22281.0,0,22,26,15,0.0
21915.0,1,22,26,15,0.0
22281.0,1,22,26,15,0.0
21915.0,2,22,26,15,0.0
22281.0,2,22,26,15,0.0
21915.0,3,22,26,15,0.0
22281.0,3,22,26,15,0.0
21915.0,4,22,26,15,0.0
22281.0,4,22,26,15,0.0
21915.0,5,22,26,15,0.0
22281.0,5,22,26,15,0.0
21915.0,6,22,26,15,0.0
22281.0,6,22,26,15,0.0
21915.0,22,22,26,15,0.0
22281.0,22,22,26,15,0.0
21915.0,-100,-100,-100,17,95.0
22281.0,-100,-100,-100,17,65.0
21915.0,0,-100,-100,17,0.0
22281.0,0,-100,-100,17,0.0
21915.0,1,-100,-100,17,5.0
22281.0,1,-100,-100,17,4.0
21915.0,2,-100,-100,17,10.0
22281.0,2,-100,-100,17,12.0
21915.0,3,-100,-100,17,37.0
22281.0,3,-100,-100,17,14.0
21915.0,4,-100,-100,17,39.0
22281.0,4,-100,-100,17,31.0
21915.0,5,-100,-100,17,7.0
22281.0,5,-100,-100,17,6.0
21915.0,6,-100,-100,17,4.0
22281.0,6,-100,-100,17,3.0
21915.0,22,-100,-100,17,1.0
22281.0,22,-100,-100,17,2.0
21915.0,-100,10,-100,17,40.0
22281.0,-100,10,-100,17,27.0
21915.0,0,10,-100,17,0.0
22281.0,0,10,-100,17,0.0
21915.0,1,10,-100,17,2.0
22281.0,1,10,-100,17,0.0
21915.0,2,10,-100,17,3.0
22281.0,2,10,-100,17,6.0
21915.0,3,10,-100,17,13.0
22281.0,3,10,-100,17,6.0
21915.0,4,10,-100,17,20.0
22281.0,4,10,-100,17,12.0
21915.0,5,10,-100,17,2.0
22281.0,5,10,-100,17,2.0
21915.0,6,10,-100,17,2.0
22281.0,6,10,-100,17,2.0
21915.0,22,10,-100,17,0.0
22281.0,22,10,-100,17,1.0
21915.0,-100,16,-100,17,65.0
22281.0,-100,16,-100,17,46.0
21915.0,0,16,-100,17,0.0
22281.0,0,16,-100,17,0.0
21915.0,1,16,-100,17,3.0
22281.0,1,16,-100,17,3.0
21915.0,2,16,-100,17,7.0
22281.0,2,16,-100,17,6.0
21915.0,3,16,-100,17,26.0
22281.0,3,16,-100,17,8.0
21915.0,4,16,-100,17,23.0
22281.0,4,16,-100,17,23.0
21915.0,5,16,-100,17,5.0
22281.0,5,16,-100,17,5.0
21915.0,6,16,-100,17,2.0
22281.0,6,16,-100,17,1.0
21915.0,22,16,-100,17,1.0
22281.0,22,16,-100,17,1.0
21915.0,-100,22,-100,17,2.0
22281.0,-100,22,-100,17,1.0
21915.0,0,22,-100,17,0.0
22281.0,0,22,-100,17,0.0
21915.0,1,22,-100,17,0.0
22281.0,1,22,-100,17,1.0
21915.0,2,22,-100,17,0.0
22281.0,2,22,-100,17,0.0
21915.0,3,22,-100,17,1.0
22281.0,3,22,-100,17,0.0
21915.0,4,22,-100,17,1.0
22281.0,4,22,-100,17,0.0
21915.0,5,22,-100,17,0.0
22281.0,5,22,-100,17,0.0
21915.0,6,22,-100,17,0.0
22281.0,6,22,-100,17,0.0
21915.0,22,22,-100,17,0.0
22281.0,22,22,-100,17,0.0
21915.0,-100,-100,9,17,3.0
22281.0,-100,-100,9,17,0.0
21915.0,0,-100,9,17,0.0
22281.0,0,-100,9,17,0.0
21915.0,1,-100,9,17,0.0
22281.0,1,-100,9,17,0.0
21915.0,2,-100,9,17,1.0
22281.0,2,-100,9,17,0.0
21915.0,3,-100,9,17,1.0
22281.0,3,-100,9,17,0.0
21915.0,4,-100,9,17,0.0
22281.0,4,-100,9,17,0.0
21915.0,5,-100,9,17,1.0
22281.0,5,-100,9,17,0.0
21915.0,6,-100,9,17,0.0
22281.0,6,-100,9,17,0.0
21915.0,22,-100,9,17,0.0
22281.0,22,-100,9,17,0.0
21915.0,-100,10,9,17,2.0
22281.0,-100,10,9,17,0.0
21915.0,0,10,9,17,0.0
22281.0,0,10,9,17,0.0
21915.0,1,10,9,17,0.0
22281.0,1,10,9,17,0.0
21915.0,2,10,9,17,1.0
22281.0,2,10,9,17,0.0
21915.0,3,10,9,17,1.0
22281.0,3,10,9,17,0.0
21915.0,4,10,9,17,0.0
22281.0,4,10,9,17,0.0
21915.0,5,10,9,17,0.0
22281.0,5,10,9,17,0.0
21915.0,6,10,9,17,0.0
22281.0,6,10,9,17,0.0
21915.0,22,10,9,17,0.0
22281.0,22,10,9,17,0.0
21915.0,-100,16,9,17,2.0
22281.0,-100,16,9,17,0.0
21915.0,0,16,9,17,0.0
22281.0,0,16,9,17,0.0
21915.0,1,16,9,17,0.0
22281.0,1,16,9,17,0.0
21915.0,2,16,9,17,0.0
22281.0,2,16,9,17,0.0
21915.0,3,16,9,17,1.0
22281.0,3,16,9,17,0.0
21915.0,4,16,9,17,0.0
22281.0,4,16,9,17,0.0
21915.0,5,16,9,17,1.0
22281.0,5,16,9,17,0.0
21915.0,6,16,9,17,0.0
22281.0,6,16,9,17,0.0
21915.0,22,16,9,17,0.0
22281.0,22,16,9,17,0.0
21915.0,-100,22,9,17,0.0
22281.0,-100,22,9,17,0.0
21915.0,0,22,9,17,0.0
22281.0,0,22,9,17,0.0
21915.0,1,22,9,17,0.0
22281.0,1,22,9,17,0.0
21915.0,2,22,9,17,0.0
22281.0,2,22,9,17,0.0
21915.0,3,22,9,17,0.0
22281.0,3,22,9,17,0.0
21915.0,4,22,9,17,0.0
22281.0,4,22,9,17,0.0
21915.0,5,22,9,17,0.0
22281.0,5,22,9,17,0.0
21915.0,6,22,9,17,0.0
22281.0,6,22,9,17,0.0
21915.0,22,22,9,17,0.0
22281.0,22,22,9,17,0.0
21915.0,-100,-100,11,17,2.0
22281.0,-100,-100,11,17,1.0
21915.0,0,-100,11,17,0.0
22281.0,0,-100,11,17,0.0
21915.0,1,-100,11,17,0.0
22281.0,1,-100,11,17,0.0
21915.0,2,-100,11,17,0.0
22281.0,2,-100,11,17,1.0
21915.0,3,-100,11,17,0.0
22281.0,3,-100,11,17,0.0
21915.0,4,-100,11,17,2.0
22281.0,4,-100,11,17,0.0
21915.0,5,-100,11,17,0.0
22281.0,5,-100,11,17,0.0
21915.0,6,-100,11,17,0.0
22281.0,6,-100,11,17,0.0
21915.0,22,-100,11,17,0.0
22281.0,22,-100,11,17,0.0
21915.0,-100,10,11,17,2.0
22281.0,-100,10,11,17,1.0
21915.0,0,10,11,17,0.0
22281.0,0,10,11,17,0.0
21915.0,1,10,11,17,0.0
22281.0,1,10,11,17,0.0
21915.0,2,10,11,17,0.0
22281.0,2,10,11,17,1.0
21915.0,3,10,11,17,0.0
22281.0,3,10,11,17,0.0
21915.0,4,10,11,17,2.0
22281.0,4,10,11,17,0.0
21915.0,5,10,11,17,0.0
22281.0,5,10,11,17,0.0
21915.0,6,10,11,17,0.0
22281.0,6,10,11,17,0.0
21915.0,22,10,11,17,0.0
22281.0,22,10,11,17,0.0
21915.0,-100,16,11,17,0.0
22281.0,-100,16,11,17,0.0
21915.0,0,16,11,17,0.0
22281.0,0,16,11,17,0.0
21915.0,1,16,11,17,0.0
22281.0,1,16,11,17,0.0
21915.0,2,16,11,17,0.0
22281.0,2,16,11,17,0.0
21915.0,3,16,11,17,0.0
22281.0,3,16,11,17,0.0
21915.0,4,16,11,17,0.0
22281.0,4,16,11,17,0.0
21915.0,5,16,11,17,0.0
22281.0,5,16,11,17,0.0
21915.0,6,16,11,17,0.0
22281.0,6,16,11,17,0.0
21915.0,22,16,11,17,0.0
22281.0,22,16,11,17,0.0
21915.0,-100,22,11,17,0.0
22281.0,-100,22,11,17,0.0
21915.0,0,22,11,17,0.0
22281.0,0,22,11,17,0.0
21915.0,1,22,11,17,0.0
22281.0,1,22,11,17,0.0
21915.0,2,22,11,17,0.0
22281.0,2,22,11,17,0.0
21915.0,3,22,11,17,0.0
22281.0,3,22,11,17,0.0
21915.0,4,22,11,17,0.0
22281.0,4,22,11,17,0.0
21915.0,5,22,11,17,0.0
22281.0,5,22,11,17,0.0
21915.0,6,22,11,17,0.0
22281.0,6,22,11,17,0.0
21915.0,22,22,11,17,0.0
22281.0,22,22,11,17,0.0
21915.0,-100,-100,12,17,4.0
22281.0,-100,-100,12,17,1.0
21915.0,0,-100,12,17,0.0
22281.0,0,-100,12,17,0.0
21915.0,1,-100,12,17,1.0
22281.0,1,-100,12,17,0.0
21915.0,2,-100,12,17,0.0
22281.0,2,-100,12,17,0.0
21915.0,3,-100,12,17,2.0
22281.0,3,-100,12,17,0.0
21915.0,4,-100,12,17,1.0
22281.0,4,-100,12,17,0.0
21915.0,5,-100,12,17,0.0
22281.0,5,-100,12,17,0.0
21915.0,6,-100,12,17,0.0
22281.0,6,-100,12,17,1.0
21915.0,22,-100,12,17,0.0
22281.0,22,-100,12,17,0.0
21915.0,-100,10,12,17,1.0
22281.0,-100,10,12,17,1.0
21915.0,0,10,12,17,0.0
22281.0,0,10,12,17,0.0
21915.0,1,10,12,17,1.0
22281.0,1,10,12,17,0.0
21915.0,2,10,12,17,0.0
22281.0,2,10,12,17,0.0
21915.0,3,10,12,17,0.0
22281.0,3,10,12,17,0.0
21915.0,4,10,12,17,0.0
22281.0,4,10,12,17,0.0
21915.0,5,10,12,17,0.0
22281.0,5,10,12,17,0.0
21915.0,6,10,12,17,0.0
22281.0,6,10,12,17,1.0
21915.0,22,10,12,17,0.0
22281.0,22,10,12,17,0.0
21915.0,-100,16,12,17,1.0
22281.0,-100,16,12,17,0.0
21915.0,0,16,12,17,0.0
22281.0,0,16,12,17,0.0
21915.0,1,16,12,17,0.0
22281.0,1,16,12,17,0.0
21915.0,2,16,12,17,0.0
22281.0,2,16,12,17,0.0
21915.0,3,16,12,17,1.0
22281.0,3,16,12,17,0.0
21915.0,4,16,12,17,0.0
22281.0,4,16,12,17,0.0
21915.0,5,16,12,17,0.0
22281.0,5,16,12,17,0.0
21915.0,6,16,12,17,0.0
22281.0,6,16,12,17,0.0
21915.0,22,16,12,17,0.0
22281.0,22,16,12,17,0.0
21915.0,-100,22,12,17,2.0
22281.0,-100,22,12,17,0.0
21915.0,0,22,12,17,0.0
22281.0,0,22,12,17,0.0
21915.0,1,22,12,17,0.0
22281.0,1,22,12,17,0.0
21915.0,2,22,12,17,0.0
22281.0,2,22,12,17,0.0
21915.0,3,22,12,17,1.0
22281.0,3,22,12,17,0.0
21915.0,4,22,12,17,1.0
22281.0,4,22,12,17,0.0
21915.0,5,22,12,17,0.0
22281.0,5,22,12,17,0.0
21915.0,6,22,12,17,0.0
22281.0,6,22,12,17,0.0
21915.0,22,22,12,17,0.0
22281.0,22,22,12,17,0.0
21915.0,-100,-100,23,17,74.0
22281.0,-100,-100,23,17,50.0
