10,23,32,2,21185.0,,4.0
10,23,32,2,21185.0,21216.0,2.0
10,23,32,2,21185.0,21244.0,1.0
10,23,32,2,21185.0,21366.0,1.0
10,23,32,2,21550.0,,18.0
10,23,32,2,21550.0,21550.0,3.0
10,23,32,2,21550.0,21581.0,1.0
10,23,32,2,21550.0,21609.0,5.0
10,23,32,2,21550.0,21670.0,1.0
10,23,32,2,21550.0,21701.0,1.0
10,23,32,2,21550.0,21731.0,3.0
10,23,32,2,21550.0,21762.0,2.0
10,23,32,2,21550.0,21823.0,1.0
10,23,32,2,21550.0,21854.0,1.0
10,23,32,2,21915.0,,4.0
10,23,32,2,21915.0,21915.0,2.0
10,23,32,2,21915.0,22036.0,2.0
10,23,32,2,22281.0,,5.0
10,23,32,2,22281.0,22281.0,2.0
10,23,32,2,22281.0,22340.0,2.0
10,23,32,2,22281.0,22524.0,1.0
16,23,32,2,,,49.0
16,23,32,2,20454.0,,3.0
16,23,32,2,20454.0,20454.0,1.0
16,23,32,2,20454.0,20485.0,1.0
16,23,32,2,20454.0,20789.0,1.0
16,23,32,2,20820.0,,14.0
16,23,32,2,20820.0,20879.0,1.0
16,23,32,2,20820.0,20910.0,4.0
16,23,32,2,20820.0,20940.0,3.0
16,23,32,2,20820.0,20971.0,5.0
16,23,32,2,20820.0,21001.0,1.0
16,23,32,2,21185.0,,6.0
16,23,32,2,21185.0,21244.0,1.0
16,23,32,2,21185.0,21275.0,3.0
16,23,32,2,21185.0,21305.0,1.0
16,23,32,2,21185.0,21366.0,1.0
16,23,32,2,21550.0,,17.0
16,23,32,2,21550.0,21550.0,1.0
16,23,32,2,21550.0,21581.0,1.0
16,23,32,2,21550.0,21609.0,1.0
16,23,32,2,21550.0,21640.0,2.0
16,23,32,2,21550.0,21670.0,2.0
16,23,32,2,21550.0,21701.0,1.0
16,23,32,2,21550.0,21731.0,2.0
16,23,32,2,21550.0,21762.0,1.0
16,23,32,2,21550.0,21793.0,4.0
16,23,32,2,21550.0,21854.0,1.0
16,23,32,2,21550.0,21884.0,1.0
16,23,32,2,21915.0,,7.0
16,23,32,2,21915.0,21975.0,1.0
16,23,32,2,21915.0,22006.0,1.0
16,23,32,2,21915.0,22036.0,1.0
16,23,32,2,21915.0,22067.0,2.0
16,23,32,2,21915.0,22097.0,1.0
16,23,32,2,21915.0,22189.0,1.0
16,23,32,2,22281.0,,2.0
16,23,32,2,22281.0,22340.0,1.0
16,23,32,2,22281.0,22524.0,1.0
22,23,32,2,,,0.0
-100,23,32,2,,,82.0
-100,23,32,2,20454.0,,5.0
-100,23,32,2,20454.0,20454.0,1.0
-100,23,32,2,20454.0,20485.0,1.0
-100,23,32,2,20454.0,20728.0,1.0
-100,23,32,2,20454.0,20759.0,1.0
-100,23,32,2,20454.0,20789.0,1.0
-100,23,32,2,20820.0,,17.0
-100,23,32,2,20820.0,20851.0,1.0
-100,23,32,2,20820.0,20879.0,1.0
-100,23,32,2,20820.0,20910.0,4.0
-100,23,32,2,20820.0,20940.0,4.0
-100,23,32,2,20820.0,20971.0,5.0
-100,23,32,2,20820.0,21001.0,2.0
-100,23,32,2,21185.0,,10.0
-100,23,32,2,21185.0,21216.0,2.0
-100,23,32,2,21185.0,21244.0,2.0
-100,23,32,2,21185.0,21275.0,3.0
-100,23,32,2,21185.0,21305.0,1.0
-100,23,32,2,21185.0,21366.0,2.0
-100,23,32,2,21550.0,,33.0
-100,23,32,2,21550.0,21550.0,4.0
-100,23,32,2,21550.0,21581.0,2.0
-100,23,32,2,21550.0,21609.0,5.0
-100,23,32,2,21550.0,21640.0,2.0
-100,23,32,2,21550.0,21670.0,3.0
-100,23,32,2,21550.0,21701.0,2.0
-100,23,32,2,21550.0,21731.0,4.0
-100,23,32,2,21550.0,21762.0,3.0
-100,23,32,2,21550.0,21793.0,4.0
-100,23,32,2,21550.0,21823.0,1.0
-100,23,32,2,21550.0,21854.0,2.0
-100,23,32,2,21550.0,21884.0,1.0
-100,23,32,2,21915.0,,10.0
-100,23,32,2,21915.0,21915.0,2.0
-100,23,32,2,21915.0,21975.0,1.0
-100,23,32,2,21915.0,22006.0,1.0
-100,23,32,2,21915.0,22036.0,2.0
-100,23,32,2,21915.0,22067.0,2.0
-100,23,32,2,21915.0,22097.0,1.0
-100,23,32,2,21915.0,22189.0,1.0
-100,23,32,2,22281.0,,7.0
-100,23,32,2,22281.0,22281.0,2.0
-100,23,32,2,22281.0,22340.0,3.0
-100,23,32,2,22281.0,22524.0,2.0
10,24,32,2,,,5.0
10,24,32,2,20454.0,,1.0
10,24,32,2,20454.0,20575.0,1.0
10,24,32,2,20820.0,,1.0
10,24,32,2,20820.0,20940.0,1.0
10,24,32,2,21550.0,,1.0
10,24,32,2,21550.0,21640.0,1.0
10,24,32,2,21915.0,,2.0
10,24,32,2,21915.0,21915.0,1.0
10,24,32,2,21915.0,21946.0,1.0
16,24,32,2,,,7.0
16,24,32,2,20454.0,,1.0
16,24,32,2,20454.0,20575.0,1.0
16,24,32,2,20820.0,,2.0
16,24,32,2,20820.0,20820.0,1.0
16,24,32,2,20820.0,21001.0,1.0
16,24,32,2,21550.0,,1.0
16,24,32,2,21550.0,21640.0,1.0
16,24,32,2,21915.0,,2.0
16,24,32,2,21915.0,21975.0,1.0
16,24,32,2,21915.0,22250.0,1.0
16,24,32,2,22281.0,,1.0
16,24,32,2,22281.0,22340.0,1.0
22,24,32,2,,,0.0
-100,24,32,2,,,11.0
-100,24,32,2,20454.0,,1.0
-100,24,32,2,20454.0,20575.0,1.0
-100,24,32,2,20820.0,,3.0
-100,24,32,2,20820.0,20820.0,1.0
-100,24,32,2,20820.0,20940.0,1.0
-100,24,32,2,20820.0,21001.0,1.0
-100,24,32,2,21550.0,,2.0
-100,24,32,2,21550.0,21640.0,2.0
-100,24,32,2,21915.0,,4.0
-100,24,32,2,21915.0,21915.0,1.0
-100,24,32,2,21915.0,21946.0,1.0
-100,24,32,2,21915.0,21975.0,1.0
-100,24,32,2,21915.0,22250.0,1.0
-100,24,32,2,22281.0,,1.0
-100,24,32,2,22281.0,22340.0,1.0
10,26,32,2,,,8.0
10,26,32,2,20454.0,,2.0
10,26,32,2,20454.0,20606.0,1.0
10,26,32,2,20454.0,20667.0,1.0
10,26,32,2,20820.0,,1.0
10,26,32,2,20820.0,20971.0,1.0
10,26,32,2,21185.0,,1.0
10,26,32,2,21185.0,21216.0,1.0
10,26,32,2,21550.0,,4.0
10,26,32,2,21550.0,21701.0,2.0
10,26,32,2,21550.0,21731.0,2.0
16,26,32,2,,,31.0
16,26,32,2,20454.0,,3.0
16,26,32,2,20454.0,20606.0,1.0
16,26,32,2,20454.0,20636.0,1.0
16,26,32,2,20454.0,20728.0,1.0
16,26,32,2,20820.0,,5.0
16,26,32,2,20820.0,20820.0,2.0
16,26,32,2,20820.0,20910.0,1.0
16,26,32,2,20820.0,20971.0,2.0
16,26,32,2,21185.0,,5.0
16,26,32,2,21185.0,21185.0,1.0
16,26,32,2,21185.0,21216.0,1.0
16,26,32,2,21185.0,21244.0,1.0
16,26,32,2,21185.0,21275.0,1.0
16,26,32,2,21185.0,21336.0,1.0
16,26,32,2,21550.0,,10.0
16,26,32,2,21550.0,21581.0,1.0
16,26,32,2,21550.0,21701.0,1.0
16,26,32,2,21550.0,21731.0,2.0
16,26,32,2,21550.0,21762.0,1.0
16,26,32,2,21550.0,21823.0,1.0
16,26,32,2,21550.0,21854.0,1.0
16,26,32,2,21550.0,21884.0,3.0
16,26,32,2,21915.0,,5.0
16,26,32,2,21915.0,21915.0,3.0
16,26,32,2,21915.0,21946.0,1.0
16,26,32,2,21915.0,22006.0,1.0
16,26,32,2,22281.0,,3.0
16,26,32,2,22281.0,22312.0,1.0
16,26,32,2,22281.0,22340.0,1.0
16,26,32,2,22281.0,22524.0,1.0
22,26,32,2,,,1.0
22,26,32,2,21550.0,,1.0
22,26,32,2,21550.0,21550.0,1.0
-100,26,32,2,,,40.0
-100,26,32,2,20454.0,,5.0
-100,26,32,2,20454.0,20606.0,2.0
-100,26,32,2,20454.0,20636.0,1.0
-100,26,32,2,20454.0,20667.0,1.0
-100,26,32,2,20454.0,20728.0,1.0
-100,26,32,2,20820.0,,6.0
-100,26,32,2,20820.0,20820.0,2.0
-100,26,32,2,20820.0,20910.0,1.0
-100,26,32,2,20820.0,20971.0,3.0
-100,26,32,2,21185.0,,6.0
-100,26,32,2,21185.0,21185.0,1.0
-100,26,32,2,21185.0,21216.0,2.0
-100,26,32,2,21185.0,21244.0,1.0
-100,26,32,2,21185.0,21275.0,1.0
-100,26,32,2,21185.0,21336.0,1.0
-100,26,32,2,21550.0,,15.0
-100,26,32,2,21550.0,21550.0,1.0
-100,26,32,2,21550.0,21581.0,1.0
-100,26,32,2,21550.0,21701.0,3.0
-100,26,32,2,21550.0,21731.0,4.0
-100,26,32,2,21550.0,21762.0,1.0
-100,26,32,2,21550.0,21823.0,1.0
-100,26,32,2,21550.0,21854.0,1.0
-100,26,32,2,21550.0,21884.0,3.0
-100,26,32,2,21915.0,,5.0
-100,26,32,2,21915.0,21915.0,3.0
-100,26,32,2,21915.0,21946.0,1.0
-100,26,32,2,21915.0,22006.0,1.0
-100,26,32,2,22281.0,,3.0
-100,26,32,2,22281.0,22312.0,1.0
-100,26,32,2,22281.0,22340.0,1.0
-100,26,32,2,22281.0,22524.0,1.0
-100,-100,32,2,,,148.0
-100,-100,32,2,20454.0,,11.0
-100,-100,32,2,20454.0,20454.0,1.0
-100,-100,32,2,20454.0,20485.0,1.0
-100,-100,32,2,20454.0,20575.0,1.0
-100,-100,32,2,20454.0,20606.0,2.0
-100,-100,32,2,20454.0,20636.0,1.0
-100,-100,32,2,20454.0,20667.0,1.0
-100,-100,32,2,20454.0,20728.0,2.0
-100,-100,32,2,20454.0,20759.0,1.0
-100,-100,32,2,20454.0,20789.0,1.0
-100,-100,32,2,20820.0,,28.0
-100,-100,32,2,20820.0,20820.0,3.0
-100,-100,32,2,20820.0,20851.0,1.0
-100,-100,32,2,20820.0,20879.0,1.0
-100,-100,32,2,20820.0,20910.0,5.0
-100,-100,32,2,20820.0,20940.0,7.0
-100,-100,32,2,20820.0,20971.0,8.0
-100,-100,32,2,20820.0,21001.0,3.0
-100,-100,32,2,21185.0,,19.0
-100,-100,32,2,21185.0,21185.0,1.0
-100,-100,32,2,21185.0,21216.0,4.0
-100,-100,32,2,21185.0,21244.0,3.0
-100,-100,32,2,21185.0,21275.0,6.0
-100,-100,32,2,21185.0,21305.0,2.0
-100,-100,32,2,21185.0,21336.0,1.0
-100,-100,32,2,21185.0,21366.0,2.0
-100,-100,32,2,21550.0,,56.0
-100,-100,32,2,21550.0,21550.0,5.0
-100,-100,32,2,21550.0,21581.0,3.0
-100,-100,32,2,21550.0,21609.0,6.0
-100,-100,32,2,21550.0,21640.0,4.0
-100,-100,32,2,21550.0,21670.0,3.0
-100,-100,32,2,21550.0,21701.0,6.0
-100,-100,32,2,21550.0,21731.0,9.0
-100,-100,32,2,21550.0,21762.0,4.0
-100,-100,32,2,21550.0,21793.0,4.0
-100,-100,32,2,21550.0,21823.0,2.0
-100,-100,32,2,21550.0,21854.0,5.0
-100,-100,32,2,21550.0,21884.0,5.0
-100,-100,32,2,21915.0,,22.0
-100,-100,32,2,21915.0,21915.0,6.0
-100,-100,32,2,21915.0,21946.0,2.0
-100,-100,32,2,21915.0,21975.0,2.0
-100,-100,32,2,21915.0,22006.0,3.0
-100,-100,32,2,21915.0,22036.0,2.0
-100,-100,32,2,21915.0,22067.0,2.0
-100,-100,32,2,21915.0,22097.0,3.0
-100,-100,32,2,21915.0,22189.0,1.0
-100,-100,32,2,21915.0,22250.0,1.0
-100,-100,32,2,22281.0,,12.0
-100,-100,32,2,22281.0,22281.0,2.0
-100,-100,32,2,22281.0,22312.0,1.0
-100,-100,32,2,22281.0,22340.0,5.0
-100,-100,32,2,22281.0,22524.0,4.0
10,-100,33,2,,,6.0
10,-100,33,2,20454.0,,3.0
10,-100,33,2,20454.0,20575.0,1.0
10,-100,33,2,20454.0,20667.0,1.0
10,-100,33,2,20454.0,20728.0,1.0
10,-100,33,2,20820.0,,1.0
10,-100,33,2,20820.0,20910.0,1.0
10,-100,33,2,21185.0,,1.0
10,-100,33,2,21185.0,21244.0,1.0
10,-100,33,2,21550.0,,1.0
10,-100,33,2,21550.0,21581.0,1.0
16,-100,33,2,,,4.0
16,-100,33,2,21550.0,,2.0
16,-100,33,2,21550.0,21609.0,1.0
16,-100,33,2,21550.0,21640.0,1.0
16,-100,33,2,21915.0,,1.0
16,-100,33,2,21915.0,21915.0,1.0
16,-100,33,2,22281.0,,1.0
16,-100,33,2,22281.0,22312.0,1.0
22,-100,33,2,,,1.0
22,-100,33,2,20820.0,,1.0
22,-100,33,2,20820.0,20851.0,1.0
10,9,33,2,,,0.0
16,9,33,2,,,0.0
22,9,33,2,,,0.0
-100,9,33,2,,,0.0
10,11,33,2,,,0.0
16,11,33,2,,,0.0
22,11,33,2,,,0.0
-100,11,33,2,,,0.0
10,12,33,2,,,0.0
16,12,33,2,,,0.0
22,12,33,2,,,0.0
-100,12,33,2,,,0.0
10,23,33,2,,,4.0
10,23,33,2,20454.0,,3.0
10,23,33,2,20454.0,20575.0,1.0
10,23,33,2,20454.0,20667.0,1.0
10,23,33,2,20454.0,20728.0,1.0
10,23,33,2,20820.0,,1.0
10,23,33,2,20820.0,20910.0,1.0
16,23,33,2,,,4.0
16,23,33,2,21550.0,,2.0
16,23,33,2,21550.0,21609.0,1.0
16,23,33,2,21550.0,21640.0,1.0
16,23,33,2,21915.0,,1.0
16,23,33,2,21915.0,21915.0,1.0
16,23,33,2,22281.0,,1.0
16,23,33,2,22281.0,22312.0,1.0
22,23,33,2,,,1.0
22,23,33,2,20820.0,,1.0
22,23,33,2,20820.0,20851.0,1.0
-100,23,33,2,,,9.0
-100,23,33,2,20454.0,,3.0
-100,23,33,2,20454.0,20575.0,1.0
-100,23,33,2,20454.0,20667.0,1.0
-100,23,33,2,20454.0,20728.0,1.0
-100,23,33,2,20820.0,,2.0
-100,23,33,2,20820.0,20851.0,1.0
-100,23,33,2,20820.0,20910.0,1.0
-100,23,33,2,21550.0,,2.0
-100,23,33,2,21550.0,21609.0,1.0
-100,23,33,2,21550.0,21640.0,1.0
-100,23,33,2,21915.0,,1.0
-100,23,33,2,21915.0,21915.0,1.0
-100,23,33,2,22281.0,,1.0
-100,23,33,2,22281.0,22312.0,1.0
10,24,33,2,,,2.0
10,24,33,2,21185.0,,1.0
10,24,33,2,21185.0,21244.0,1.0
10,24,33,2,21550.0,,1.0
10,24,33,2,21550.0,21581.0,1.0
16,24,33,2,,,0.0
22,24,33,2,,,0.0
-100,24,33,2,,,2.0
-100,24,33,2,21185.0,,1.0
-100,24,33,2,21185.0,21244.0,1.0
-100,24,33,2,21550.0,,1.0
-100,24,33,2,21550.0,21581.0,1.0
10,26,33,2,,,0.0
16,26,33,2,,,0.0
22,26,33,2,,,0.0
-100,26,33,2,,,0.0
-100,-100,33,2,,,11.0
-100,-100,33,2,20454.0,,3.0
-100,-100,33,2,20454.0,20575.0,1.0
-100,-100,33,2,20454.0,20667.0,1.0
-100,-100,33,2,20454.0,20728.0,1.0
-100,-100,33,2,20820.0,,2.0
-100,-100,33,2,20820.0,20851.0,1.0
-100,-100,33,2,20820.0,20910.0,1.0
-100,-100,33,2,21185.0,,1.0
-100,-100,33,2,21185.0,21244.0,1.0
-100,-100,33,2,21550.0,,3.0
-100,-100,33,2,21550.0,21581.0,1.0
-100,-100,33,2,21550.0,21609.0,1.0
-100,-100,33,2,21550.0,21640.0,1.0
-100,-100,33,2,21915.0,,1.0
-100,-100,33,2,21915.0,21915.0,1.0
-100,-100,33,2,22281.0,,1.0
-100,-100,33,2,22281.0,22312.0,1.0
10,-100,7,3,,,29.0
10,-100,7,3,20820.0,,1.0
10,-100,7,3,20820.0,20820.0,1.0
10,-100,7,3,21185.0,,6.0
10,-100,7,3,21185.0,21216.0,3.0
10,-100,7,3,21185.0,21275.0,1.0
10,-100,7,3,21185.0,21305.0,1.0
10,-100,7,3,21185.0,21336.0,1.0
10,-100,7,3,21550.0,,7.0
10,-100,7,3,21550.0,21550.0,1.0
10,-100,7,3,21550.0,21609.0,1.0
10,-100,7,3,21550.0,21640.0,1.0
10,-100,7,3,21550.0,21670.0,2.0
10,-100,7,3,21550.0,21701.0,1.0
10,-100,7,3,21550.0,21823.0,1.0
10,-100,7,3,21915.0,,4.0
10,-100,7,3,21915.0,21915.0,1.0
10,-100,7,3,21915.0,21946.0,1.0
10,-100,7,3,21915.0,22067.0,1.0
10,-100,7,3,21915.0,22159.0,1.0
10,-100,7,3,22281.0,,11.0
10,-100,7,3,22281.0,22281.0,3.0
10,-100,7,3,22281.0,22462.0,1.0
10,-100,7,3,22281.0,22493.0,1.0
10,-100,7,3,22281.0,22524.0,3.0
10,-100,7,3,22281.0,22554.0,1.0
10,-100,7,3,22281.0,22615.0,2.0
16,-100,7,3,,,58.0
16,-100,7,3,20454.0,,3.0
16,-100,7,3,20454.0,20485.0,1.0
16,-100,7,3,20454.0,20575.0,2.0
16,-100,7,3,20820.0,,2.0
16,-100,7,3,20820.0,20820.0,1.0
16,-100,7,3,20820.0,20851.0,1.0
16,-100,7,3,21185.0,,9.0
16,-100,7,3,21185.0,21244.0,2.0
16,-100,7,3,21185.0,21275.0,3.0
16,-100,7,3,21185.0,21305.0,1.0
16,-100,7,3,21185.0,21336.0,3.0
16,-100,7,3,21550.0,,11.0
16,-100,7,3,21550.0,21550.0,1.0
16,-100,7,3,21550.0,21581.0,2.0
16,-100,7,3,21550.0,21640.0,2.0
16,-100,7,3,21550.0,21701.0,2.0
16,-100,7,3,21550.0,21731.0,2.0
16,-100,7,3,21550.0,21823.0,1.0
16,-100,7,3,21550.0,21854.0,1.0
16,-100,7,3,21915.0,,13.0
16,-100,7,3,21915.0,21946.0,1.0
16,-100,7,3,21915.0,21975.0,4.0
16,-100,7,3,21915.0,22006.0,3.0
16,-100,7,3,21915.0,22067.0,1.0
16,-100,7,3,21915.0,22097.0,2.0
16,-100,7,3,21915.0,22189.0,1.0
16,-100,7,3,21915.0,22220.0,1.0
16,-100,7,3,22281.0,,20.0
16,-100,7,3,22281.0,22281.0,2.0
16,-100,7,3,22281.0,22312.0,3.0
16,-100,7,3,22281.0,22401.0,1.0
16,-100,7,3,22281.0,22432.0,2.0
16,-100,7,3,22281.0,22462.0,1.0
16,-100,7,3,22281.0,22493.0,1.0
16,-100,7,3,22281.0,22524.0,5.0
16,-100,7,3,22281.0,22554.0,2.0
16,-100,7,3,22281.0,22585.0,1.0
16,-100,7,3,22281.0,22615.0,2.0
22,-100,7,3,,,3.0
22,-100,7,3,21915.0,,1.0
22,-100,7,3,21915.0,22220.0,1.0
22,-100,7,3,22281.0,,2.0
22,-100,7,3,22281.0,22281.0,1.0
22,-100,7,3,22281.0,22432.0,1.0
10,9,7,3,,,0.0
16,9,7,3,,,0.0
22,9,7,3,,,0.0
-100,9,7,3,,,0.0
10,11,7,3,,,0.0
16,11,7,3,,,1.0
16,11,7,3,22281.0,,1.0
16,11,7,3,22281.0,22524.0,1.0
22,11,7,3,,,0.0
-100,11,7,3,,,1.0
-100,11,7,3,22281.0,,1.0
-100,11,7,3,22281.0,22524.0,1.0
10,12,7,3,,,0.0
16,12,7,3,,,1.0
16,12,7,3,22281.0,,1.0
16,12,7,3,22281.0,22524.0,1.0
22,12,7,3,,,1.0
22,12,7,3,22281.0,,1.0
22,12,7,3,22281.0,22281.0,1.0
-100,12,7,3,,,2.0
-100,12,7,3,22281.0,,2.0
-100,12,7,3,22281.0,22281.0,1.0
-100,12,7,3,22281.0,22524.0,1.0
10,23,7,3,,,23.0
10,23,7,3,21185.0,,6.0
10,23,7,3,21185.0,21216.0,3.0
10,23,7,3,21185.0,21275.0,1.0
10,23,7,3,21185.0,21305.0,1.0
10,23,7,3,21185.0,21336.0,1.0
10,23,7,3,21550.0,,6.0
10,23,7,3,21550.0,21550.0,1.0
10,23,7,3,21550.0,21609.0,1.0
10,23,7,3,21550.0,21670.0,2.0
10,23,7,3,21550.0,21701.0,1.0
10,23,7,3,21550.0,21823.0,1.0
10,23,7,3,21915.0,,3.0
10,23,7,3,21915.0,21946.0,1.0
10,23,7,3,21915.0,22067.0,1.0
10,23,7,3,21915.0,22159.0,1.0
10,23,7,3,22281.0,,8.0
10,23,7,3,22281.0,22281.0,3.0
10,23,7,3,22281.0,22462.0,1.0
10,23,7,3,22281.0,22493.0,1.0
10,23,7,3,22281.0,22524.0,1.0
10,23,7,3,22281.0,22615.0,2.0
16,23,7,3,,,36.0
16,23,7,3,20454.0,,2.0
16,23,7,3,20454.0,20485.0,1.0
16,23,7,3,20454.0,20575.0,1.0
16,23,7,3,20820.0,,1.0
16,23,7,3,20820.0,20820.0,1.0
16,23,7,3,21185.0,,6.0
16,23,7,3,21185.0,21275.0,3.0
16,23,7,3,21185.0,21305.0,1.0
16,23,7,3,21185.0,21336.0,2.0
16,23,7,3,21550.0,,8.0
16,23,7,3,21550.0,21581.0,2.0
16,23,7,3,21550.0,21640.0,2.0
16,23,7,3,21550.0,21701.0,1.0
16,23,7,3,21550.0,21731.0,2.0
16,23,7,3,21550.0,21854.0,1.0
16,23,7,3,21915.0,,8.0
16,23,7,3,21915.0,21975.0,4.0
16,23,7,3,21915.0,22006.0,1.0
16,23,7,3,21915.0,22067.0,1.0
16,23,7,3,21915.0,22097.0,1.0
16,23,7,3,21915.0,22220.0,1.0
16,23,7,3,22281.0,,11.0
16,23,7,3,22281.0,22281.0,1.0
16,23,7,3,22281.0,22312.0,2.0
16,23,7,3,22281.0,22401.0,1.0
16,23,7,3,22281.0,22432.0,1.0
16,23,7,3,22281.0,22462.0,1.0
16,23,7,3,22281.0,22493.0,1.0
16,23,7,3,22281.0,22524.0,1.0
16,23,7,3,22281.0,22554.0,2.0
16,23,7,3,22281.0,22615.0,1.0
22,23,7,3,,,1.0
22,23,7,3,21915.0,,1.0
22,23,7,3,21915.0,22220.0,1.0
-100,23,7,3,,,58.0
-100,23,7,3,20454.0,,2.0
-100,23,7,3,20454.0,20485.0,1.0
-100,23,7,3,20454.0,20575.0,1.0
-100,23,7,3,20820.0,,1.0
-100,23,7,3,20820.0,20820.0,1.0
-100,23,7,3,21185.0,,11.0
-100,23,7,3,21185.0,21216.0,3.0
-100,23,7,3,21185.0,21275.0,3.0
-100,23,7,3,21185.0,21305.0,2.0
-100,23,7,3,21185.0,21336.0,3.0
-100,23,7,3,21550.0,,14.0
-100,23,7,3,21550.0,21550.0,1.0
-100,23,7,3,21550.0,21581.0,2.0
-100,23,7,3,21550.0,21609.0,1.0
-100,23,7,3,21550.0,21640.0,2.0
-100,23,7,3,21550.0,21670.0,2.0
-100,23,7,3,21550.0,21701.0,2.0
-100,23,7,3,21550.0,21731.0,2.0
-100,23,7,3,21550.0,21823.0,1.0
-100,23,7,3,21550.0,21854.0,1.0
-100,23,7,3,21915.0,,12.0
-100,23,7,3,21915.0,21946.0,1.0
-100,23,7,3,21915.0,21975.0,4.0
-100,23,7,3,21915.0,22006.0,1.0
-100,23,7,3,21915.0,22067.0,2.0
-100,23,7,3,21915.0,22097.0,1.0
-100,23,7,3,21915.0,22159.0,1.0
-100,23,7,3,21915.0,22220.0,2.0
-100,23,7,3,22281.0,,18.0
-100,23,7,3,22281.0,22281.0,4.0
-100,23,7,3,22281.0,22312.0,2.0
-100,23,7,3,22281.0,22401.0,1.0
-100,23,7,3,22281.0,22432.0,1.0
-100,23,7,3,22281.0,22462.0,2.0
-100,23,7,3,22281.0,22493.0,2.0
-100,23,7,3,22281.0,22524.0,2.0
-100,23,7,3,22281.0,22554.0,2.0
-100,23,7,3,22281.0,22615.0,2.0
10,24,7,3,,,4.0
10,24,7,3,20820.0,,1.0
10,24,7,3,20820.0,20820.0,1.0
10,24,7,3,21185.0,,1.0
10,24,7,3,21185.0,21336.0,1.0
10,24,7,3,21550.0,,1.0
10,24,7,3,21550.0,21640.0,1.0
10,24,7,3,22281.0,,1.0
10,24,7,3,22281.0,22524.0,1.0
16,24,7,3,,,2.0
16,24,7,3,21550.0,,1.0
16,24,7,3,21550.0,21550.0,1.0
16,24,7,3,22281.0,,1.0
16,24,7,3,22281.0,22281.0,1.0
22,24,7,3,,,0.0
-100,24,7,3,,,6.0
-100,24,7,3,20820.0,,1.0
-100,24,7,3,20820.0,20820.0,1.0
-100,24,7,3,21185.0,,1.0
-100,24,7,3,21185.0,21336.0,1.0
-100,24,7,3,21550.0,,2.0
-100,24,7,3,21550.0,21550.0,1.0
-100,24,7,3,21550.0,21640.0,1.0
-100,24,7,3,22281.0,,2.0
-100,24,7,3,22281.0,22281.0,1.0
-100,24,7,3,22281.0,22524.0,1.0
10,26,7,3,,,3.0
10,26,7,3,21915.0,,1.0
10,26,7,3,21915.0,21915.0,1.0
10,26,7,3,22281.0,,2.0
10,26,7,3,22281.0,22524.0,1.0
10,26,7,3,22281.0,22554.0,1.0
16,26,7,3,,,19.0
16,26,7,3,20454.0,,1.0
16,26,7,3,20454.0,20575.0,1.0
16,26,7,3,20820.0,,1.0
16,26,7,3,20820.0,20851.0,1.0
16,26,7,3,21185.0,,3.0
16,26,7,3,21185.0,21244.0,2.0
16,26,7,3,21185.0,21336.0,1.0
16,26,7,3,21550.0,,3.0
16,26,7,3,21550.0,21701.0,1.0
16,26,7,3,21550.0,21823.0,1.0
16,26,7,3,21550.0,21854.0,1.0
16,26,7,3,21915.0,,5.0
16,26,7,3,21915.0,21946.0,1.0
16,26,7,3,21915.0,22006.0,2.0
16,26,7,3,21915.0,22097.0,1.0
16,26,7,3,21915.0,22189.0,1.0
16,26,7,3,22281.0,,6.0
16,26,7,3,22281.0,22312.0,1.0
16,26,7,3,22281.0,22432.0,1.0
16,26,7,3,22281.0,22524.0,2.0
16,26,7,3,22281.0,22585.0,1.0
16,26,7,3,22281.0,22615.0,1.0
22,26,7,3,,,1.0
22,26,7,3,22281.0,,1.0
22,26,7,3,22281.0,22432.0,1.0
-100,26,7,3,,,23.0
-100,26,7,3,20454.0,,1.0
-100,26,7,3,20454.0,20575.0,1.0
-100,26,7,3,20820.0,,1.0
-100,26,7,3,20820.0,20851.0,1.0
-100,26,7,3,21185.0,,3.0
-100,26,7,3,21185.0,21244.0,2.0
-100,26,7,3,21185.0,21336.0,1.0
-100,26,7,3,21550.0,,3.0
-100,26,7,3,21550.0,21701.0,1.0
-100,26,7,3,21550.0,21823.0,1.0
-100,26,7,3,21550.0,21854.0,1.0
-100,26,7,3,21915.0,,6.0
-100,26,7,3,21915.0,21915.0,1.0
-100,26,7,3,21915.0,21946.0,1.0
-100,26,7,3,21915.0,22006.0,2.0
-100,26,7,3,21915.0,22097.0,1.0
-100,26,7,3,21915.0,22189.0,1.0
-100,26,7,3,22281.0,,9.0
-100,26,7,3,22281.0,22312.0,1.0
-100,26,7,3,22281.0,22432.0,2.0
-100,26,7,3,22281.0,22524.0,3.0
-100,26,7,3,22281.0,22554.0,1.0
-100,26,7,3,22281.0,22585.0,1.0
-100,26,7,3,22281.0,22615.0,1.0
-100,-100,7,3,,,88.0
-100,-100,7,3,20454.0,,3.0
-100,-100,7,3,20454.0,20485.0,1.0
-100,-100,7,3,20454.0,20575.0,2.0
-100,-100,7,3,20820.0,,3.0
-100,-100,7,3,20820.0,20820.0,2.0
-100,-100,7,3,20820.0,20851.0,1.0
-100,-100,7,3,21185.0,,14.0
-100,-100,7,3,21185.0,21216.0,3.0
-100,-100,7,3,21185.0,21244.0,2.0
-100,-100,7,3,21185.0,21275.0,3.0
-100,-100,7,3,21185.0,21305.0,2.0
-100,-100,7,3,21185.0,21336.0,4.0
