3,14,20454.0,59,1.0
3,14,20454.0,56,10.0
3,14,20454.0,55,1.0
3,14,20454.0,47,1.0
3,14,20454.0,45,2.0
3,14,20454.0,27,1.0
3,18,22281.0,39,1.0
3,18,22281.0,28,1.0
3,18,22281.0,23,1.0
3,18,22281.0,11,1.0
3,18,22281.0,8,2.0
3,18,21915.0,60,2.0
3,18,21915.0,53,1.0
3,18,21915.0,35,1.0
3,18,21915.0,27,1.0
3,18,21915.0,26,2.0
3,18,21550.0,62,1.0
3,18,21550.0,60,2.0
3,18,21550.0,59,1.0
3,18,21550.0,55,2.0
3,18,21550.0,32,2.0
3,18,21550.0,20,1.0
3,18,21185.0,60,5.0
3,18,21185.0,59,1.0
3,18,21185.0,55,1.0
3,18,21185.0,32,3.0
3,18,21185.0,31,1.0
3,18,20820.0,32,2.0
3,18,20820.0,31,1.0
3,18,20820.0,27,2.0
3,19,22281.0,56,1.0
3,19,22281.0,55,1.0
3,19,22281.0,47,5.0
3,19,22281.0,45,2.0
3,19,22281.0,40,1.0
3,19,22281.0,25,1.0
3,19,22281.0,16,1.0
3,19,22281.0,15,1.0
3,19,22281.0,11,2.0
3,19,22281.0,7,1.0
3,19,21915.0,60,7.0
3,19,21915.0,59,1.0
3,19,21915.0,57,1.0
3,19,21915.0,56,1.0
3,19,21915.0,47,1.0
3,19,21915.0,35,1.0
3,19,21915.0,32,2.0
3,19,21915.0,31,7.0
3,19,21915.0,27,1.0
3,19,21915.0,9,2.0
3,19,21550.0,60,3.0
3,19,21550.0,33,1.0
3,19,21550.0,20,1.0
3,19,21185.0,62,1.0
3,19,21185.0,60,2.0
3,19,21185.0,47,1.0
3,19,21185.0,45,1.0
3,19,21185.0,31,2.0
3,19,20820.0,60,5.0
3,19,20820.0,57,1.0
3,19,20820.0,47,1.0
3,19,20820.0,31,1.0
3,19,20454.0,60,1.0
3,19,20454.0,27,1.0
3,19,20454.0,15,6.0
3,49,22281.0,62,3.0
3,49,22281.0,60,21.0
3,49,22281.0,59,8.0
3,49,22281.0,57,20.0
3,49,22281.0,56,32.0
3,49,22281.0,55,8.0
3,49,22281.0,54,2.0
3,49,22281.0,53,4.0
3,49,22281.0,48,28.0
3,49,22281.0,47,26.0
3,49,22281.0,46,10.0
3,49,22281.0,45,11.0
3,49,22281.0,44,2.0
3,49,22281.0,43,8.0
3,49,22281.0,42,2.0
3,49,22281.0,41,3.0
3,49,22281.0,40,2.0
3,49,22281.0,38,4.0
3,49,22281.0,36,2.0
3,49,22281.0,35,12.0
3,49,22281.0,33,14.0
3,49,22281.0,32,19.0
3,49,22281.0,31,15.0
3,49,22281.0,30,20.0
3,49,22281.0,29,4.0
3,49,22281.0,28,15.0
3,49,22281.0,27,1.0
3,49,22281.0,26,9.0
3,49,22281.0,25,6.0
3,49,22281.0,24,5.0
3,49,22281.0,23,9.0
3,49,22281.0,22,1.0
3,49,22281.0,21,4.0
3,49,22281.0,20,11.0
3,49,22281.0,17,1.0
3,49,22281.0,16,14.0
3,49,22281.0,15,7.0
3,49,22281.0,12,4.0
3,49,22281.0,11,25.0
3,49,22281.0,9,2.0
3,49,22281.0,8,1.0
3,49,22281.0,7,8.0
3,49,21915.0,62,4.0
3,49,21915.0,61,5.0
3,49,21915.0,60,63.0
3,49,21915.0,59,4.0
3,49,21915.0,58,1.0
3,49,21915.0,57,1.0
3,49,21915.0,56,31.0
3,49,21915.0,55,3.0
3,49,21915.0,54,1.0
3,49,21915.0,53,4.0
3,49,21915.0,47,16.0
3,49,21915.0,46,6.0
3,49,21915.0,45,4.0
3,49,21915.0,44,4.0
3,49,21915.0,43,11.0
3,49,21915.0,41,2.0
3,49,21915.0,38,10.0
3,49,21915.0,37,1.0
3,49,21915.0,35,18.0
3,49,21915.0,34,4.0
3,49,21915.0,32,39.0
3,49,21915.0,31,43.0
3,49,21915.0,27,20.0
3,49,21915.0,26,4.0
3,49,21915.0,25,5.0
3,49,21915.0,24,23.0
3,49,21915.0,22,2.0
3,49,21915.0,20,12.0
3,49,21915.0,12,13.0
3,49,21915.0,11,15.0
3,49,21915.0,9,4.0
3,49,21915.0,7,3.0
3,49,21550.0,62,5.0
3,49,21550.0,61,2.0
3,49,21550.0,60,72.0
3,49,21550.0,59,17.0
3,49,21550.0,57,4.0
3,49,21550.0,56,19.0
3,49,21550.0,55,12.0
3,49,21550.0,54,6.0
3,49,21550.0,53,2.0
3,49,21550.0,47,13.0
3,49,21550.0,46,3.0
3,49,21550.0,45,22.0
3,49,21550.0,44,5.0
3,49,21550.0,43,11.0
3,49,21550.0,41,12.0
3,49,21550.0,39,2.0
3,49,21550.0,36,2.0
3,49,21550.0,35,14.0
3,49,21550.0,33,3.0
3,49,21550.0,32,12.0
3,49,21550.0,29,1.0
3,49,21550.0,28,6.0
3,49,21550.0,27,18.0
3,49,21550.0,26,7.0
3,49,21550.0,25,1.0
3,49,21550.0,24,3.0
3,49,21550.0,22,2.0
3,49,21550.0,21,3.0
3,49,21550.0,20,19.0
3,49,21550.0,15,7.0
3,49,21550.0,12,6.0
3,49,21550.0,11,21.0
3,49,21185.0,62,1.0
3,49,21185.0,61,1.0
3,49,21185.0,60,53.0
3,49,21185.0,59,17.0
3,49,21185.0,58,1.0
3,49,21185.0,57,1.0
3,49,21185.0,55,22.0
3,49,21185.0,54,3.0
3,49,21185.0,53,5.0
3,49,21185.0,51,3.0
3,49,21185.0,47,7.0
3,49,21185.0,45,30.0
3,49,21185.0,41,1.0
3,49,21185.0,35,7.0
3,49,21185.0,33,1.0
3,49,21185.0,32,27.0
3,49,21185.0,31,9.0
3,49,21185.0,29,1.0
3,49,21185.0,28,2.0
3,49,21185.0,27,28.0
3,49,21185.0,25,2.0
3,49,21185.0,24,2.0
3,49,21185.0,22,1.0
3,49,21185.0,21,3.0
3,49,21185.0,11,15.0
3,49,21185.0,9,1.0
3,49,20820.0,62,1.0
3,49,20820.0,61,4.0
3,49,20820.0,60,56.0
3,49,20820.0,59,6.0
3,49,20820.0,57,5.0
3,49,20820.0,55,1.0
3,49,20820.0,53,1.0
3,49,20820.0,51,1.0
3,49,20820.0,45,11.0
3,49,20820.0,39,6.0
3,49,20820.0,36,1.0
3,49,20820.0,35,19.0
3,49,20820.0,32,9.0
3,49,20820.0,31,17.0
3,49,20820.0,29,1.0
3,49,20820.0,28,6.0
3,49,20820.0,27,24.0
3,49,20820.0,26,3.0
3,49,20820.0,25,1.0
3,49,20820.0,15,6.0
3,49,20820.0,12,2.0
3,49,20820.0,11,1.0
3,49,20820.0,7,3.0
3,49,20454.0,62,4.0
3,49,20454.0,61,10.0
3,49,20454.0,60,26.0
3,49,20454.0,59,1.0
3,49,20454.0,57,1.0
3,49,20454.0,56,4.0
3,49,20454.0,55,11.0
3,49,20454.0,53,7.0
3,49,20454.0,51,1.0
3,49,20454.0,47,19.0
3,49,20454.0,46,1.0
3,49,20454.0,45,12.0
3,49,20454.0,44,6.0
3,49,20454.0,37,2.0
3,49,20454.0,32,30.0
3,49,20454.0,31,26.0
3,49,20454.0,29,2.0
3,49,20454.0,28,5.0
3,49,20454.0,27,13.0
3,49,20454.0,26,5.0
3,49,20454.0,25,1.0
3,49,20454.0,22,1.0
3,49,20454.0,15,7.0
3,49,20454.0,13,2.0
3,49,20454.0,12,5.0
3,49,20454.0,11,2.0
3,49,20454.0,9,2.0
3,50,22281.0,9,2.0
3,50,22281.0,15,1.0
3,50,22281.0,11,2.0
3,50,22281.0,20,2.0
3,50,22281.0,7,3.0
3,50,21915.0,62,1.0
3,50,21915.0,60,5.0
3,50,22281.0,16,1.0
3,50,21915.0,56,4.0
3,50,21915.0,55,1.0
3,50,21915.0,53,1.0
3,50,21915.0,47,2.0
3,50,21915.0,45,3.0
3,50,21915.0,43,1.0
3,50,21915.0,35,4.0
3,50,21915.0,34,1.0
3,50,21915.0,24,1.0
3,50,21915.0,27,3.0
3,50,21915.0,31,5.0
3,50,21915.0,20,7.0
3,50,21915.0,30,1.0
3,50,21915.0,12,1.0
3,50,21550.0,62,2.0
3,50,21915.0,32,1.0
3,50,21550.0,61,4.0
3,50,21550.0,60,9.0
3,50,21550.0,57,1.0
3,50,21550.0,56,4.0
3,50,21550.0,53,2.0
3,50,21550.0,47,2.0
3,50,21550.0,45,3.0
3,50,21550.0,35,2.0
3,50,21550.0,33,1.0
3,50,21550.0,26,3.0
3,50,21550.0,20,1.0
3,50,21550.0,13,1.0
3,50,21550.0,11,2.0
3,50,21185.0,62,1.0
3,50,21185.0,61,1.0
3,50,21185.0,60,11.0
3,50,21185.0,55,4.0
3,50,21185.0,53,1.0
3,50,21185.0,47,2.0
3,50,21185.0,45,5.0
3,50,21185.0,32,5.0
3,50,21185.0,31,5.0
3,50,21185.0,28,5.0
3,50,21185.0,27,1.0
3,50,21185.0,25,2.0
3,50,21185.0,11,1.0
3,50,20820.0,62,2.0
3,50,20820.0,60,12.0
3,50,20820.0,59,5.0
3,50,20820.0,55,1.0
3,50,20820.0,53,1.0
3,50,20820.0,51,1.0
3,50,20820.0,45,3.0
3,50,20820.0,44,1.0
3,50,20820.0,35,1.0
3,50,20820.0,32,4.0
3,50,20820.0,31,4.0
3,50,20820.0,28,1.0
3,50,20820.0,27,2.0
3,50,20820.0,26,3.0
3,50,20820.0,22,1.0
3,50,20820.0,15,1.0
3,50,20820.0,11,1.0
3,50,20454.0,61,1.0
3,50,20454.0,60,4.0
3,50,20454.0,59,2.0
3,50,20454.0,56,2.0
3,50,20454.0,55,1.0
3,50,20454.0,47,7.0
3,50,20454.0,45,1.0
3,50,20454.0,32,9.0
3,50,20454.0,31,3.0
3,50,20454.0,28,1.0
3,50,20454.0,27,7.0
3,50,20454.0,12,1.0
3,50,22281.0,45,3.0
3,50,22281.0,61,1.0
3,50,22281.0,60,2.0
3,50,22281.0,56,2.0
3,50,22281.0,55,1.0
3,50,22281.0,53,3.0
3,50,22281.0,48,1.0
3,50,22281.0,47,3.0
3,50,22281.0,46,1.0
3,50,22281.0,41,2.0
3,50,22281.0,38,2.0
3,50,22281.0,35,1.0
3,50,22281.0,33,3.0
3,50,22281.0,31,2.0
3,50,22281.0,30,1.0
3,50,22281.0,29,1.0
3,50,22281.0,28,4.0
3,50,22281.0,27,1.0
3,50,22281.0,26,4.0
3,50,22281.0,23,1.0
3,52,22281.0,60,4.0
3,52,22281.0,56,21.0
3,52,22281.0,55,1.0
3,52,22281.0,48,11.0
3,52,22281.0,47,18.0
3,52,22281.0,46,2.0
3,52,22281.0,45,5.0
3,52,22281.0,42,4.0
3,52,22281.0,40,2.0
3,52,22281.0,38,2.0
3,52,22281.0,35,2.0
3,52,22281.0,34,1.0
3,52,22281.0,33,6.0
3,52,22281.0,32,1.0
3,52,22281.0,31,4.0
3,52,22281.0,30,12.0
3,52,22281.0,29,2.0
3,52,22281.0,28,2.0
3,52,22281.0,26,4.0
3,52,22281.0,25,2.0
3,52,22281.0,23,3.0
3,52,22281.0,22,2.0
3,52,22281.0,20,2.0
3,52,22281.0,16,4.0
3,52,22281.0,15,4.0
3,52,22281.0,12,1.0
3,52,22281.0,11,10.0
3,52,22281.0,10,2.0
3,52,22281.0,7,1.0
3,52,21915.0,60,24.0
3,52,21915.0,59,10.0
3,52,21915.0,58,1.0
3,52,21915.0,57,1.0
3,52,21915.0,56,6.0
3,52,21915.0,55,2.0
3,52,21915.0,47,3.0
3,52,21915.0,46,1.0
3,52,21915.0,45,5.0
3,52,21915.0,44,1.0
3,52,21915.0,43,3.0
3,52,21915.0,38,4.0
3,52,21915.0,37,8.0
3,52,21915.0,35,3.0
3,52,21915.0,32,3.0
3,52,21915.0,31,18.0
3,52,21915.0,30,4.0
3,52,21915.0,27,4.0
3,52,21915.0,22,2.0
3,52,21915.0,20,3.0
3,52,21915.0,12,1.0
3,52,21915.0,11,10.0
3,52,21915.0,9,1.0
3,52,21550.0,62,2.0
3,52,21550.0,59,6.0
3,52,21550.0,56,13.0
3,52,21550.0,55,3.0
3,52,21550.0,54,5.0
3,52,21550.0,58,1.0
3,52,21550.0,46,1.0
3,52,21550.0,45,5.0
3,52,21550.0,43,1.0
3,52,21550.0,39,1.0
3,52,21550.0,60,47.0
3,52,21550.0,38,1.0
3,52,21185.0,29,1.0
3,52,21550.0,32,5.0
3,52,21550.0,30,1.0
3,52,21550.0,25,1.0
3,52,21185.0,35,1.0
3,52,21550.0,21,2.0
3,52,21550.0,20,4.0
3,52,21550.0,13,3.0
3,52,21185.0,56,2.0
3,52,21185.0,60,28.0
3,52,21185.0,58,1.0
3,52,21550.0,11,7.0
3,52,21185.0,55,6.0
3,52,21185.0,47,6.0
3,52,21185.0,46,1.0
3,52,21185.0,62,1.0
3,52,21185.0,45,4.0
3,52,21550.0,26,2.0
3,52,21550.0,22,1.0
3,52,21185.0,32,14.0
3,52,21185.0,31,5.0
3,52,21550.0,27,6.0
3,52,21550.0,33,5.0
3,52,21185.0,27,1.0
3,52,21550.0,35,7.0
3,52,21185.0,23,2.0
3,52,21185.0,15,6.0
3,52,21185.0,11,3.0
3,52,20820.0,60,18.0
3,52,20820.0,59,12.0
3,52,20820.0,57,1.0
3,52,20820.0,32,5.0
3,52,20820.0,13,1.0
3,52,20454.0,60,29.0
3,52,20454.0,59,2.0
3,52,20454.0,45,3.0
3,52,20454.0,27,2.0
3,52,20454.0,26,2.0
3,52,20454.0,22,2.0
3,52,20454.0,12,1.0
3,52,20454.0,11,1.0
3,52,20454.0,28,1.0
3,52,20454.0,32,3.0
3,52,20454.0,31,8.0
3,52,20454.0,54,1.0
3,52,20454.0,61,5.0
3,52,20820.0,26,1.0
3,52,20820.0,27,6.0
3,52,20820.0,31,2.0
3,52,20820.0,11,2.0
3,52,20454.0,53,1.0
3,52,20820.0,54,2.0
3,52,20820.0,35,7.0
3,52,20820.0,55,2.0
3,52,20454.0,47,5.0
4,14,22281.0,56,2.0
4,14,22281.0,55,3.0
4,14,22281.0,47,2.0
4,14,22281.0,45,2.0
4,14,22281.0,20,1.0
4,14,21915.0,60,2.0
4,14,21915.0,55,1.0
4,14,21915.0,45,2.0
4,14,21915.0,38,10.0
4,14,21915.0,36,4.0
4,14,21915.0,20,2.0
4,14,21915.0,11,2.0
4,14,21550.0,60,1.0
4,14,21550.0,58,2.0
4,14,21550.0,47,2.0
4,14,21550.0,45,15.0
4,14,21550.0,43,1.0
4,14,21550.0,38,1.0
4,14,21550.0,34,1.0
4,14,21550.0,32,1.0
4,14,21550.0,28,2.0
4,14,21550.0,26,1.0
4,14,21550.0,20,1.0
4,14,21550.0,11,2.0
4,14,21185.0,62,1.0
4,14,21185.0,60,1.0
4,14,21185.0,59,2.0
4,14,21185.0,55,2.0
4,14,21185.0,45,4.0
4,14,21185.0,37,1.0
4,14,21185.0,33,1.0
4,14,21185.0,32,3.0
4,14,21185.0,31,2.0
4,14,21185.0,25,2.0
4,14,21185.0,11,1.0
4,14,20820.0,55,2.0
4,14,20820.0,54,1.0
4,14,20820.0,45,4.0
4,14,20454.0,60,1.0
4,14,20454.0,59,1.0
4,14,20454.0,56,2.0
4,14,20454.0,55,1.0
4,14,20454.0,47,1.0
4,14,20454.0,45,9.0
4,14,20454.0,31,2.0
4,14,20454.0,29,1.0
4,14,20454.0,27,1.0
4,14,20454.0,26,1.0
4,18,22281.0,62,1.0
4,18,22281.0,24,1.0
4,18,22281.0,9,1.0
4,18,22281.0,7,1.0
4,18,21915.0,62,1.0
4,18,21915.0,60,2.0
4,18,21915.0,56,1.0
4,18,21915.0,35,2.0
4,18,21915.0,34,1.0
4,18,21915.0,32,2.0
4,18,21915.0,27,1.0
4,18,21915.0,26,1.0
4,18,21915.0,24,1.0
4,18,21550.0,56,1.0
4,18,21550.0,53,2.0
4,18,21550.0,47,1.0
4,18,21550.0,27,1.0
4,18,21550.0,26,1.0
4,18,21550.0,12,1.0
4,18,21185.0,59,2.0
4,18,21185.0,27,2.0
4,18,20820.0,60,1.0
4,18,20820.0,31,1.0
4,18,20820.0,27,2.0
4,18,20454.0,36,1.0
4,18,20454.0,32,2.0
4,18,20454.0,31,1.0
4,19,22281.0,62,6.0
4,19,22281.0,60,1.0
4,19,22281.0,57,1.0
4,19,22281.0,56,5.0
4,19,22281.0,53,2.0
4,19,22281.0,47,5.0
4,19,22281.0,43,2.0
4,19,22281.0,40,1.0
4,19,22281.0,33,1.0
4,19,22281.0,31,3.0
4,19,22281.0,24,1.0
4,19,22281.0,16,1.0
4,19,22281.0,11,6.0
4,19,22281.0,9,1.0
4,19,22281.0,7,3.0
4,19,21915.0,61,1.0
4,19,21915.0,60,3.0
4,19,21915.0,47,1.0
4,19,21915.0,35,1.0
4,19,21915.0,32,1.0
4,19,21915.0,31,7.0
4,19,21915.0,24,1.0
4,19,21915.0,20,1.0
4,19,21915.0,11,4.0
4,19,21915.0,9,1.0
4,19,21550.0,60,7.0
4,19,21550.0,47,1.0
4,19,21550.0,45,1.0
4,19,21550.0,24,1.0
4,19,21550.0,20,1.0
4,19,21185.0,60,7.0
4,19,21185.0,47,3.0
4,19,21185.0,30,1.0
4,19,21185.0,27,2.0
4,19,21185.0,21,1.0
4,19,20820.0,60,11.0
4,19,20820.0,57,1.0
4,19,20820.0,35,1.0
4,19,20820.0,31,2.0
4,19,20454.0,60,2.0
4,19,20454.0,45,1.0
4,19,20454.0,31,2.0
4,49,22281.0,63,1.0
4,49,22281.0,62,1.0
4,49,22281.0,60,38.0
4,49,22281.0,59,9.0
4,49,22281.0,58,3.0
4,49,22281.0,57,5.0
4,49,22281.0,56,38.0
4,49,22281.0,55,14.0
4,49,22281.0,54,6.0
4,49,22281.0,53,12.0
4,49,22281.0,51,2.0
4,49,22281.0,48,86.0
4,49,22281.0,47,44.0
4,49,22281.0,46,12.0
4,49,22281.0,45,26.0
4,49,22281.0,44,3.0
4,49,22281.0,43,11.0
4,49,22281.0,42,9.0
4,49,22281.0,41,5.0
4,49,22281.0,40,3.0
4,49,22281.0,39,3.0
4,49,22281.0,38,46.0
4,49,22281.0,37,2.0
4,49,22281.0,36,2.0
4,49,22281.0,35,18.0
4,49,22281.0,33,34.0
4,49,22281.0,32,39.0
4,49,22281.0,31,39.0
4,49,22281.0,30,38.0
4,49,22281.0,29,6.0
4,49,22281.0,28,16.0
4,49,22281.0,27,15.0
4,49,22281.0,26,7.0
4,49,22281.0,25,11.0
4,49,22281.0,24,3.0
4,49,22281.0,23,11.0
4,49,22281.0,22,3.0
4,49,22281.0,21,1.0
4,49,22281.0,20,25.0
4,49,22281.0,16,37.0
4,49,22281.0,15,14.0
4,49,22281.0,13,6.0
4,49,22281.0,12,8.0
4,49,22281.0,11,46.0
4,49,22281.0,10,8.0
4,49,22281.0,9,3.0
4,49,22281.0,7,12.0
4,49,21915.0,62,2.0
4,49,21915.0,61,7.0
4,49,21915.0,60,110.0
4,49,21915.0,59,18.0
4,49,21915.0,58,4.0
4,49,21915.0,57,3.0
4,49,21915.0,56,58.0
4,49,21915.0,55,20.0
4,49,21915.0,54,2.0
4,49,21915.0,53,11.0
4,49,21915.0,51,2.0
4,49,21915.0,47,42.0
4,49,21915.0,46,11.0
4,49,21915.0,45,9.0
4,49,21915.0,44,7.0
4,49,21915.0,43,13.0
4,49,21915.0,41,2.0
4,49,21915.0,38,35.0
4,49,21915.0,37,13.0
4,49,21915.0,35,23.0
4,49,21915.0,34,2.0
4,49,21915.0,32,37.0
4,49,21915.0,31,102.0
4,49,21915.0,30,1.0
4,49,21915.0,27,33.0
4,49,21915.0,26,9.0
4,49,21915.0,25,4.0
4,49,21915.0,24,25.0
4,49,21915.0,22,7.0
4,49,21915.0,20,37.0
4,49,21915.0,13,2.0
4,49,21915.0,12,15.0
4,49,21915.0,11,30.0
4,49,21915.0,9,4.0
4,49,21915.0,7,2.0
4,49,21550.0,62,6.0
4,49,21550.0,61,5.0
4,49,21550.0,60,150.0
4,49,21550.0,59,27.0
4,49,21550.0,58,1.0
4,49,21550.0,57,4.0
4,49,21550.0,56,70.0
4,49,21550.0,55,24.0
4,49,21550.0,54,4.0
4,49,21550.0,53,5.0
4,49,21550.0,51,1.0
4,49,21550.0,48,1.0
4,49,21550.0,47,18.0
4,49,21550.0,46,4.0
4,49,21550.0,45,50.0
4,49,21550.0,44,5.0
4,49,21550.0,43,10.0
4,49,21550.0,41,17.0
4,49,21550.0,37,4.0
4,49,21550.0,36,2.0
4,49,21550.0,35,23.0
4,49,21550.0,34,1.0
4,49,21550.0,33,8.0
4,49,21550.0,32,44.0
4,49,21550.0,29,2.0
4,49,21550.0,27,23.0
4,49,21550.0,26,4.0
4,49,21550.0,25,1.0
4,49,21550.0,24,13.0
4,49,21550.0,22,7.0
4,49,21550.0,21,15.0
4,49,21550.0,20,51.0
4,49,21550.0,15,2.0
4,49,21550.0,13,4.0
4,49,21550.0,12,16.0
4,49,21550.0,11,27.0
4,49,21185.0,62,2.0
4,49,21185.0,61,6.0
4,49,21185.0,60,78.0
4,49,21185.0,59,25.0
4,49,21185.0,58,6.0
4,49,21185.0,57,5.0
4,49,21185.0,55,17.0
4,49,21185.0,53,11.0
4,49,21185.0,47,14.0
4,49,21185.0,45,50.0
4,49,21185.0,44,1.0
4,49,21185.0,41,3.0
4,49,21185.0,39,1.0
4,49,21185.0,37,3.0
4,49,21185.0,36,1.0
4,49,21185.0,35,13.0
4,49,21185.0,33,7.0
4,49,21185.0,32,67.0
4,49,21185.0,31,17.0
4,49,21185.0,30,1.0
4,49,21185.0,28,1.0
4,49,21185.0,27,28.0
4,49,21185.0,26,1.0
4,49,21185.0,25,1.0
4,49,21185.0,24,7.0
4,49,21185.0,22,1.0
4,49,21185.0,21,6.0
4,49,21185.0,15,2.0
4,49,21185.0,12,1.0
4,49,21185.0,11,23.0
4,49,21185.0,9,6.0
4,49,20820.0,62,3.0
4,49,20820.0,61,2.0
4,49,20820.0,60,104.0
4,49,20820.0,59,18.0
4,49,20820.0,58,1.0
4,49,20820.0,57,7.0
4,49,20820.0,55,5.0
4,49,20820.0,54,4.0
4,49,20820.0,53,8.0
4,49,20820.0,51,3.0
4,49,20820.0,48,1.0
4,49,20820.0,47,1.0
4,49,20820.0,45,40.0
4,49,20820.0,44,3.0
4,49,20820.0,39,9.0
4,49,20820.0,36,2.0
4,49,20820.0,35,12.0
4,49,20820.0,32,18.0
4,49,20820.0,31,26.0
4,49,20820.0,28,12.0
4,49,20820.0,27,82.0
4,49,20820.0,26,12.0
4,49,20820.0,25,1.0
4,49,20820.0,23,1.0
4,49,20820.0,22,1.0
4,49,20820.0,15,5.0
4,49,20820.0,12,8.0
4,49,20820.0,11,3.0
4,49,20820.0,9,2.0
4,49,20820.0,7,1.0
4,49,20454.0,62,5.0
4,49,20454.0,61,8.0
4,49,20454.0,60,46.0
4,49,20454.0,59,4.0
4,49,20454.0,57,4.0
4,49,20454.0,56,9.0
4,49,20454.0,55,10.0
4,49,20454.0,53,4.0
4,49,20454.0,51,1.0
4,49,20454.0,47,29.0
4,49,20454.0,46,1.0
4,49,20454.0,45,36.0
4,49,20454.0,44,1.0
4,49,20454.0,39,2.0
4,49,20454.0,37,2.0
4,49,20454.0,35,3.0
4,49,20454.0,32,109.0
4,49,20454.0,31,40.0
4,49,20454.0,28,5.0
4,49,20454.0,27,28.0
4,49,20454.0,26,9.0
4,49,20454.0,24,2.0
4,49,20454.0,22,1.0
4,49,20454.0,15,3.0
4,49,20454.0,13,1.0
4,49,20454.0,12,10.0
4,49,20454.0,11,3.0
4,49,20454.0,9,7.0
4,50,22281.0,62,1.0
4,50,22281.0,61,7.0
4,50,22281.0,60,6.0
4,50,22281.0,59,2.0
4,50,22281.0,56,6.0
4,50,22281.0,55,4.0
4,50,22281.0,53,5.0
4,50,22281.0,48,8.0
4,50,22281.0,47,7.0
4,50,22281.0,46,2.0
4,50,22281.0,45,5.0
4,50,22281.0,43,4.0
4,50,22281.0,42,3.0
4,50,22281.0,41,2.0
4,50,22281.0,40,1.0
4,50,22281.0,39,2.0
4,50,22281.0,38,1.0
4,50,22281.0,33,3.0
4,50,22281.0,32,2.0
4,50,22281.0,31,9.0
4,50,22281.0,30,5.0
4,50,22281.0,29,1.0
4,50,22281.0,28,6.0
4,50,22281.0,26,2.0
4,50,22281.0,24,1.0
4,50,22281.0,23,10.0
4,50,22281.0,20,8.0
4,50,22281.0,16,5.0
4,50,22281.0,11,5.0
4,50,22281.0,10,2.0
4,50,22281.0,7,11.0
4,50,21915.0,62,2.0
4,50,21915.0,61,2.0
4,50,21915.0,60,13.0
4,50,21915.0,59,3.0
4,50,21915.0,58,2.0
4,50,21915.0,56,7.0
4,50,21915.0,55,1.0
4,50,21915.0,53,4.0
4,50,21915.0,47,4.0
4,50,21915.0,45,8.0
4,50,21915.0,43,2.0
4,50,21915.0,38,1.0
4,50,21915.0,35,10.0
4,50,21915.0,32,6.0
4,50,21915.0,31,16.0
4,50,21915.0,28,1.0
4,50,21915.0,27,7.0
4,50,21915.0,26,2.0
4,50,21915.0,24,5.0
4,50,21915.0,22,3.0
4,50,21915.0,20,2.0
4,50,21915.0,11,3.0
4,50,21915.0,9,2.0
4,50,21915.0,7,1.0
4,50,21550.0,62,3.0
4,50,21550.0,61,2.0
4,50,21550.0,60,24.0
4,50,21550.0,59,9.0
4,50,21550.0,56,8.0
4,50,21550.0,55,2.0
4,50,21550.0,53,2.0
4,50,21550.0,51,1.0
4,50,21550.0,48,1.0
4,50,21550.0,47,6.0
4,50,21550.0,45,4.0
4,50,21550.0,43,5.0
4,50,21550.0,39,1.0
4,50,21550.0,36,2.0
4,50,21550.0,35,4.0
4,50,21550.0,32,4.0
4,50,21550.0,30,1.0
4,50,21550.0,29,1.0
4,50,21550.0,28,2.0
4,50,21550.0,26,8.0
4,50,21550.0,24,2.0
4,50,21550.0,20,1.0
4,50,21550.0,13,2.0
4,50,21550.0,12,1.0
4,50,21550.0,11,5.0
4,50,21185.0,62,3.0
4,50,21185.0,61,1.0
4,50,21185.0,60,12.0
4,50,21185.0,59,7.0
4,50,21185.0,58,2.0
4,50,21185.0,57,1.0
4,50,21185.0,56,1.0
4,50,21185.0,55,3.0
4,50,21185.0,47,4.0
4,50,21185.0,45,5.0
4,50,21185.0,44,2.0
4,50,21185.0,41,1.0
4,50,21185.0,32,8.0
4,50,21185.0,31,3.0
4,50,21185.0,30,1.0
4,50,21185.0,27,1.0
4,50,21185.0,26,1.0
4,50,21185.0,21,1.0
4,50,21185.0,11,7.0
4,50,20820.0,62,1.0
4,50,20820.0,60,20.0
4,50,20820.0,59,1.0
4,50,20820.0,57,2.0
4,50,20820.0,54,1.0
4,50,20820.0,51,1.0
4,50,20820.0,45,2.0
4,50,20820.0,39,1.0
4,50,20820.0,35,4.0
4,50,20820.0,32,9.0
4,50,20820.0,31,10.0
4,50,20820.0,28,1.0
4,50,20820.0,27,7.0
4,50,20820.0,26,5.0
4,50,20820.0,25,1.0
4,50,20820.0,13,3.0
4,50,20820.0,12,2.0
4,50,20820.0,11,1.0
4,50,20820.0,7,1.0
4,50,20454.0,60,2.0
4,50,20454.0,59,3.0
4,50,20454.0,57,1.0
4,50,20454.0,56,1.0
4,50,20454.0,47,6.0
4,50,20454.0,46,1.0
4,50,20454.0,45,8.0
4,50,20454.0,44,3.0
4,50,20454.0,37,1.0
4,50,20454.0,35,1.0
4,50,20454.0,32,20.0
4,50,20454.0,31,10.0
4,50,20454.0,29,2.0
4,50,20454.0,27,9.0
4,50,20454.0,26,1.0
4,50,20454.0,25,1.0
4,50,20454.0,12,6.0
4,52,22281.0,62,1.0
4,52,22281.0,61,3.0
4,52,22281.0,60,7.0
4,52,22281.0,59,2.0
4,52,22281.0,56,18.0
4,52,22281.0,55,5.0
4,52,22281.0,54,1.0
4,52,22281.0,53,3.0
4,52,22281.0,48,10.0
