59,62,22281.0,40,3.0
59,62,22281.0,19,3.0
59,62,21550.0,53,3.0
59,62,21550.0,9,3.0
59,62,20454.0,73,3.0
59,62,20454.0,55,3.0
60,62,20454.0,73,3.0
64,62,22281.0,56,3.0
64,62,22281.0,69,3.0
59,63,21185.0,39,3.0
64,63,20820.0,70,3.0
59,74,22281.0,35,3.0
59,74,21915.0,39,3.0
59,74,21550.0,53,3.0
59,74,21550.0,39,3.0
59,74,21185.0,72,3.0
59,74,20454.0,10,3.0
60,74,21915.0,65,3.0
64,74,21185.0,53,3.0
59,2,21915.0,39,2.0
14,4,20820.0,31,2.0
59,4,22281.0,56,2.0
59,4,22281.0,31,2.0
59,4,21915.0,45,2.0
59,4,21185.0,32,2.0
59,4,21550.0,53,2.0
59,4,21915.0,32,2.0
60,4,21550.0,51,2.0
60,4,21185.0,52,2.0
64,4,22281.0,19,2.0
14,5,22281.0,37,2.0
14,5,22281.0,31,2.0
14,5,20454.0,53,2.0
14,5,20454.0,38,2.0
14,5,21915.0,76,2.0
14,5,20454.0,72,2.0
14,5,21915.0,73,2.0
14,5,21915.0,70,2.0
14,5,21915.0,55,2.0
14,5,21185.0,45,2.0
14,5,21185.0,40,2.0
14,5,20454.0,68,2.0
14,5,21185.0,38,2.0
14,5,21550.0,73,2.0
14,5,20454.0,55,2.0
14,5,21550.0,42,2.0
14,5,21550.0,65,2.0
14,5,21550.0,55,2.0
14,5,20820.0,32,2.0
14,5,22281.0,54,2.0
14,5,21550.0,24,2.0
22,5,21915.0,39,2.0
22,5,21915.0,32,2.0
22,5,21915.0,76,2.0
22,5,21550.0,43,2.0
23,5,20454.0,32,2.0
23,5,22281.0,76,2.0
23,5,22281.0,68,2.0
23,5,22281.0,65,2.0
23,5,22281.0,48,2.0
23,5,22281.0,37,2.0
23,5,21185.0,37,2.0
23,5,21915.0,70,2.0
23,5,21915.0,69,2.0
23,5,21915.0,46,2.0
23,5,21915.0,3,2.0
23,5,21915.0,42,2.0
23,5,21550.0,24,2.0
23,5,21185.0,42,2.0
23,5,21185.0,38,2.0
23,5,21185.0,32,2.0
59,5,21185.0,37,2.0
59,5,21185.0,36,2.0
59,5,20820.0,55,2.0
59,5,20454.0,12,2.0
59,5,20820.0,3,2.0
59,5,20454.0,61,2.0
59,5,20454.0,42,2.0
59,5,20454.0,29,2.0
59,5,20454.0,54,2.0
59,5,21185.0,66,2.0
59,5,22281.0,75,2.0
59,5,22281.0,71,2.0
59,5,22281.0,43,2.0
59,5,21915.0,71,2.0
59,5,21915.0,61,2.0
60,5,22281.0,75,2.0
60,5,22281.0,68,2.0
60,5,22281.0,36,2.0
60,5,22281.0,32,2.0
60,5,22281.0,25,2.0
60,5,22281.0,8,2.0
60,5,21915.0,65,2.0
60,5,21915.0,37,2.0
60,5,21550.0,69,2.0
60,5,21550.0,65,2.0
60,5,21550.0,24,2.0
60,5,21550.0,12,2.0
60,5,21185.0,30,2.0
60,5,20820.0,72,2.0
60,5,20820.0,47,2.0
60,5,20820.0,10,2.0
60,5,20820.0,9,2.0
60,5,20454.0,35,2.0
60,5,20454.0,10,2.0
64,5,21915.0,37,2.0
64,5,21915.0,3,2.0
64,5,20820.0,66,2.0
64,5,21550.0,52,2.0
64,5,21550.0,47,2.0
64,5,21185.0,40,2.0
64,5,20820.0,52,2.0
64,5,20820.0,10,2.0
64,5,20454.0,65,2.0
64,5,20454.0,31,2.0
64,5,20820.0,9,2.0
64,5,20454.0,66,2.0
64,5,22281.0,70,2.0
64,5,21185.0,69,2.0
64,5,21550.0,30,2.0
64,5,21550.0,29,2.0
64,5,21915.0,70,2.0
64,5,21915.0,76,2.0
64,5,21550.0,71,2.0
64,5,21550.0,75,2.0
64,5,22281.0,66,2.0
64,5,21550.0,76,2.0
64,5,22281.0,49,2.0
64,5,22281.0,24,2.0
64,5,21915.0,65,2.0
14,7,21915.0,43,2.0
23,7,21185.0,65,2.0
59,7,22281.0,72,2.0
59,7,22281.0,35,2.0
59,7,22281.0,31,2.0
59,7,21915.0,76,2.0
59,7,21915.0,55,2.0
59,7,21915.0,30,2.0
59,7,21915.0,24,2.0
59,7,21915.0,0,2.0
59,7,21550.0,24,2.0
59,7,21185.0,45,2.0
59,7,21185.0,42,2.0
59,7,21185.0,40,2.0
59,7,21185.0,32,2.0
59,7,21185.0,9,2.0
59,7,21185.0,3,2.0
59,7,20820.0,39,2.0
59,7,20454.0,76,2.0
59,7,20454.0,45,2.0
59,7,20454.0,39,2.0
59,7,20454.0,31,2.0
60,7,22281.0,35,2.0
60,7,21915.0,55,2.0
60,7,21550.0,69,2.0
60,7,21185.0,53,2.0
64,7,21915.0,69,2.0
64,7,22281.0,69,2.0
64,7,21915.0,52,2.0
64,7,21185.0,53,2.0
23,11,21550.0,72,2.0
59,11,21915.0,71,2.0
59,11,21550.0,69,2.0
59,11,20454.0,73,2.0
59,11,20454.0,32,2.0
60,11,20820.0,29,2.0
60,11,20454.0,73,2.0
14,13,21550.0,53,2.0
22,13,22281.0,76,2.0
22,13,21915.0,69,2.0
22,13,21550.0,73,2.0
22,13,21550.0,65,2.0
23,13,21915.0,70,2.0
23,13,21550.0,70,2.0
59,13,21915.0,52,2.0
59,13,22281.0,49,2.0
59,13,22281.0,43,2.0
59,13,21915.0,76,2.0
59,13,21915.0,70,2.0
59,13,21915.0,47,2.0
59,13,21915.0,41,2.0
59,13,21915.0,3,2.0
59,13,21915.0,0,2.0
59,13,21550.0,61,2.0
59,13,22281.0,48,2.0
59,13,21550.0,38,2.0
59,13,22281.0,50,2.0
59,13,21185.0,66,2.0
59,13,21185.0,61,2.0
59,13,22281.0,66,2.0
59,13,21185.0,42,2.0
59,13,21185.0,30,2.0
59,13,20820.0,76,2.0
59,13,20820.0,65,2.0
59,13,20820.0,27,2.0
59,13,20454.0,45,2.0
59,13,20454.0,36,2.0
59,13,20454.0,27,2.0
59,13,20454.0,9,2.0
59,13,21550.0,75,2.0
60,13,22281.0,65,2.0
60,13,22281.0,53,2.0
60,13,22281.0,49,2.0
60,13,22281.0,40,2.0
60,13,22281.0,10,2.0
60,13,22281.0,8,2.0
60,13,21915.0,75,2.0
60,13,21915.0,71,2.0
60,13,21915.0,61,2.0
60,13,21915.0,54,2.0
60,13,21915.0,41,2.0
60,13,21915.0,39,2.0
60,13,21915.0,31,2.0
60,13,21915.0,27,2.0
60,13,21550.0,76,2.0
60,13,21550.0,75,2.0
60,13,21550.0,43,2.0
60,13,21550.0,40,2.0
60,13,21550.0,35,2.0
60,13,21550.0,15,2.0
60,13,21550.0,10,2.0
60,13,21185.0,40,2.0
60,13,21185.0,37,2.0
60,13,20820.0,75,2.0
60,13,20820.0,71,2.0
60,13,20820.0,42,2.0
60,13,20820.0,36,2.0
60,13,20820.0,27,2.0
60,13,20820.0,9,2.0
60,13,20454.0,68,2.0
60,13,20454.0,61,2.0
60,13,21915.0,76,2.0
60,13,21550.0,12,2.0
64,13,21185.0,70,2.0
64,13,21550.0,75,2.0
64,13,20820.0,53,2.0
64,13,21550.0,61,2.0
64,13,20454.0,47,2.0
64,13,20454.0,30,2.0
64,13,21185.0,76,2.0
64,13,22281.0,56,2.0
64,13,22281.0,42,2.0
64,13,22281.0,37,2.0
64,13,22281.0,31,2.0
64,13,22281.0,24,2.0
64,13,22281.0,10,2.0
64,13,21915.0,42,2.0
64,13,21915.0,37,2.0
64,13,21550.0,27,2.0
64,13,21550.0,12,2.0
64,13,21185.0,52,2.0
64,13,20820.0,61,2.0
64,13,20454.0,72,2.0
64,13,20454.0,68,2.0
64,13,20454.0,27,2.0
14,16,20820.0,35,2.0
14,16,20454.0,66,2.0
14,16,20454.0,30,2.0
59,16,22281.0,70,2.0
59,16,21185.0,56,2.0
59,16,21915.0,69,2.0
59,16,22281.0,37,2.0
59,16,22281.0,30,2.0
59,16,22281.0,0,2.0
59,16,21915.0,53,2.0
59,16,21915.0,46,2.0
59,16,21550.0,70,2.0
59,16,21550.0,31,2.0
59,16,21550.0,24,2.0
59,16,21185.0,53,2.0
59,16,21185.0,45,2.0
59,16,20820.0,72,2.0
59,16,20820.0,10,2.0
59,16,21550.0,54,2.0
59,16,22281.0,45,2.0
60,16,22281.0,68,2.0
60,16,22281.0,35,2.0
60,16,22281.0,31,2.0
60,16,21915.0,42,2.0
60,16,21915.0,29,2.0
60,16,21550.0,75,2.0
60,16,21185.0,68,2.0
60,16,21185.0,29,2.0
60,16,20820.0,76,2.0
60,16,20820.0,32,2.0
60,16,20454.0,39,2.0
64,16,21550.0,10,2.0
59,17,21185.0,32,2.0
59,18,22281.0,9,2.0
14,21,21185.0,39,2.0
14,21,20820.0,68,2.0
14,21,20454.0,53,2.0
23,21,20820.0,38,2.0
59,21,21550.0,32,2.0
59,21,21185.0,73,2.0
59,21,20454.0,72,2.0
59,21,20454.0,70,2.0
59,21,22281.0,49,2.0
59,21,22281.0,69,2.0
59,21,21550.0,69,2.0
59,21,21915.0,24,2.0
60,21,22281.0,0,2.0
60,21,21915.0,65,2.0
60,21,21915.0,24,2.0
60,21,20820.0,73,2.0
60,21,20454.0,53,2.0
59,26,22281.0,19,2.0
59,26,20454.0,29,2.0
64,26,22281.0,19,2.0
22,33,21915.0,31,2.0
23,33,21550.0,76,2.0
59,33,20820.0,9,2.0
59,33,22281.0,56,2.0
59,33,21915.0,69,2.0
64,33,21550.0,69,2.0
14,34,21550.0,69,2.0
14,34,21915.0,45,2.0
14,34,21185.0,31,2.0
14,34,21550.0,73,2.0
14,34,20820.0,31,2.0
14,34,21550.0,45,2.0
14,34,21185.0,53,2.0
14,34,20820.0,53,2.0
23,34,22281.0,45,2.0
23,34,21550.0,53,2.0
23,34,20820.0,73,2.0
23,34,20820.0,38,2.0
23,34,20454.0,73,2.0
59,34,22281.0,30,2.0
59,34,22281.0,29,2.0
59,34,20820.0,42,2.0
59,34,22281.0,53,2.0
59,34,22281.0,65,2.0
59,34,22281.0,70,2.0
59,34,21550.0,72,2.0
59,34,21550.0,70,2.0
59,34,21185.0,72,2.0
59,34,21550.0,45,2.0
59,34,22281.0,51,2.0
59,34,22281.0,42,2.0
59,34,21915.0,76,2.0
59,34,21915.0,55,2.0
59,34,21550.0,43,2.0
59,34,21185.0,75,2.0
59,34,21185.0,70,2.0
59,34,21185.0,68,2.0
59,34,21185.0,3,2.0
59,34,20820.0,65,2.0
59,34,20454.0,43,2.0
59,34,20454.0,39,2.0
60,34,22281.0,73,2.0
60,34,22281.0,71,2.0
60,34,22281.0,9,2.0
60,34,21915.0,75,2.0
60,34,21915.0,68,2.0
60,34,21915.0,65,2.0
60,34,21915.0,46,2.0
60,34,21550.0,73,2.0
60,34,21550.0,72,2.0
60,34,21550.0,49,2.0
60,34,21550.0,39,2.0
60,34,21550.0,35,2.0
60,34,21550.0,29,2.0
60,34,21185.0,35,2.0
60,34,21185.0,31,2.0
60,34,20820.0,39,2.0
60,34,20454.0,53,2.0
60,34,20454.0,39,2.0
60,34,20454.0,38,2.0
60,34,20454.0,35,2.0
60,34,20454.0,10,2.0
64,34,20820.0,32,2.0
64,34,21915.0,27,2.0
64,34,22281.0,31,2.0
64,34,22281.0,55,2.0
64,34,20454.0,38,2.0
64,34,22281.0,53,2.0
64,34,22281.0,69,2.0
64,34,21915.0,73,2.0
64,34,21550.0,55,2.0
64,34,21185.0,53,2.0
64,34,20454.0,35,2.0
23,44,21915.0,9,2.0
59,44,22281.0,0,2.0
59,44,21915.0,46,2.0
59,44,21915.0,32,2.0
59,44,20454.0,32,2.0
60,44,22281.0,42,2.0
60,44,22281.0,0,2.0
22,57,21185.0,72,2.0
59,57,20820.0,32,2.0
60,58,20820.0,73,2.0
14,62,21915.0,43,2.0
59,62,22281.0,51,2.0
59,62,22281.0,49,2.0
59,62,22281.0,35,2.0
59,62,22281.0,10,2.0
59,62,21185.0,53,2.0
59,62,20454.0,69,2.0
59,62,20454.0,39,2.0
60,62,21550.0,73,2.0
60,62,21550.0,49,2.0
64,62,21550.0,51,2.0
64,62,21550.0,73,2.0
64,62,21550.0,69,2.0
64,62,21550.0,42,2.0
64,62,21550.0,37,2.0
64,62,20820.0,32,2.0
59,63,21915.0,39,2.0
59,63,21550.0,73,2.0
59,63,21550.0,53,2.0
59,63,21185.0,73,2.0
59,63,21185.0,68,2.0
59,63,20820.0,32,2.0
59,63,20820.0,9,2.0
59,63,20454.0,39,2.0
60,63,22281.0,75,2.0
60,63,22281.0,53,2.0
59,67,22281.0,35,2.0
59,67,21550.0,75,2.0
59,67,21185.0,39,2.0
59,67,20454.0,53,2.0
60,67,22281.0,65,2.0
14,74,21915.0,38,2.0
59,74,22281.0,68,2.0
59,74,21915.0,70,2.0
59,74,21915.0,49,2.0
59,74,21915.0,45,2.0
59,74,21915.0,24,2.0
59,74,21550.0,75,2.0
59,74,21550.0,73,2.0
59,74,21185.0,73,2.0
59,74,20820.0,32,2.0
59,74,20454.0,32,2.0
60,74,21550.0,65,2.0
60,74,21185.0,68,2.0
60,2,21185.0,42,1.0
14,4,20820.0,53,1.0
59,4,22281.0,73,1.0
59,4,22281.0,69,1.0
59,4,22281.0,46,1.0
59,4,22281.0,19,1.0
59,4,22281.0,9,1.0
59,4,21915.0,73,1.0
59,4,21915.0,69,1.0
59,4,21550.0,39,1.0
59,4,21550.0,24,1.0
59,4,21185.0,42,1.0
59,4,21185.0,39,1.0
59,4,20820.0,53,1.0
59,4,20820.0,31,1.0
59,4,20454.0,30,1.0
60,4,22281.0,70,1.0
60,4,22281.0,69,1.0
60,4,22281.0,45,1.0
60,4,22281.0,40,1.0
60,4,22281.0,10,1.0
60,4,22281.0,0,1.0
60,4,21915.0,73,1.0
60,4,21550.0,54,1.0
60,4,21550.0,42,1.0
60,4,21185.0,73,1.0
60,4,21185.0,72,1.0
60,4,20820.0,73,1.0
60,4,20454.0,32,1.0
64,4,22281.0,40,1.0
64,4,22281.0,31,1.0
64,4,21915.0,73,1.0
64,4,21550.0,71,1.0
64,4,22281.0,56,1.0
14,5,22281.0,40,1.0
14,5,20820.0,3,1.0
14,5,20454.0,3,1.0
14,5,21185.0,73,1.0
14,5,22281.0,28,1.0
14,5,20454.0,73,1.0
14,5,22281.0,9,1.0
14,5,22281.0,0,1.0
14,5,21915.0,68,1.0
14,5,20454.0,35,1.0
14,5,21915.0,24,1.0
14,5,21915.0,10,1.0
14,5,21915.0,9,1.0
14,5,21550.0,75,1.0
14,5,21185.0,30,1.0
14,5,21550.0,71,1.0
14,5,20820.0,66,1.0
14,5,21550.0,41,1.0
14,5,20454.0,31,1.0
14,5,20454.0,39,1.0
14,5,22281.0,56,1.0
14,5,21550.0,35,1.0
14,5,22281.0,53,1.0
14,5,21550.0,31,1.0
22,5,22281.0,47,1.0
22,5,22281.0,39,1.0
22,5,22281.0,37,1.0
22,5,22281.0,36,1.0
22,5,22281.0,35,1.0
22,5,22281.0,29,1.0
22,5,22281.0,28,1.0
22,5,22281.0,9,1.0
22,5,22281.0,3,1.0
22,5,22281.0,1,1.0
22,5,22281.0,0,1.0
22,5,21915.0,77,1.0
22,5,21915.0,69,1.0
22,5,21915.0,65,1.0
22,5,21915.0,51,1.0
22,5,21915.0,41,1.0
22,5,21915.0,29,1.0
22,5,21550.0,76,1.0
22,5,21550.0,75,1.0
22,5,21550.0,72,1.0
22,5,21550.0,69,1.0
22,5,21550.0,65,1.0
22,5,21550.0,51,1.0
22,5,21550.0,39,1.0
22,5,21550.0,32,1.0
22,5,21550.0,29,1.0
22,5,21550.0,24,1.0
22,5,21550.0,10,1.0
22,5,21185.0,68,1.0
22,5,21185.0,38,1.0
22,5,20820.0,73,1.0
22,5,20820.0,39,1.0
22,5,20820.0,38,1.0
22,5,20454.0,53,1.0
22,5,20454.0,43,1.0
23,5,21915.0,24,1.0
23,5,21550.0,43,1.0
23,5,22281.0,53,1.0
23,5,22281.0,47,1.0
23,5,22281.0,40,1.0
23,5,22281.0,39,1.0
23,5,22281.0,30,1.0
23,5,22281.0,19,1.0
23,5,22281.0,15,1.0
23,5,21915.0,72,1.0
23,5,21915.0,65,1.0
23,5,21915.0,32,1.0
23,5,21550.0,55,1.0
23,5,21550.0,40,1.0
23,5,21550.0,32,1.0
23,5,21550.0,29,1.0
23,5,21550.0,12,1.0
23,5,21185.0,76,1.0
23,5,21185.0,53,1.0
23,5,21185.0,25,1.0
23,5,20820.0,55,1.0
23,5,20820.0,42,1.0
23,5,20820.0,32,1.0
23,5,20454.0,55,1.0
59,5,21185.0,54,1.0
59,5,21185.0,52,1.0
59,5,21185.0,41,1.0
59,5,21185.0,28,1.0
59,5,21185.0,12,1.0
59,5,20820.0,36,1.0
59,5,21185.0,56,1.0
59,5,20454.0,71,1.0
59,5,20454.0,43,1.0
59,5,22281.0,20,1.0
59,5,22281.0,1,1.0
59,5,21915.0,47,1.0
59,5,21915.0,43,1.0
59,5,21915.0,37,1.0
59,5,21915.0,35,1.0
59,5,21915.0,25,1.0
59,5,21550.0,71,1.0
59,5,21550.0,56,1.0
59,5,21550.0,41,1.0
60,5,22281.0,76,1.0
60,5,22281.0,72,1.0
60,5,22281.0,53,1.0
60,5,22281.0,48,1.0
60,5,22281.0,47,1.0
60,5,22281.0,46,1.0
60,5,22281.0,42,1.0
60,5,22281.0,31,1.0
60,5,22281.0,30,1.0
60,5,22281.0,10,1.0
60,5,22281.0,3,1.0
60,5,21915.0,75,1.0
60,5,21915.0,71,1.0
60,5,21915.0,55,1.0
60,5,21915.0,45,1.0
60,5,21915.0,41,1.0
60,5,21915.0,10,1.0
60,5,21550.0,76,1.0
60,5,21550.0,70,1.0
60,5,21550.0,68,1.0
60,5,21550.0,43,1.0
60,5,21550.0,41,1.0
60,5,21550.0,36,1.0
60,5,21550.0,32,1.0
60,5,21550.0,29,1.0
60,5,21550.0,25,1.0
60,5,21185.0,71,1.0
60,5,21185.0,70,1.0
60,5,21185.0,65,1.0
60,5,21185.0,52,1.0
60,5,21185.0,40,1.0
60,5,21185.0,37,1.0
60,5,21185.0,32,1.0
60,5,21185.0,25,1.0
60,5,20820.0,61,1.0
60,5,20820.0,35,1.0
60,5,20820.0,30,1.0
60,5,20820.0,29,1.0
60,5,20820.0,27,1.0
60,5,20820.0,15,1.0
60,5,20820.0,0,1.0
60,5,20454.0,68,1.0
60,5,20454.0,45,1.0
60,5,20454.0,42,1.0
60,5,20454.0,30,1.0
64,5,21915.0,52,1.0
64,5,21915.0,30,1.0
64,5,21915.0,27,1.0
64,5,21915.0,0,1.0
64,5,21550.0,54,1.0
64,5,21550.0,46,1.0
64,5,21550.0,37,1.0
64,5,21185.0,76,1.0
64,5,21185.0,75,1.0
64,5,21185.0,71,1.0
64,5,21185.0,61,1.0
64,5,21185.0,54,1.0
64,5,21185.0,47,1.0
64,5,21185.0,45,1.0
64,5,21185.0,41,1.0
64,5,21185.0,35,1.0
64,5,21185.0,31,1.0
64,5,20820.0,70,1.0
64,5,20820.0,28,1.0
64,5,20820.0,12,1.0
64,5,20820.0,3,1.0
64,5,20454.0,47,1.0
64,5,20454.0,43,1.0
64,5,20454.0,10,1.0
64,5,21915.0,31,1.0
64,5,21185.0,52,1.0
64,5,22281.0,77,1.0
64,5,22281.0,76,1.0
64,5,22281.0,47,1.0
64,5,22281.0,45,1.0
64,5,22281.0,43,1.0
64,5,22281.0,41,1.0
64,5,22281.0,29,1.0
64,5,22281.0,10,1.0
64,5,22281.0,8,1.0
64,5,22281.0,3,1.0
64,5,21915.0,75,1.0
64,5,21915.0,71,1.0
64,5,21915.0,61,1.0
59,6,21185.0,32,1.0
14,7,20454.0,31,1.0
14,7,22281.0,30,1.0
14,7,21915.0,41,1.0
14,7,21550.0,75,1.0
14,7,21550.0,35,1.0
14,7,21185.0,30,1.0
22,7,21915.0,65,1.0
22,7,21550.0,31,1.0
22,7,21550.0,24,1.0
22,7,20454.0,39,1.0
23,7,22281.0,69,1.0
23,7,22281.0,0,1.0
23,7,21915.0,73,1.0
23,7,21550.0,69,1.0
23,7,21185.0,53,1.0
23,7,20820.0,38,1.0
59,7,22281.0,69,1.0
59,7,22281.0,55,1.0
59,7,22281.0,37,1.0
59,7,21915.0,42,1.0
59,7,21915.0,31,1.0
59,7,21915.0,3,1.0
59,7,21550.0,55,1.0
59,7,21550.0,54,1.0
59,7,21550.0,31,1.0
59,7,21185.0,75,1.0
59,7,21185.0,73,1.0
59,7,21185.0,47,1.0
59,7,21185.0,10,1.0
59,7,20820.0,75,1.0
59,7,20820.0,35,1.0
59,7,20454.0,70,1.0
59,7,20454.0,69,1.0
59,7,20454.0,68,1.0
59,7,20454.0,43,1.0
59,7,20454.0,42,1.0
59,7,20454.0,3,1.0
60,7,22281.0,75,1.0
60,7,22281.0,70,1.0
60,7,22281.0,68,1.0
60,7,22281.0,65,1.0
60,7,22281.0,53,1.0
60,7,22281.0,51,1.0
60,7,22281.0,28,1.0
60,7,22281.0,15,1.0
60,7,22281.0,9,1.0
60,7,22281.0,3,1.0
60,7,22281.0,0,1.0
60,7,21915.0,75,1.0
60,7,21915.0,68,1.0
60,7,21915.0,53,1.0
60,7,21915.0,51,1.0
60,7,21915.0,42,1.0
60,7,21915.0,35,1.0
60,7,21915.0,31,1.0
60,7,21915.0,29,1.0
60,7,21915.0,24,1.0
60,7,21550.0,76,1.0
60,7,21550.0,75,1.0
60,7,21550.0,65,1.0
60,7,21550.0,56,1.0
60,7,21550.0,49,1.0
60,7,21550.0,35,1.0
60,7,21185.0,75,1.0
60,7,21185.0,39,1.0
60,7,21185.0,35,1.0
60,7,21185.0,32,1.0
60,7,20820.0,70,1.0
60,7,20820.0,65,1.0
60,7,20820.0,32,1.0
60,7,20454.0,39,1.0
60,7,20454.0,10,1.0
64,7,20820.0,53,1.0
64,7,22281.0,55,1.0
64,7,22281.0,53,1.0
64,7,21915.0,54,1.0
64,7,21915.0,27,1.0
64,7,21550.0,32,1.0
64,7,21550.0,9,1.0
64,7,20820.0,10,1.0
64,7,20454.0,53,1.0
22,11,20454.0,39,1.0
23,11,21550.0,49,1.0
23,11,21550.0,29,1.0
59,11,22281.0,73,1.0
59,11,21915.0,75,1.0
59,11,21915.0,68,1.0
59,11,21915.0,45,1.0
59,11,21915.0,42,1.0
59,11,21550.0,73,1.0
59,11,21550.0,27,1.0
59,11,21550.0,10,1.0
59,11,21185.0,71,1.0
59,11,21185.0,65,1.0
59,11,21185.0,31,1.0
59,11,20820.0,32,1.0
59,11,20454.0,65,1.0
59,11,20454.0,45,1.0
59,11,20454.0,35,1.0
60,11,21915.0,29,1.0
60,11,21915.0,24,1.0
60,11,21185.0,35,1.0
60,11,20454.0,29,1.0
14,13,21915.0,68,1.0
14,13,21915.0,54,1.0
14,13,21550.0,73,1.0
14,13,21550.0,71,1.0
14,13,21550.0,68,1.0
14,13,21185.0,65,1.0
14,13,21185.0,37,1.0
14,13,21185.0,9,1.0
14,13,20820.0,72,1.0
14,13,20820.0,53,1.0
14,13,20820.0,32,1.0
14,13,20820.0,31,1.0
14,13,20454.0,69,1.0
14,13,20454.0,53,1.0
22,13,22281.0,69,1.0
22,13,22281.0,56,1.0
22,13,22281.0,55,1.0
22,13,22281.0,1,1.0
22,13,21915.0,55,1.0
22,13,21550.0,55,1.0
22,13,21550.0,43,1.0
22,13,21185.0,32,1.0
22,13,20820.0,73,1.0
22,13,20820.0,42,1.0
22,13,20820.0,39,1.0
22,13,20820.0,38,1.0
22,13,20820.0,32,1.0
22,13,20454.0,39,1.0
22,13,20454.0,38,1.0
23,13,22281.0,73,1.0
23,13,22281.0,70,1.0
23,13,22281.0,69,1.0
23,13,22281.0,37,1.0
23,13,22281.0,32,1.0
23,13,22281.0,9,1.0
23,13,21915.0,65,1.0
23,13,21915.0,38,1.0
23,13,21550.0,73,1.0
23,13,21550.0,55,1.0
23,13,21550.0,43,1.0
23,13,21550.0,24,1.0
23,13,21185.0,65,1.0
23,13,21185.0,55,1.0
23,13,21185.0,37,1.0
23,13,20820.0,38,1.0
23,13,20454.0,53,1.0
59,13,22281.0,77,1.0
59,13,22281.0,70,1.0
59,13,22281.0,65,1.0
59,13,22281.0,41,1.0
59,13,22281.0,27,1.0
59,13,22281.0,12,1.0
59,13,22281.0,3,1.0
59,13,21915.0,71,1.0
59,13,21915.0,56,1.0
59,13,21915.0,53,1.0
59,13,21915.0,27,1.0
59,13,21550.0,54,1.0
59,13,21550.0,46,1.0
59,13,21550.0,45,1.0
59,13,21550.0,41,1.0
59,13,21550.0,35,1.0
59,13,21550.0,30,1.0
59,13,21550.0,25,1.0
59,13,21185.0,71,1.0
59,13,21185.0,43,1.0
59,13,21185.0,31,1.0
59,13,21185.0,3,1.0
59,13,20820.0,71,1.0
59,13,20820.0,70,1.0
59,13,20820.0,68,1.0
59,13,20820.0,55,1.0
59,13,20820.0,52,1.0
59,13,20820.0,47,1.0
59,13,20820.0,43,1.0
59,13,20820.0,30,1.0
59,13,20820.0,28,1.0
59,13,20820.0,15,1.0
59,13,20820.0,0,1.0
59,13,20454.0,75,1.0
59,13,20454.0,70,1.0
59,13,20454.0,3,1.0
60,13,22281.0,75,1.0
60,13,22281.0,70,1.0
60,13,22281.0,61,1.0
60,13,22281.0,51,1.0
60,13,22281.0,50,1.0
60,13,22281.0,48,1.0
60,13,22281.0,32,1.0
60,13,22281.0,31,1.0
60,13,22281.0,30,1.0
60,13,22281.0,15,1.0
60,13,21915.0,70,1.0
60,13,21915.0,68,1.0
60,13,21915.0,42,1.0
60,13,21915.0,37,1.0
60,13,21915.0,35,1.0
60,13,21915.0,29,1.0
60,13,21915.0,3,1.0
60,13,21915.0,0,1.0
60,13,21550.0,66,1.0
60,13,21550.0,65,1.0
60,13,21550.0,42,1.0
60,13,21550.0,38,1.0
60,13,21550.0,37,1.0
60,13,21550.0,24,1.0
60,13,21185.0,76,1.0
60,13,21185.0,75,1.0
60,13,21185.0,70,1.0
60,13,21185.0,69,1.0
60,13,21185.0,49,1.0
60,13,21185.0,27,1.0
60,13,21185.0,3,1.0
60,13,20820.0,68,1.0
60,13,20820.0,65,1.0
60,13,20820.0,54,1.0
60,13,20820.0,15,1.0
60,13,20454.0,71,1.0
60,13,20454.0,69,1.0
60,13,20454.0,43,1.0
60,13,20454.0,36,1.0
60,13,20454.0,35,1.0
60,13,20454.0,31,1.0
60,13,20454.0,27,1.0
60,13,20454.0,9,1.0
64,13,20820.0,72,1.0
64,13,20454.0,66,1.0
64,13,22281.0,53,1.0
64,13,22281.0,35,1.0
64,13,22281.0,30,1.0
64,13,22281.0,3,1.0
64,13,22281.0,1,1.0
64,13,21915.0,71,1.0
64,13,21915.0,68,1.0
64,13,21915.0,61,1.0
64,13,21915.0,50,1.0
64,13,21915.0,39,1.0
64,13,21915.0,27,1.0
64,13,21915.0,12,1.0
64,13,21915.0,9,1.0
64,13,21550.0,65,1.0
64,13,21550.0,42,1.0
64,13,21550.0,10,1.0
64,13,21185.0,71,1.0
64,13,21185.0,61,1.0
64,13,21185.0,45,1.0
64,13,21185.0,36,1.0
64,13,21185.0,35,1.0
64,13,21185.0,30,1.0
64,13,21185.0,12,1.0
64,13,21185.0,9,1.0
64,13,21185.0,3,1.0
64,13,20820.0,71,1.0
64,13,20820.0,70,1.0
64,13,20820.0,68,1.0
64,13,20820.0,47,1.0
64,13,20820.0,43,1.0
64,13,20820.0,39,1.0
64,13,20820.0,12,1.0
64,13,20820.0,3,1.0
64,13,20454.0,61,1.0
64,13,20454.0,36,1.0
64,13,20454.0,10,1.0
14,16,22281.0,53,1.0
14,16,22281.0,30,1.0
14,16,21550.0,27,1.0
14,16,21185.0,76,1.0
14,16,21185.0,31,1.0
14,16,20820.0,53,1.0
14,16,20820.0,31,1.0
14,16,20454.0,75,1.0
14,16,20454.0,53,1.0
22,16,21915.0,69,1.0
