22281.0,53,35,3.0
22281.0,53,34,2.0
22281.0,53,33,7.0
22281.0,53,44,3.0
22281.0,53,43,3.0
,53,9,72.0
,53,8,8.0
,53,4,11.0
,53,35,3.0
,53,34,13.0
,53,33,33.0
,53,44,10.0
,53,43,24.0
20454.0,52,9,3.0
20454.0,52,8,2.0
20454.0,52,50,1.0
20820.0,52,9,5.0
20820.0,52,4,6.0
21185.0,52,9,3.0
21185.0,52,8,1.0
21185.0,52,4,2.0
21185.0,52,50,1.0
21550.0,52,9,3.0
21550.0,52,8,2.0
21550.0,52,4,4.0
21915.0,52,9,4.0
21915.0,52,8,1.0
22281.0,52,9,3.0
22281.0,52,8,1.0
,52,9,21.0
,52,8,7.0
,52,4,12.0
,52,50,2.0
20454.0,59,9,11.0
20454.0,59,8,1.0
20454.0,59,4,1.0
20454.0,59,35,2.0
20454.0,59,33,11.0
20454.0,59,43,2.0
20820.0,59,9,10.0
20820.0,59,8,10.0
20820.0,59,4,6.0
20820.0,59,6,5.0
20820.0,59,35,1.0
20820.0,59,34,4.0
20820.0,59,33,31.0
20820.0,59,44,4.0
21185.0,59,9,10.0
21185.0,59,4,4.0
21185.0,59,35,3.0
21185.0,59,34,8.0
21185.0,59,33,33.0
21185.0,59,44,2.0
21185.0,59,43,5.0
21550.0,59,9,14.0
21550.0,59,8,5.0
21550.0,59,4,8.0
21550.0,59,6,1.0
21550.0,59,35,4.0
21550.0,59,34,9.0
21550.0,59,33,57.0
21550.0,59,44,4.0
21550.0,59,43,2.0
21915.0,59,9,17.0
21915.0,59,8,5.0
21915.0,59,4,7.0
21915.0,59,6,4.0
21915.0,59,34,5.0
21915.0,59,33,23.0
22281.0,59,9,4.0
22281.0,59,8,6.0
22281.0,59,4,3.0
22281.0,59,34,3.0
22281.0,59,33,15.0
,59,9,66.0
,59,8,27.0
,59,4,29.0
,59,6,10.0
,59,35,10.0
,59,34,29.0
,59,33,170.0
,59,44,10.0
,59,43,9.0
20454.0,10,9,5.0
20454.0,10,4,2.0
20454.0,10,34,6.0
20454.0,10,33,1.0
20454.0,10,44,1.0
20820.0,10,9,2.0
20820.0,10,4,1.0
20820.0,10,6,2.0
20820.0,10,7,2.0
20820.0,10,34,2.0
20820.0,10,33,1.0
21185.0,10,9,8.0
21185.0,10,8,1.0
21185.0,10,4,10.0
21185.0,10,6,10.0
21185.0,10,7,13.0
21185.0,10,34,5.0
21185.0,10,33,9.0
21185.0,10,44,4.0
21550.0,10,9,21.0
21550.0,10,8,9.0
21550.0,10,4,13.0
21550.0,10,6,4.0
21550.0,10,7,40.0
21550.0,10,34,4.0
21550.0,10,33,3.0
21550.0,10,44,9.0
21550.0,10,43,1.0
21915.0,10,9,17.0
21915.0,10,8,11.0
21915.0,10,4,16.0
21915.0,10,6,9.0
21915.0,10,7,17.0
21915.0,10,35,1.0
21915.0,10,34,6.0
21915.0,10,33,11.0
21915.0,10,44,6.0
22281.0,10,9,16.0
22281.0,10,8,12.0
22281.0,10,4,17.0
22281.0,10,6,17.0
22281.0,10,7,37.0
22281.0,10,35,1.0
22281.0,10,34,10.0
22281.0,10,33,3.0
22281.0,10,44,4.0
,10,9,69.0
,10,8,33.0
,10,4,59.0
,10,6,42.0
,10,7,109.0
,10,35,2.0
,10,34,33.0
,10,33,28.0
,10,44,24.0
,10,43,1.0
20454.0,49,9,10.0
20454.0,49,8,14.0
20454.0,49,4,49.0
20454.0,49,7,19.0
20454.0,49,44,4.0
20820.0,49,4,3.0
21185.0,49,9,10.0
21185.0,49,8,11.0
21185.0,49,4,17.0
21185.0,49,7,14.0
21185.0,49,34,1.0
21185.0,49,33,3.0
21550.0,49,9,19.0
21550.0,49,8,5.0
21550.0,49,4,27.0
21550.0,49,7,5.0
21550.0,49,35,1.0
21550.0,49,33,8.0
21550.0,49,43,6.0
21915.0,49,9,27.0
21915.0,49,8,12.0
21915.0,49,4,27.0
21915.0,49,7,16.0
21915.0,49,35,3.0
21915.0,49,34,2.0
21915.0,49,33,5.0
21915.0,49,44,2.0
21915.0,49,43,2.0
22281.0,49,9,27.0
22281.0,49,8,7.0
22281.0,49,4,34.0
22281.0,49,7,46.0
22281.0,49,35,1.0
22281.0,49,34,8.0
22281.0,49,33,6.0
22281.0,49,44,5.0
,49,9,93.0
,49,8,49.0
,49,4,157.0
,49,7,100.0
,49,35,5.0
,49,34,11.0
,49,33,22.0
,49,44,11.0
,49,43,8.0
20454.0,23,9,35.0
20454.0,23,8,4.0
20454.0,23,6,21.0
20454.0,23,7,8.0
20454.0,23,35,3.0
20454.0,23,34,3.0
20454.0,23,44,6.0
20454.0,23,50,4.0
20820.0,23,9,96.0
20820.0,23,8,12.0
20820.0,23,6,16.0
20820.0,23,7,5.0
20820.0,23,35,10.0
20820.0,23,34,13.0
20820.0,23,44,14.0
20820.0,23,43,14.0
20820.0,23,50,5.0
21185.0,23,9,40.0
21185.0,23,8,8.0
21185.0,23,6,11.0
21185.0,23,7,8.0
21185.0,23,34,6.0
21185.0,23,44,3.0
21185.0,23,43,2.0
21185.0,23,50,7.0
21550.0,23,9,40.0
21550.0,23,8,3.0
21550.0,23,6,7.0
21550.0,23,7,3.0
21550.0,23,35,3.0
21550.0,23,34,5.0
21550.0,23,44,7.0
21550.0,23,43,3.0
21550.0,23,50,4.0
21915.0,23,9,26.0
21915.0,23,8,4.0
21915.0,23,6,13.0
21915.0,23,7,11.0
21915.0,23,35,1.0
21915.0,23,33,1.0
21915.0,23,44,4.0
21915.0,23,43,6.0
21915.0,23,50,3.0
22281.0,23,9,8.0
22281.0,23,8,2.0
22281.0,23,6,1.0
22281.0,23,7,1.0
22281.0,23,44,1.0
,23,9,245.0
,23,8,33.0
,23,6,69.0
,23,7,36.0
,23,35,17.0
,23,34,27.0
,23,33,1.0
,23,44,35.0
,23,43,25.0
,23,50,23.0
20454.0,46,9,1.0
20454.0,46,8,1.0
20454.0,46,4,4.0
20820.0,46,8,3.0
20820.0,46,4,2.0
20820.0,46,35,2.0
21185.0,46,9,2.0
21185.0,46,4,2.0
21185.0,46,35,1.0
21550.0,46,9,7.0
21550.0,46,4,1.0
21550.0,46,35,2.0
21550.0,46,44,2.0
21915.0,46,9,4.0
21915.0,46,8,1.0
21915.0,46,4,1.0
21915.0,46,35,2.0
21915.0,46,44,1.0
22281.0,46,9,6.0
22281.0,46,8,3.0
22281.0,46,4,1.0
22281.0,46,35,1.0
22281.0,46,44,1.0
,46,9,20.0
,46,8,8.0
,46,4,11.0
,46,35,8.0
,46,44,4.0
20454.0,21,9,11.0
20454.0,21,8,2.0
20454.0,21,34,1.0
20820.0,21,9,2.0
20820.0,21,8,3.0
21185.0,21,9,5.0
21185.0,21,8,4.0
21550.0,21,9,2.0
21550.0,21,8,4.0
21550.0,21,4,1.0
21915.0,21,9,4.0
21915.0,21,8,5.0
21915.0,21,4,1.0
21915.0,21,35,1.0
21915.0,21,44,1.0
22281.0,21,9,14.0
22281.0,21,8,4.0
22281.0,21,4,2.0
22281.0,21,35,2.0
22281.0,21,34,1.0
22281.0,21,44,8.0
,21,9,38.0
,21,8,22.0
,21,4,4.0
,21,35,3.0
,21,34,2.0
,21,44,9.0
