37,21915.0,48,24,1.0
38,21915.0,45,24,19.0
38,21915.0,45,10,15.0
38,21915.0,48,24,9.0
38,21915.0,45,40,6.0
38,21915.0,46,24,5.0
38,21915.0,46,40,5.0
38,21915.0,46,10,2.0
38,21915.0,12,10,1.0
38,21915.0,48,10,1.0
34,21915.0,45,24,2.0
34,21915.0,45,40,2.0
6,21915.0,45,10,4.0
6,21915.0,48,40,1.0
31,21915.0,45,10,1.0
31,21915.0,7,24,1.0
16,21915.0,45,24,7.0
16,21915.0,45,10,6.0
16,21915.0,46,24,3.0
16,21915.0,48,24,3.0
16,21915.0,46,40,2.0
16,21915.0,46,10,1.0
16,21915.0,48,10,1.0
16,21915.0,48,40,1.0
58,21915.0,45,40,12.0
58,21915.0,46,40,11.0
58,21915.0,45,24,7.0
58,21915.0,45,10,3.0
58,21915.0,46,24,3.0
58,21915.0,45,53,2.0
58,21915.0,13,10,1.0
58,21915.0,46,10,1.0
58,21915.0,48,24,1.0
58,21915.0,13,40,1.0
57,21915.0,45,24,106.0
57,21915.0,45,10,69.0
57,21915.0,48,24,41.0
57,21915.0,45,40,23.0
57,21915.0,46,24,12.0
57,21915.0,46,10,11.0
57,21915.0,46,40,8.0
57,21915.0,48,10,7.0
57,21915.0,13,10,6.0
57,21915.0,13,24,5.0
57,21915.0,48,40,5.0
57,21915.0,12,10,4.0
57,21915.0,13,40,3.0
57,21915.0,13,53,3.0
57,21915.0,48,53,2.0
57,21915.0,7,10,1.0
57,21915.0,7,24,1.0
57,21915.0,45,53,1.0
57,21915.0,46,53,1.0
55,21915.0,45,10,6.0
55,21915.0,45,40,4.0
55,21915.0,46,10,1.0
55,21915.0,46,24,1.0
55,21915.0,48,24,1.0
55,21915.0,46,40,1.0
55,21915.0,48,40,1.0
27,21915.0,45,24,55.0
27,21915.0,45,10,34.0
27,21915.0,45,40,13.0
27,21915.0,46,24,5.0
27,21915.0,48,24,5.0
27,21915.0,7,10,2.0
27,21915.0,12,10,2.0
27,21915.0,46,10,2.0
27,21915.0,7,24,2.0
27,21915.0,46,40,2.0
27,21915.0,13,53,2.0
27,21915.0,13,10,1.0
27,21915.0,48,10,1.0
27,21915.0,13,24,1.0
27,21915.0,12,40,1.0
27,21915.0,13,40,1.0
51,21915.0,45,24,19.0
51,21915.0,45,10,13.0
51,21915.0,45,40,4.0
51,21915.0,46,10,3.0
51,21915.0,48,10,3.0
51,21915.0,48,24,3.0
51,21915.0,46,24,2.0
51,21915.0,46,40,2.0
51,21915.0,7,10,1.0
51,21915.0,7,24,1.0
51,21915.0,48,40,1.0
51,21915.0,7,53,1.0
51,21915.0,45,53,1.0
50,21915.0,45,10,3.0
50,21915.0,45,24,1.0
49,21915.0,45,24,14.0
49,21915.0,45,40,9.0
49,21915.0,46,40,8.0
49,21915.0,45,10,6.0
49,21915.0,46,24,5.0
49,21915.0,12,10,1.0
49,21915.0,46,10,1.0
49,21915.0,48,10,1.0
49,21915.0,12,24,1.0
49,21915.0,13,24,1.0
49,21915.0,48,24,1.0
49,21915.0,13,40,1.0
47,21915.0,46,40,2.0
47,21915.0,45,10,1.0
47,21915.0,45,24,1.0
47,21915.0,48,24,1.0
47,21915.0,48,40,1.0
56,21915.0,45,24,20.0
56,21915.0,45,10,13.0
56,21915.0,48,24,11.0
56,21915.0,45,40,11.0
56,21915.0,48,10,5.0
56,21915.0,46,24,3.0
56,21915.0,46,40,3.0
56,21915.0,46,10,1.0
56,21915.0,13,24,1.0
4,21915.0,45,24,43.0
4,21915.0,45,10,16.0
4,21915.0,48,24,12.0
4,21915.0,45,40,11.0
4,21915.0,48,10,6.0
4,21915.0,46,24,6.0
4,21915.0,46,40,6.0
4,21915.0,13,10,4.0
4,21915.0,7,10,2.0
4,21915.0,13,24,2.0
4,21915.0,46,10,1.0
4,21915.0,13,40,1.0
4,21915.0,48,40,1.0
4,21915.0,45,53,1.0
43,21915.0,45,24,47.0
43,21915.0,45,10,39.0
43,21915.0,45,40,9.0
43,21915.0,48,24,6.0
43,21915.0,48,10,4.0
43,21915.0,46,40,4.0
43,21915.0,46,24,3.0
43,21915.0,13,10,2.0
43,21915.0,46,10,2.0
43,21915.0,7,24,2.0
43,21915.0,13,24,2.0
43,21915.0,12,10,1.0
43,21915.0,48,40,1.0
21,21915.0,45,10,30.0
21,21915.0,45,24,28.0
21,21915.0,45,40,9.0
21,21915.0,46,24,8.0
21,21915.0,48,24,6.0
21,21915.0,46,40,6.0
21,21915.0,45,53,4.0
21,21915.0,46,10,2.0
21,21915.0,48,10,2.0
21,21915.0,12,10,1.0
21,21915.0,12,24,1.0
21,21915.0,13,24,1.0
39,21915.0,45,24,7.0
39,21915.0,45,10,2.0
39,21915.0,48,10,2.0
39,21915.0,45,40,2.0
19,21915.0,45,24,6.0
19,21915.0,45,10,5.0
19,21915.0,45,40,3.0
19,21915.0,48,10,1.0
-100,21915.0,45,24,720.0
-100,21915.0,45,10,493.0
-100,21915.0,45,40,212.0
-100,21915.0,48,24,182.0
-100,21915.0,46,40,136.0
-100,21915.0,46,24,116.0
-100,21915.0,46,10,74.0
-100,21915.0,48,10,69.0
-100,21915.0,13,24,28.0
-100,21915.0,13,10,25.0
-100,21915.0,12,10,23.0
-100,21915.0,48,40,20.0
-100,21915.0,45,53,20.0
-100,21915.0,7,10,17.0
-100,21915.0,7,24,17.0
-100,21915.0,13,40,10.0
-100,21915.0,7,40,9.0
-100,21915.0,13,53,6.0
-100,21915.0,12,24,4.0
-100,21915.0,48,53,4.0
-100,21915.0,12,40,2.0
-100,21915.0,7,53,1.0
-100,21915.0,46,53,1.0
11,22281.0,45,24,1.0
20,22281.0,45,24,9.0
20,22281.0,46,40,5.0
20,22281.0,45,10,4.0
20,22281.0,46,10,3.0
20,22281.0,45,40,3.0
20,22281.0,7,10,2.0
20,22281.0,48,10,2.0
20,22281.0,46,24,1.0
20,22281.0,48,24,1.0
20,22281.0,48,40,1.0
59,22281.0,45,24,4.0
59,22281.0,13,10,3.0
59,22281.0,45,10,3.0
59,22281.0,13,24,3.0
59,22281.0,45,40,3.0
59,22281.0,46,40,3.0
59,22281.0,46,24,2.0
59,22281.0,48,24,2.0
59,22281.0,12,24,1.0
59,22281.0,12,40,1.0
25,22281.0,45,24,31.0
25,22281.0,45,10,19.0
25,22281.0,45,40,11.0
25,22281.0,48,24,7.0
25,22281.0,46,40,7.0
25,22281.0,46,24,5.0
25,22281.0,48,10,2.0
25,22281.0,48,40,2.0
25,22281.0,7,10,1.0
25,22281.0,13,10,1.0
25,22281.0,46,10,1.0
25,22281.0,7,24,1.0
25,22281.0,12,24,1.0
25,22281.0,13,24,1.0
25,22281.0,13,40,1.0
25,22281.0,45,53,1.0
22,22281.0,45,10,20.0
22,22281.0,45,24,19.0
22,22281.0,45,40,15.0
22,22281.0,46,24,9.0
22,22281.0,46,10,6.0
22,22281.0,46,40,6.0
22,22281.0,48,24,3.0
22,22281.0,45,53,3.0
22,22281.0,46,53,3.0
22,22281.0,7,10,2.0
22,22281.0,12,10,1.0
22,22281.0,48,10,1.0
22,22281.0,7,24,1.0
22,22281.0,48,40,1.0
41,22281.0,45,10,21.0
41,22281.0,45,24,20.0
41,22281.0,46,10,7.0
41,22281.0,48,24,7.0
41,22281.0,45,40,6.0
41,22281.0,46,40,5.0
41,22281.0,46,24,4.0
41,22281.0,7,40,4.0
41,22281.0,48,10,3.0
41,22281.0,7,10,2.0
41,22281.0,7,24,2.0
41,22281.0,13,24,2.0
41,22281.0,48,40,2.0
41,22281.0,13,10,1.0
41,22281.0,48,53,1.0
1,22281.0,12,10,1.0
1,22281.0,45,10,1.0
1,22281.0,48,10,1.0
60,22281.0,45,24,3.0
60,22281.0,45,10,2.0
60,22281.0,48,10,1.0
60,22281.0,45,40,1.0
54,22281.0,45,24,6.0
54,22281.0,45,40,5.0
54,22281.0,48,24,2.0
54,22281.0,45,10,1.0
54,22281.0,13,24,1.0
54,22281.0,13,40,1.0
54,22281.0,46,40,1.0
54,22281.0,48,40,1.0
28,22281.0,45,24,30.0
28,22281.0,45,10,19.0
28,22281.0,48,24,8.0
28,22281.0,45,40,7.0
28,22281.0,46,24,6.0
28,22281.0,46,10,3.0
28,22281.0,48,40,3.0
28,22281.0,13,10,2.0
28,22281.0,7,10,1.0
28,22281.0,48,10,1.0
28,22281.0,46,40,1.0
2,22281.0,45,24,4.0
2,22281.0,45,10,2.0
2,22281.0,46,24,2.0
2,22281.0,12,10,1.0
2,22281.0,48,10,1.0
2,22281.0,13,24,1.0
2,22281.0,45,40,1.0
2,22281.0,48,40,1.0
44,22281.0,45,24,73.0
44,22281.0,45,10,45.0
44,22281.0,48,24,18.0
44,22281.0,45,40,14.0
44,22281.0,46,10,9.0
44,22281.0,46,40,9.0
44,22281.0,48,10,8.0
44,22281.0,46,24,5.0
44,22281.0,7,10,1.0
44,22281.0,12,10,1.0
44,22281.0,48,53,1.0
17,22281.0,45,10,14.0
17,22281.0,45,24,12.0
17,22281.0,48,24,6.0
17,22281.0,46,10,5.0
17,22281.0,46,24,2.0
17,22281.0,46,40,2.0
17,22281.0,48,10,1.0
17,22281.0,7,24,1.0
17,22281.0,12,24,1.0
17,22281.0,45,53,1.0
42,22281.0,45,24,16.0
42,22281.0,45,10,11.0
42,22281.0,48,24,4.0
42,22281.0,45,40,4.0
42,22281.0,48,10,2.0
42,22281.0,7,24,2.0
42,22281.0,46,24,2.0
42,22281.0,45,53,1.0
42,22281.0,46,53,1.0
8,22281.0,45,24,15.0
8,22281.0,45,10,7.0
8,22281.0,48,24,6.0
8,22281.0,13,24,1.0
8,22281.0,46,24,1.0
8,22281.0,45,40,1.0
8,22281.0,46,40,1.0
3,22281.0,45,10,6.0
3,22281.0,45,24,5.0
3,22281.0,45,40,4.0
3,22281.0,48,24,2.0
3,22281.0,46,40,2.0
3,22281.0,46,10,1.0
3,22281.0,48,10,1.0
3,22281.0,48,40,1.0
9,22281.0,45,10,42.0
9,22281.0,45,24,41.0
9,22281.0,48,24,15.0
9,22281.0,46,40,9.0
9,22281.0,46,53,6.0
9,22281.0,48,10,5.0
9,22281.0,46,24,4.0
9,22281.0,45,40,4.0
9,22281.0,46,10,2.0
9,22281.0,13,24,2.0
9,22281.0,48,40,1.0
9,22281.0,45,53,1.0
0,22281.0,45,24,15.0
0,22281.0,46,24,13.0
0,22281.0,46,10,11.0
0,22281.0,45,10,10.0
0,22281.0,48,24,7.0
0,22281.0,46,40,6.0
0,22281.0,45,40,5.0
0,22281.0,13,10,2.0
0,22281.0,48,10,2.0
0,22281.0,13,24,2.0
0,22281.0,7,24,1.0
0,22281.0,12,24,1.0
15,22281.0,45,24,4.0
15,22281.0,45,10,3.0
15,22281.0,46,10,2.0
14,22281.0,45,10,24.0
14,22281.0,45,24,24.0
14,22281.0,46,40,6.0
14,22281.0,46,10,4.0
14,22281.0,46,24,4.0
14,22281.0,45,40,4.0
14,22281.0,48,24,3.0
14,22281.0,45,53,2.0
14,22281.0,7,10,1.0
14,22281.0,48,10,1.0
26,22281.0,45,24,29.0
26,22281.0,45,10,28.0
26,22281.0,48,24,19.0
26,22281.0,46,24,9.0
26,22281.0,46,40,9.0
26,22281.0,45,40,7.0
26,22281.0,48,40,7.0
26,22281.0,46,10,6.0
26,22281.0,48,10,4.0
26,22281.0,13,24,3.0
26,22281.0,13,10,2.0
26,22281.0,46,53,1.0
26,22281.0,48,53,1.0
52,22281.0,45,24,63.0
52,22281.0,45,10,34.0
52,22281.0,48,24,28.0
52,22281.0,48,10,13.0
52,22281.0,45,40,10.0
52,22281.0,46,24,9.0
52,22281.0,7,10,5.0
52,22281.0,46,10,5.0
52,22281.0,13,24,5.0
52,22281.0,13,40,3.0
52,22281.0,13,10,2.0
52,22281.0,46,40,2.0
52,22281.0,7,24,1.0
52,22281.0,12,40,1.0
52,22281.0,48,40,1.0
52,22281.0,45,53,1.0
5,22281.0,45,24,8.0
5,22281.0,45,10,4.0
5,22281.0,45,40,3.0
5,22281.0,46,24,2.0
5,22281.0,46,40,2.0
5,22281.0,48,40,2.0
5,22281.0,48,24,1.0
29,22281.0,45,10,2.0
29,22281.0,45,24,2.0
29,22281.0,48,10,1.0
29,22281.0,48,24,1.0
29,22281.0,45,40,1.0
30,22281.0,45,24,28.0
30,22281.0,45,10,15.0
30,22281.0,48,10,6.0
30,22281.0,46,40,5.0
30,22281.0,45,40,4.0
30,22281.0,13,10,2.0
30,22281.0,13,24,2.0
30,22281.0,46,24,2.0
30,22281.0,48,24,2.0
30,22281.0,7,24,1.0
23,22281.0,48,10,10.0
23,22281.0,45,24,6.0
23,22281.0,45,10,5.0
23,22281.0,48,24,4.0
23,22281.0,13,10,2.0
23,22281.0,46,24,2.0
23,22281.0,12,10,1.0
23,22281.0,46,10,1.0
23,22281.0,45,40,1.0
32,22281.0,45,40,4.0
32,22281.0,45,24,3.0
32,22281.0,45,10,2.0
32,22281.0,13,53,2.0
32,22281.0,48,24,1.0
32,22281.0,46,40,1.0
33,22281.0,45,24,30.0
33,22281.0,45,10,17.0
33,22281.0,48,24,6.0
33,22281.0,48,10,4.0
33,22281.0,45,40,3.0
33,22281.0,46,10,2.0
33,22281.0,46,40,2.0
33,22281.0,46,24,1.0
18,22281.0,45,10,6.0
18,22281.0,45,24,4.0
18,22281.0,45,40,2.0
18,22281.0,12,10,1.0
18,22281.0,48,10,1.0
18,22281.0,13,24,1.0
18,22281.0,46,24,1.0
18,22281.0,45,53,1.0
18,22281.0,46,53,1.0
35,22281.0,45,24,3.0
35,22281.0,48,24,3.0
35,22281.0,45,10,2.0
35,22281.0,13,24,2.0
35,22281.0,45,40,2.0
35,22281.0,46,10,1.0
35,22281.0,46,40,1.0
36,22281.0,45,24,7.0
36,22281.0,46,10,4.0
36,22281.0,45,40,2.0
36,22281.0,45,10,1.0
36,22281.0,48,10,1.0
36,22281.0,46,24,1.0
36,22281.0,48,24,1.0
36,22281.0,46,40,1.0
36,22281.0,48,40,1.0
37,22281.0,45,10,8.0
37,22281.0,45,24,3.0
37,22281.0,48,24,3.0
37,22281.0,46,10,2.0
37,22281.0,48,10,2.0
37,22281.0,45,40,2.0
37,22281.0,46,40,1.0
38,22281.0,45,24,11.0
38,22281.0,45,10,9.0
38,22281.0,45,40,6.0
38,22281.0,46,40,4.0
38,22281.0,46,10,2.0
38,22281.0,13,24,2.0
38,22281.0,46,24,2.0
38,22281.0,48,24,2.0
38,22281.0,13,10,1.0
38,22281.0,48,53,1.0
34,22281.0,45,40,5.0
34,22281.0,45,24,4.0
34,22281.0,46,10,3.0
34,22281.0,46,40,2.0
34,22281.0,12,10,1.0
34,22281.0,48,10,1.0
34,22281.0,13,53,1.0
6,22281.0,45,10,1.0
6,22281.0,45,24,1.0
6,22281.0,45,40,1.0
31,22281.0,45,24,2.0
31,22281.0,13,10,1.0
31,22281.0,45,10,1.0
31,22281.0,48,24,1.0
16,22281.0,45,24,8.0
16,22281.0,45,10,3.0
16,22281.0,48,10,3.0
16,22281.0,48,24,2.0
16,22281.0,45,40,1.0
58,22281.0,46,24,9.0
58,22281.0,46,40,7.0
58,22281.0,46,10,2.0
58,22281.0,45,24,2.0
58,22281.0,45,40,2.0
58,22281.0,48,24,1.0
58,22281.0,7,40,1.0
58,22281.0,48,40,1.0
57,22281.0,45,10,34.0
57,22281.0,45,24,29.0
57,22281.0,45,40,20.0
57,22281.0,48,24,12.0
57,22281.0,46,24,6.0
57,22281.0,46,40,6.0
57,22281.0,46,10,4.0
57,22281.0,13,10,2.0
57,22281.0,48,10,2.0
57,22281.0,13,24,2.0
57,22281.0,45,53,2.0
57,22281.0,7,10,1.0
57,22281.0,13,40,1.0
55,22281.0,45,10,2.0
55,22281.0,45,24,2.0
55,22281.0,46,40,2.0
55,22281.0,45,40,1.0
27,22281.0,45,24,47.0
27,22281.0,45,10,25.0
27,22281.0,48,24,8.0
27,22281.0,45,40,6.0
27,22281.0,46,40,5.0
27,22281.0,48,10,2.0
27,22281.0,46,24,2.0
27,22281.0,12,10,1.0
27,22281.0,13,10,1.0
27,22281.0,46,10,1.0
27,22281.0,48,40,1.0
27,22281.0,45,53,1.0
51,22281.0,45,24,18.0
51,22281.0,45,40,13.0
51,22281.0,45,10,10.0
51,22281.0,48,10,6.0
51,22281.0,48,24,5.0
51,22281.0,46,24,4.0
51,22281.0,48,40,4.0
51,22281.0,7,24,3.0
51,22281.0,46,40,3.0
51,22281.0,7,10,2.0
51,22281.0,13,10,1.0
51,22281.0,46,10,1.0
51,22281.0,13,24,1.0
50,22281.0,45,24,7.0
50,22281.0,45,10,2.0
50,22281.0,48,24,2.0
49,22281.0,45,10,10.0
49,22281.0,45,24,10.0
49,22281.0,46,10,6.0
49,22281.0,48,24,5.0
49,22281.0,46,40,5.0
49,22281.0,46,24,3.0
49,22281.0,45,40,2.0
49,22281.0,13,24,1.0
49,22281.0,45,53,1.0
47,22281.0,45,24,4.0
47,22281.0,45,40,2.0
47,22281.0,46,40,1.0
56,22281.0,45,24,11.0
56,22281.0,45,10,7.0
56,22281.0,45,40,6.0
56,22281.0,48,24,4.0
56,22281.0,13,24,3.0
56,22281.0,48,10,2.0
56,22281.0,46,40,2.0
56,22281.0,46,24,1.0
4,22281.0,45,24,54.0
4,22281.0,45,10,30.0
4,22281.0,48,24,20.0
4,22281.0,48,10,12.0
4,22281.0,46,40,11.0
4,22281.0,45,40,10.0
4,22281.0,13,10,4.0
4,22281.0,46,10,4.0
4,22281.0,13,24,3.0
4,22281.0,46,24,3.0
4,22281.0,48,40,2.0
4,22281.0,48,53,2.0
4,22281.0,7,24,1.0
4,22281.0,12,24,1.0
4,22281.0,13,53,1.0
43,22281.0,45,24,61.0
43,22281.0,48,24,27.0
43,22281.0,45,10,20.0
43,22281.0,45,40,16.0
43,22281.0,48,10,8.0
43,22281.0,46,40,8.0
43,22281.0,46,24,7.0
43,22281.0,46,10,5.0
43,22281.0,13,10,4.0
43,22281.0,13,24,3.0
43,22281.0,48,53,3.0
43,22281.0,7,24,2.0
43,22281.0,12,40,1.0
43,22281.0,48,40,1.0
43,22281.0,45,53,1.0
21,22281.0,45,24,7.0
21,22281.0,45,10,6.0
21,22281.0,46,24,2.0
21,22281.0,45,40,2.0
21,22281.0,48,10,1.0
21,22281.0,13,40,1.0
21,22281.0,46,40,1.0
39,22281.0,45,10,8.0
39,22281.0,45,24,5.0
39,22281.0,48,40,3.0
19,22281.0,45,10,13.0
19,22281.0,45,24,8.0
19,22281.0,45,40,6.0
19,22281.0,48,10,3.0
19,22281.0,7,24,2.0
19,22281.0,48,24,2.0
19,22281.0,46,40,2.0
19,22281.0,46,10,1.0
19,22281.0,13,24,1.0
19,22281.0,7,40,1.0
-100,22281.0,45,24,809.0
-100,22281.0,45,10,559.0
-100,22281.0,48,24,251.0
-100,22281.0,45,40,228.0
-100,22281.0,46,40,146.0
-100,22281.0,46,24,126.0
-100,22281.0,48,10,114.0
-100,22281.0,46,10,104.0
-100,22281.0,13,24,42.0
-100,22281.0,48,40,36.0
-100,22281.0,13,10,31.0
-100,22281.0,7,10,18.0
-100,22281.0,7,24,18.0
-100,22281.0,45,53,16.0
-100,22281.0,46,53,12.0
-100,22281.0,48,53,9.0
-100,22281.0,12,10,8.0
-100,22281.0,13,40,7.0
-100,22281.0,7,40,6.0
-100,22281.0,12,24,5.0
-100,22281.0,13,53,4.0
-100,22281.0,12,40,3.0
